mmsi,lat,long,sog,rot,cog,datetimestamp
636092331,48.126446,-4.6125236,7.2,11,271.8,03/03/2016 02:12:35
636092331,48.12648,-4.613062,7.2,-14,273.5,03/03/2016 02:12:46
636092331,48.126514,-4.613575,7.5,9,272.5,03/03/2016 02:12:55
636092331,48.12652,-4.6141,7.4,10,272.2,03/03/2016 02:13:06
636092331,48.12652,-4.614625,7.6,15,272.1,03/03/2016 02:13:15
636092331,48.12652,-4.61513,7.1,-18,271.3,03/03/2016 02:13:26
636092331,48.12655,-4.6156583,6.8,0,270,03/03/2016 02:13:36
636092331,48.126514,-4.6160817,7,-15,270,03/03/2016 02:13:46
636092331,48.12652,-4.61654,7,-17,270,03/03/2016 02:13:55
636092331,48.126514,-4.617047,7.1,-16,270,03/03/2016 02:14:06
636092331,48.12656,-4.6181583,7.5,-6,272.1,03/03/2016 02:14:26
636092331,48.12656,-4.6186585,7.3,8,271.5,03/03/2016 02:14:36
636092331,48.126568,-4.6191216,7.4,13,272,03/03/2016 02:14:46
636092331,48.1266,-4.619583,7.3,16,270,03/03/2016 02:14:55
636092331,48.1266,-4.6201315,7.5,15,270.7,03/03/2016 02:15:06
636092331,48.12662,-4.6205616,7.1,-12,271.3,03/03/2016 02:15:14
636092331,48.12664,-4.621065,7,-10,271.7,03/03/2016 02:15:25
636092331,48.12665,-4.6216583,7.2,19,271.1,03/03/2016 02:15:37
636092331,48.12666,-4.622083,7.3,-6,272.7,03/03/2016 02:15:47
636092331,48.126648,-4.6225715,7.2,13,271.8,03/03/2016 02:15:56
636092331,48.126667,-4.6230717,7.5,19,271.6,03/03/2016 02:16:06
636092331,48.12664,-4.623523,7.2,13,270,03/03/2016 02:16:14
636092331,48.126637,-4.624035,7.3,14,268,03/03/2016 02:16:25
636092331,48.126633,-4.6245685,7.1,-10,269.3,03/03/2016 02:16:36
636092331,48.126637,-4.62507,7.1,8,270,03/03/2016 02:16:45
636092331,48.12665,-4.62559,7.2,-7,271.4,03/03/2016 02:16:56
636092331,48.126705,-4.6261115,7.5,-18,274.3,03/03/2016 02:17:06
636092331,48.126713,-4.626547,7.3,-10,273.3,03/03/2016 02:17:14
636092331,48.12674,-4.6271315,7.6,-11,272.1,03/03/2016 02:17:25
636092331,48.12673,-4.6276765,7.2,-12,270,03/03/2016 02:17:36
636092331,48.126713,-4.628115,7.3,3,269.5,03/03/2016 02:17:45
636092331,48.126698,-4.6286783,7.6,20,268.9,03/03/2016 02:17:56
636092331,48.1267,-4.629695,7.5,9,270.6,03/03/2016 02:18:15
636092331,48.12672,-4.630193,7.1,-21,272.5,03/03/2016 02:18:25
636092331,48.126755,-4.63076,7.5,-13,273.2,03/03/2016 02:18:36
636092331,48.126785,-4.6312065,7.1,14,273.9,03/03/2016 02:18:45
636092331,48.126804,-4.631698,7.1,-6,271.7,03/03/2016 02:18:56
636092331,48.12681,-4.632273,7.5,6,270,03/03/2016 02:19:07
636092331,48.12676,-4.6326733,7.2,19,266.8,03/03/2016 02:19:15
636092331,48.126755,-4.6332216,7,16,268.7,03/03/2016 02:19:26
636092331,48.12675,-4.6337,6.9,-11,270,03/03/2016 02:19:35
636092331,48.126743,-4.6341534,7,12,270,03/03/2016 02:19:45
636092331,48.12673,-4.6346416,6.9,13,270,03/03/2016 02:19:56
636092331,48.12672,-4.6351686,6.9,12,270,03/03/2016 02:20:06
636092331,48.126705,-4.6355834,7,11,270,03/03/2016 02:20:15
636092331,48.12671,-4.6361165,7.1,-13,270,03/03/2016 02:20:26
636092331,48.126717,-4.63652,6.8,-15,270,03/03/2016 02:20:35
636092331,48.126713,-4.63701,7.1,12,270,03/03/2016 02:20:45
636092331,48.1267,-4.6375084,6.5,8,270,03/03/2016 02:20:56
636092331,48.1267,-4.6379633,6.8,12,270,03/03/2016 02:21:06
636092331,48.126705,-4.638425,7,18,270,03/03/2016 02:21:15
636092331,48.12672,-4.638913,6.8,-11,271.1,03/03/2016 02:21:26
636092331,48.126724,-4.63939,6.8,-17,272.8,03/03/2016 02:21:35
636092331,48.12672,-4.639798,7,-21,270.9,03/03/2016 02:21:45
636092331,48.126705,-4.640372,7,-9,267.9,03/03/2016 02:21:56
636092331,48.126686,-4.640868,7,14,265.9,03/03/2016 02:22:06
636092331,48.126667,-4.641297,7.2,8,265.6,03/03/2016 02:22:15
636092331,48.12665,-4.6418433,7.1,10,267.4,03/03/2016 02:22:26
636092331,48.12666,-4.6423135,7.1,-10,270,03/03/2016 02:22:35
636092331,48.12668,-4.642743,7.2,-22,272.9,03/03/2016 02:22:45
636092331,48.126694,-4.643295,7.5,-14,272.8,03/03/2016 02:22:56
636092331,48.126694,-4.6438484,7.2,-13,270,03/03/2016 02:23:06
636092331,48.126694,-4.644295,7.4,-6,270,03/03/2016 02:23:15
636092331,48.126675,-4.6448016,7,-18,269.1,03/03/2016 02:23:25
636092331,48.126667,-4.645262,7.1,-12,268.6,03/03/2016 02:23:35
636092331,48.12665,-4.6457267,6.6,-8,267.7,03/03/2016 02:23:45
636092331,48.12663,-4.6466517,6.8,14,268.2,03/03/2016 02:24:04
636092331,48.126614,-4.64716,6.9,-15,266.5,03/03/2016 02:24:15
636092331,48.1266,-4.6475515,6.5,21,265.9,03/03/2016 02:24:25
636092331,48.126587,-4.6480584,6.4,3,267.7,03/03/2016 02:24:35
636092331,48.12658,-4.6484933,6.8,-12,268.2,03/03/2016 02:24:45
636092331,48.126575,-4.648977,6.9,17,268.2,03/03/2016 02:24:55
636092331,48.12658,-4.6494384,7,-14,269.1,03/03/2016 02:25:04
636092331,48.12658,-4.6499434,7.5,-14,270,03/03/2016 02:25:15
636092331,48.12657,-4.650447,7.2,16,267.7,03/03/2016 02:25:25
636092331,48.12657,-4.6509132,6.5,-18,270,03/03/2016 02:25:35
636092331,48.12657,-4.651358,6.6,-17,270,03/03/2016 02:25:45
636092331,48.126564,-4.6518135,7.1,12,268.9,03/03/2016 02:25:54
636092331,48.126545,-4.652313,7,25,266.9,03/03/2016 02:26:05
636092331,48.126537,-4.652828,6.8,-10,268.3,03/03/2016 02:26:15
636092331,48.126534,-4.653273,6.8,-10,269.3,03/03/2016 02:26:25
636092331,48.126526,-4.653742,7.1,-22,270,03/03/2016 02:26:35
636092331,48.126537,-4.654218,7,-16,272.2,03/03/2016 02:26:45
636092331,48.126526,-4.6547,6.8,18,269.5,03/03/2016 02:26:55
636092331,48.12652,-4.655165,6.8,-11,268.4,03/03/2016 02:27:05
636092331,48.12652,-4.6556735,7.3,16,269.5,03/03/2016 02:27:15
636092331,48.126507,-4.65612,7.1,9,268.3,03/03/2016 02:27:25
636092331,48.126507,-4.65662,6.9,15,268.7,03/03/2016 02:27:34
636092331,48.1265,-4.6571116,6.9,-8,268.6,03/03/2016 02:27:45
636092331,48.126488,-4.657595,7,12,268,03/03/2016 02:27:54
636092331,48.126472,-4.6580715,6.7,17,267.1,03/03/2016 02:28:05
636092331,48.12646,-4.658573,6.9,24,266.8,03/03/2016 02:28:15
636092331,48.126453,-4.659032,6.9,-11,268.5,03/03/2016 02:28:25
636092331,48.126457,-4.659527,7,-12,270,03/03/2016 02:28:34
636092331,48.126446,-4.6599784,7,15,268.6,03/03/2016 02:28:45
636092331,48.12644,-4.660462,6.6,-17,268,03/03/2016 02:28:55
636092331,48.126427,-4.660917,6.8,-17,267.9,03/03/2016 02:29:04
636092331,48.12642,-4.6614385,6.8,6,269.5,03/03/2016 02:29:15
636092331,48.126404,-4.6619167,6.8,-12,267.9,03/03/2016 02:29:25
636092331,48.12639,-4.662318,6.9,9,267.4,03/03/2016 02:29:34
636092331,48.126366,-4.6628165,6.5,12,265.2,03/03/2016 02:29:45
636092331,48.12634,-4.6632814,6.4,20,264.7,03/03/2016 02:29:55
636092331,48.12628,-4.66417,6.6,-8,266.5,03/03/2016 02:30:15
636092331,48.126266,-4.664615,6.8,-14,268.6,03/03/2016 02:30:25
636092331,48.12626,-4.66509,6.8,11,268.9,03/03/2016 02:30:35
636092331,48.12626,-4.665605,6.6,3,269.1,03/03/2016 02:30:45
636092331,48.126286,-4.6661634,7.1,-6,271.1,03/03/2016 02:30:55
636092331,48.12626,-4.6665916,7,-15,270,03/03/2016 02:31:05
636092331,48.12624,-4.667042,6.9,-11,267.7,03/03/2016 02:31:15
636092331,48.126232,-4.667557,6.8,-2,268.8,03/03/2016 02:31:26
636092331,48.12623,-4.6680164,7.3,-18,270,03/03/2016 02:31:35
636092331,48.12622,-4.668455,6.9,-27,270,03/03/2016 02:31:45
636092331,48.126205,-4.668882,6,8,267.9,03/03/2016 02:31:55
636092331,48.126194,-4.6692967,6.1,15,266.8,03/03/2016 02:32:05
636092331,48.126167,-4.6697965,6.7,-14,267.1,03/03/2016 02:32:15
636092331,48.12614,-4.6702285,6.4,-13,266.9,03/03/2016 02:32:26
636092331,48.126114,-4.670642,6.2,19,265.6,03/03/2016 02:32:34
636092331,48.126087,-4.6711216,6.9,17,266.1,03/03/2016 02:32:45
636092331,48.126057,-4.67155,6.8,9,265.7,03/03/2016 02:32:55
636092331,48.126038,-4.6720185,6.3,16,266,03/03/2016 02:33:06
636092331,48.12602,-4.672487,6.3,6,267.5,03/03/2016 02:33:16
636092331,48.12602,-4.672955,6.8,-21,271.3,03/03/2016 02:33:26
636092331,48.126007,-4.673333,6.4,-5,268.7,03/03/2016 02:33:34
636092331,48.12599,-4.6737666,6.4,15,266.3,03/03/2016 02:33:45
636092331,48.12598,-4.674248,6.5,-6,266.6,03/03/2016 02:33:55
636092331,48.12596,-4.6747966,6.8,19,266.3,03/03/2016 02:34:06
636092331,48.12596,-4.675235,6.9,15,268,03/03/2016 02:34:16
636092331,48.12596,-4.6757135,6.7,13,267.6,03/03/2016 02:34:26
636092331,48.125973,-4.67612,6.8,-11,270,03/03/2016 02:34:34
636092331,48.125973,-4.676618,6.9,-15,270,03/03/2016 02:34:45
636092331,48.125965,-4.6770635,6.9,10,267.2,03/03/2016 02:34:55
636092331,48.125946,-4.6775784,7,20,265.5,03/03/2016 02:35:06
636092331,48.12591,-4.6780634,6.5,16,264.2,03/03/2016 02:35:16
636092331,48.125885,-4.678425,5.8,0,264,03/03/2016 02:35:26
636092331,48.12586,-4.6788716,6.3,15,267,03/03/2016 02:35:35
636092331,48.125874,-4.679322,6.3,-13,267.6,03/03/2016 02:35:45
636092331,48.125816,-4.6802235,6.6,-5,267,03/03/2016 02:36:06
636092331,48.125793,-4.6806884,6.6,-13,267.1,03/03/2016 02:36:17
636092331,48.125767,-4.681095,6.1,-11,265.1,03/03/2016 02:36:26
636092331,48.125748,-4.681465,6.1,-15,264.9,03/03/2016 02:36:35
636092331,48.125713,-4.681895,6.2,-14,266.1,03/03/2016 02:36:45
636092331,48.12568,-4.6823316,6.3,-8,264.9,03/03/2016 02:36:55
636092331,48.12565,-4.6827917,6.4,8,264.5,03/03/2016 02:37:06
636092331,48.125618,-4.6832933,6.4,7,265,03/03/2016 02:37:17
636092331,48.125607,-4.6837234,6.5,-6,267.8,03/03/2016 02:37:26
636092331,48.1256,-4.684145,6.4,-12,270,03/03/2016 02:37:35
636092331,48.125587,-4.6846,6.3,-14,268.4,03/03/2016 02:37:45
636092331,48.125576,-4.6850333,6.6,-14,268.4,03/03/2016 02:37:55
636092331,48.12557,-4.6855516,6.9,-13,268.4,03/03/2016 02:38:06
636092331,48.125557,-4.6860385,7,21,268.6,03/03/2016 02:38:16
636092331,48.125546,-4.6864367,6.6,13,267.9,03/03/2016 02:38:24
636092331,48.125534,-4.686878,6.6,12,268,03/03/2016 02:38:35
636092331,48.12552,-4.6874,6.9,-9,268.2,03/03/2016 02:38:45
636092331,48.1255,-4.6878915,7.1,16,265.7,03/03/2016 02:38:55
636092331,48.12548,-4.68833,6.9,-15,267.3,03/03/2016 02:39:05
636092331,48.12546,-4.68885,6.8,-25,267.5,03/03/2016 02:39:16
636092331,48.125454,-4.689275,6.3,-30,268,03/03/2016 02:39:24
636092331,48.125427,-4.689695,6.4,-16,265.5,03/03/2016 02:39:35
636092331,48.12538,-4.69015,6.4,-16,263.7,03/03/2016 02:39:45
636092331,48.125294,-4.690562,6.6,22,258,03/03/2016 02:39:55
636092331,48.12533,-4.6910834,6.6,15,264.2,03/03/2016 02:40:06
636092331,48.12532,-4.6915565,6.6,-12,267.4,03/03/2016 02:40:16
636092331,48.125275,-4.691923,6.1,-8,266.8,03/03/2016 02:40:24
636092331,48.12524,-4.692395,6.2,-14,266,03/03/2016 02:40:35
636092331,48.12522,-4.692818,6.4,-20,266.9,03/03/2016 02:40:45
636092331,48.125195,-4.69328,6.7,24,265.1,03/03/2016 02:40:55
636092331,48.12516,-4.69377,6.8,28,263.2,03/03/2016 02:41:06
636092331,48.12513,-4.694165,5.9,-11,264.8,03/03/2016 02:41:16
636092331,48.125095,-4.6945086,5.9,13,261,03/03/2016 02:41:25
636092331,48.125065,-4.6949334,5.6,20,262.3,03/03/2016 02:41:35
636092331,48.12504,-4.6953435,5.8,-16,264.4,03/03/2016 02:41:45
636092331,48.125027,-4.695755,5.7,9,265.2,03/03/2016 02:41:55
636092331,48.125,-4.6965485,5.8,22,265.5,03/03/2016 02:42:15
636092331,48.124954,-4.696902,6,11,261.7,03/03/2016 02:42:25
636092331,48.12491,-4.69737,6.2,14,259.9,03/03/2016 02:42:35
636092331,48.124855,-4.6978517,6.3,8,261.9,03/03/2016 02:42:45
636092331,48.12483,-4.698263,6.5,12,264.4,03/03/2016 02:42:56
636092331,48.12481,-4.698705,6.2,14,265.2,03/03/2016 02:43:05
636092331,48.12482,-4.699088,6.7,-6,266.8,03/03/2016 02:43:15
636092331,48.124794,-4.699465,5.4,10,266.8,03/03/2016 02:43:25
636092331,48.12475,-4.699868,5.1,-19,264.3,03/03/2016 02:43:35
636092331,48.12472,-4.700265,5.6,18,263.5,03/03/2016 02:43:46
636092331,48.124687,-4.7006817,5.7,20,264.1,03/03/2016 02:43:56
636092331,48.124645,-4.7010117,5.6,11,261.6,03/03/2016 02:44:05
636092331,48.12462,-4.701405,6,15,261.4,03/03/2016 02:44:15
636092331,48.12461,-4.701822,5.9,-19,263.1,03/03/2016 02:44:24
636092331,48.124577,-4.70228,6,20,264.4,03/03/2016 02:44:35
636092331,48.12456,-4.7026567,5.8,-12,266.7,03/03/2016 02:44:45
636092331,48.124565,-4.7031016,5.9,8,269,03/03/2016 02:44:56
636092331,48.124554,-4.703475,6.4,-7,270,03/03/2016 02:45:05
636092331,48.124546,-4.703923,6.5,-17,270,03/03/2016 02:45:15
636092331,48.124542,-4.704342,6.5,11,269.4,03/03/2016 02:45:25
636092331,48.124535,-4.7048,5.5,-12,267.2,03/03/2016 02:45:35
636092331,48.12452,-4.705235,6.1,18,267.4,03/03/2016 02:45:45
636092331,48.12451,-4.705662,6.1,-15,268.3,03/03/2016 02:45:56
636092331,48.124504,-4.7060084,5.7,-9,267.4,03/03/2016 02:46:05
636092331,48.124493,-4.7064586,6,15,268.3,03/03/2016 02:46:15
636092331,48.12448,-4.706818,5.9,-17,268.1,03/03/2016 02:46:25
636092331,48.12446,-4.7072916,6.1,-13,267.2,03/03/2016 02:46:35
636092331,48.124454,-4.7077365,6.2,13,269,03/03/2016 02:46:45
636092331,48.124435,-4.70821,5.9,-8,270,03/03/2016 02:46:56
636092331,48.12443,-4.7085733,6,8,270,03/03/2016 02:47:05
636092331,48.12443,-4.7089434,5.6,-11,270,03/03/2016 02:47:15
636092331,48.124443,-4.7093635,6,-9,270,03/03/2016 02:47:25
636092331,48.12445,-4.7097535,6,-12,269.5,03/03/2016 02:47:35
636092331,48.124447,-4.710235,6.4,-8,268.9,03/03/2016 02:47:45
636092331,48.12446,-4.7110634,6.2,-16,270,03/03/2016 02:48:05
636092331,48.124477,-4.7115583,6.6,-16,271.5,03/03/2016 02:48:15
636092331,48.12449,-4.7120266,6.8,19,272.4,03/03/2016 02:48:25
636092331,48.12449,-4.712475,6.3,15,270,03/03/2016 02:48:36
636092331,48.1245,-4.71286,6.1,12,270.9,03/03/2016 02:48:45
636092331,48.12452,-4.7133517,6.6,-13,273.6,03/03/2016 02:48:56
636092331,48.12454,-4.713763,6.5,-18,275.7,03/03/2016 02:49:05
636092331,48.124573,-4.7142315,6.5,8,276.1,03/03/2016 02:49:15
636092331,48.1246,-4.71468,6.9,11,274.7,03/03/2016 02:49:25
636092331,48.124626,-4.7152534,7.2,17,272.6,03/03/2016 02:49:36
636092331,48.12464,-4.715665,7,-9,272.8,03/03/2016 02:49:45
636092331,48.124653,-4.7161965,7.1,-8,272.7,03/03/2016 02:49:56
636092331,48.124653,-4.716602,6.8,11,272,03/03/2016 02:50:05
636092331,48.124672,-4.717097,7.1,11,272.5,03/03/2016 02:50:16
636092331,48.124702,-4.7175484,7.1,-9,273.4,03/03/2016 02:50:25
636092331,48.12484,-4.71805,6.8,-9,274.2,03/03/2016 02:50:36
636092331,48.124832,-4.71848,7,-17,275.3,03/03/2016 02:50:45
636092331,48.12483,-4.718973,6.5,-23,274,03/03/2016 02:50:54
636092331,48.124836,-4.719508,6.9,-2,272.3,03/03/2016 02:51:05
636092331,48.124813,-4.7199516,6.9,20,267.6,03/03/2016 02:51:15
636092331,48.124805,-4.72042,7,15,268,03/03/2016 02:51:25
636092331,48.124817,-4.7209034,5.9,-12,270,03/03/2016 02:51:36
636092331,48.124832,-4.7212715,5.8,-27,272.2,03/03/2016 02:51:45
636092331,48.12485,-4.7216334,5.9,11,273.3,03/03/2016 02:51:55
636092331,48.12486,-4.7221,6.1,-16,272.3,03/03/2016 02:52:05
636092331,48.124866,-4.722592,6.5,-14,271.6,03/03/2016 02:52:15
636092331,48.12488,-4.722985,6.8,-6,272.5,03/03/2016 02:52:25
636092331,48.124893,-4.7235417,6.1,-18,272.8,03/03/2016 02:52:36
636092331,48.124912,-4.72394,6.5,-6,272.9,03/03/2016 02:52:45
636092331,48.124928,-4.724332,6.7,12,273,03/03/2016 02:52:54
636092331,48.12494,-4.724855,7.1,-4,273.3,03/03/2016 02:53:05
636092331,48.12496,-4.72535,6.3,12,274.2,03/03/2016 02:53:16
636092331,48.125008,-4.726245,6.6,-11,274.1,03/03/2016 02:53:36
636092331,48.125046,-4.72668,6.6,-11,275.2,03/03/2016 02:53:46
636092331,48.125072,-4.72713,6.9,18,275.1,03/03/2016 02:53:54
636092331,48.12511,-4.7281165,6.6,-10,271.5,03/03/2016 02:54:16
636092331,48.125107,-4.72853,6.3,7,270,03/03/2016 02:54:26
636092331,48.12512,-4.729047,6.6,14,270,03/03/2016 02:54:36
636092331,48.125145,-4.72952,6.7,14,274,03/03/2016 02:54:46
636092331,48.125168,-4.729892,6.9,-19,275.5,03/03/2016 02:54:54
636092331,48.12519,-4.7304068,6.8,-17,274.2,03/03/2016 02:55:05
636092331,48.1252,-4.7309384,7,-9,271.6,03/03/2016 02:55:16
636092331,48.125206,-4.731395,7.1,14,271.8,03/03/2016 02:55:26
636092331,48.12522,-4.731905,7.2,9,271.9,03/03/2016 02:55:35
636092331,48.125237,-4.7324634,7.1,10,272,03/03/2016 02:55:46
636092331,48.12526,-4.73286,7.3,13,274,03/03/2016 02:55:55
636092331,48.12528,-4.733383,6.2,-6,273.5,03/03/2016 02:56:06
636092331,48.125275,-4.7337666,6.7,6,269.4,03/03/2016 02:56:16
636092331,48.125248,-4.734245,6.3,0,268,03/03/2016 02:56:26
636092331,48.125225,-4.7346716,6.2,10,267.4,03/03/2016 02:56:35
636092331,48.125206,-4.7351418,6.6,13,268,03/03/2016 02:56:46
636092331,48.1252,-4.7355285,6.5,14,268.1,03/03/2016 02:56:55
636092331,48.12522,-4.73604,5.8,-19,271.8,03/03/2016 02:57:06
636092331,48.125248,-4.7364216,6.2,-10,272.9,03/03/2016 02:57:16
636092331,48.125275,-4.736863,6.4,18,273.9,03/03/2016 02:57:26
636092331,48.125298,-4.737315,6.4,16,274.2,03/03/2016 02:57:36
636092331,48.125324,-4.73775,6,-18,275,03/03/2016 02:57:47
636092331,48.125355,-4.7381616,6.3,-9,275.1,03/03/2016 02:57:56
636092331,48.12538,-4.738655,6.3,13,275.5,03/03/2016 02:58:06
636092331,48.125412,-4.739095,6.5,-14,276,03/03/2016 02:58:16
636092331,48.12544,-4.739535,6.3,17,274.7,03/03/2016 02:58:26
636092331,48.12545,-4.73995,6.2,14,272,03/03/2016 02:58:36
636092331,48.12549,-4.7404165,6.4,13,274.6,03/03/2016 02:58:46
636092331,48.125515,-4.7407966,6.5,-12,276,03/03/2016 02:58:55
636092331,48.12558,-4.7412567,6.3,11,271.8,03/03/2016 02:59:06
636092331,48.125595,-4.741638,6.2,-8,274.2,03/03/2016 02:59:15
636092331,48.125633,-4.7420983,6.3,13,275.6,03/03/2016 02:59:26
636092331,48.125675,-4.742455,6,-10,278.5,03/03/2016 02:59:35
636092331,48.125713,-4.742883,6.2,-6,278.4,03/03/2016 02:59:45
636092331,48.125813,-4.7438536,6.5,-13,279.4,03/03/2016 03:00:06
636092331,48.12584,-4.74417,6.6,13,278.6,03/03/2016 03:00:15
636092331,48.125885,-4.7446985,6.3,-7,276.8,03/03/2016 03:00:26
636092331,48.125923,-4.745065,6.6,-11,277.5,03/03/2016 03:00:35
636092331,48.12597,-4.7455783,7.1,14,277.4,03/03/2016 03:00:45
636092331,48.126007,-4.7460585,7.1,20,276.2,03/03/2016 03:00:55
636092331,48.126053,-4.7465515,7,-14,276,03/03/2016 03:01:05
636092331,48.126114,-4.747015,7.3,-10,279.5,03/03/2016 03:01:15
636092331,48.126183,-4.7475386,7.2,-15,280,03/03/2016 03:01:26
636092331,48.12623,-4.7479534,7.2,-13,281.5,03/03/2016 03:01:34
636092331,48.1263,-4.7484317,7,9,282.5,03/03/2016 03:01:45
636092331,48.126373,-4.748958,7.1,15,280,03/03/2016 03:01:55
636092331,48.12642,-4.749398,6.7,-13,279.6,03/03/2016 03:02:05
636092331,48.126453,-4.749805,6.8,-6,276.5,03/03/2016 03:02:15
636092331,48.12648,-4.7504067,7.1,18,275.5,03/03/2016 03:02:26
636092331,48.126514,-4.750768,6.7,11,275.8,03/03/2016 03:02:34
636092331,48.12657,-4.7512918,6.9,-21,279.3,03/03/2016 03:02:45
636092331,48.12665,-4.7517185,7,-16,280.3,03/03/2016 03:02:55
636092331,48.126705,-4.75218,6.4,-17,278.3,03/03/2016 03:03:05
636092331,48.126724,-4.752635,6.9,8,275.8,03/03/2016 03:03:15
636092331,48.126766,-4.753152,7.2,14,275.6,03/03/2016 03:03:26
636092331,48.12677,-4.7535415,6.9,11,275.4,03/03/2016 03:03:34
636092331,48.12684,-4.7540283,6.4,-11,276.5,03/03/2016 03:03:45
636092331,48.126934,-4.754483,6.8,10,277.2,03/03/2016 03:03:55
636092331,48.126995,-4.7549133,6.8,-15,280.4,03/03/2016 03:04:05
636092331,48.12705,-4.755377,6.8,-17,280.9,03/03/2016 03:04:15
636092331,48.12709,-4.755875,6.5,6,280.3,03/03/2016 03:04:27
636092331,48.12711,-4.756305,6.5,4,275.1,03/03/2016 03:04:37
636092331,48.127148,-4.75673,6.4,9,273.4,03/03/2016 03:04:45
636092331,48.127167,-4.7571836,6.6,-10,276.1,03/03/2016 03:04:55
636092331,48.127243,-4.757615,6.3,-9,274.6,03/03/2016 03:05:05
636092331,48.127296,-4.7579985,6.1,-20,277.4,03/03/2016 03:05:15
636092331,48.12732,-4.758555,6.4,12,277.8,03/03/2016 03:05:26
636092331,48.127373,-4.758937,6.6,-12,278.6,03/03/2016 03:05:36
636092331,48.127373,-4.7593617,5.7,15,275.5,03/03/2016 03:05:46
636092331,48.127476,-4.7597985,6.3,11,274.9,03/03/2016 03:05:55
636092331,48.127525,-4.76064,6.6,10,275,03/03/2016 03:06:15
636092331,48.12756,-4.761132,6.5,9,276.9,03/03/2016 03:06:26
636092331,48.127575,-4.7615566,6.2,-13,276.5,03/03/2016 03:06:36
636092331,48.12769,-4.7620134,6.7,-10,277,03/03/2016 03:06:46
636092331,48.127693,-4.7624516,7,6,275.1,03/03/2016 03:06:55
636092331,48.12771,-4.762893,6,15,270.9,03/03/2016 03:07:05
636092331,48.1277,-4.7632885,5.9,6,273,03/03/2016 03:07:15
636092331,48.12778,-4.7637267,6.1,-9,277.7,03/03/2016 03:07:26
636092331,48.1278,-4.7641435,5.9,-16,281.2,03/03/2016 03:07:36
636092331,48.127827,-4.7645316,6.2,-10,277.6,03/03/2016 03:07:46
636092331,48.127846,-4.764943,5.8,-15,276.5,03/03/2016 03:07:55
636092331,48.127846,-4.7653418,6,-12,275.4,03/03/2016 03:08:05
636092331,48.12789,-4.765775,6,17,274.8,03/03/2016 03:08:15
636092331,48.12789,-4.7661614,6.3,-22,275.5,03/03/2016 03:08:25
636092331,48.12794,-4.7666683,6.1,-16,277.5,03/03/2016 03:08:36
636092331,48.127983,-4.7671084,6.2,8,277.6,03/03/2016 03:08:46
636092331,48.12801,-4.767502,5.9,18,278,03/03/2016 03:08:55
636092331,48.128044,-4.767908,6.3,18,277.4,03/03/2016 03:09:05
636092331,48.12809,-4.768285,5.8,22,279.1,03/03/2016 03:09:14
636092331,48.128136,-4.768698,6,-9,280.5,03/03/2016 03:09:24
636092331,48.128185,-4.7690883,5.8,-16,281.5,03/03/2016 03:09:36
636092331,48.128254,-4.7694836,5.8,-3,282.1,03/03/2016 03:09:45
636092331,48.12832,-4.7699084,6,17,281.3,03/03/2016 03:09:55
636092331,48.128376,-4.770293,6.3,21,281.4,03/03/2016 03:10:05
636092331,48.12844,-4.7706566,6.2,20,281.9,03/03/2016 03:10:14
636092331,48.128513,-4.771135,6.2,18,283,03/03/2016 03:10:24
636092331,48.128586,-4.7716064,6.5,12,283,03/03/2016 03:10:36
636092331,48.128654,-4.7720065,6.2,8,285.2,03/03/2016 03:10:45
636092331,48.128727,-4.77238,6,12,287.4,03/03/2016 03:10:55
636092331,48.128784,-4.772722,6.1,19,287.1,03/03/2016 03:11:05
636092331,48.128895,-4.7731385,6.5,-11,289,03/03/2016 03:11:14
636092331,48.128986,-4.7735033,5.8,10,289.5,03/03/2016 03:11:24
636092331,48.1291,-4.773957,6.4,11,289.3,03/03/2016 03:11:35
636092331,48.12921,-4.774377,5.7,-3,288.4,03/03/2016 03:11:45
636092331,48.12936,-4.7750483,5.3,-12,287.8,03/03/2016 03:12:05
636092331,48.129448,-4.7753735,5.2,-9,290.7,03/03/2016 03:12:15
636092331,48.129543,-4.7757382,5.2,-12,288.9,03/03/2016 03:12:25
636092331,48.129627,-4.776085,5.7,16,289.2,03/03/2016 03:12:35
636092331,48.129723,-4.7765017,5.9,12,288.5,03/03/2016 03:12:45
636092331,48.129826,-4.7769117,6.3,-8,289.4,03/03/2016 03:12:55
636092331,48.12991,-4.7772565,5.3,13,289.6,03/03/2016 03:13:05
636092331,48.13,-4.7776265,4.9,10,290.3,03/03/2016 03:13:15
636092331,48.130085,-4.7779036,5.2,21,292.3,03/03/2016 03:13:25
636092331,48.130215,-4.7782135,5.6,-9,301.6,03/03/2016 03:13:35
636092331,48.130352,-4.778565,5.4,16,297.7,03/03/2016 03:13:45
636092331,48.130474,-4.7789316,5.8,-14,295.1,03/03/2016 03:13:55
636092331,48.130547,-4.7792883,5.8,11,294,03/03/2016 03:14:05
636092331,48.130573,-4.7796884,5.5,13,287.9,03/03/2016 03:14:15
636092331,48.13071,-4.7800364,5.8,16,289.6,03/03/2016 03:14:25
636092331,48.130856,-4.780405,6.2,12,300.3,03/03/2016 03:14:35
636092331,48.130985,-4.7807465,6.1,-12,299.4,03/03/2016 03:14:45
636092331,48.131107,-4.7811384,6,-16,295.5,03/03/2016 03:14:55
636092331,48.131245,-4.781493,6.1,-8,297.8,03/03/2016 03:15:05
636092331,48.131405,-4.7819285,6.6,-12,297.7,03/03/2016 03:15:15
