mmsi,lat,long,sog,rot,cog,datetimestamp
304927000,48.358955,-4.495138,8.3,0,244.5,23/12/2015 16:36:31
304927000,48.3588,-4.4957266,8.3,0,248.4,23/12/2015 16:36:42
304927000,48.35869,-4.496215,8.3,0,250.1,23/12/2015 16:36:50
304927000,48.358555,-4.4968133,8.3,0,251.4,23/12/2015 16:37:02
304927000,48.35844,-4.4973617,8.3,0,251.7,23/12/2015 16:37:11
304927000,48.35832,-4.4979115,8.3,0,251.7,23/12/2015 16:37:21
304927000,48.3582,-4.498405,8.3,127,251,23/12/2015 16:37:31
304927000,48.358055,-4.49901,8.4,0,251.4,23/12/2015 16:37:42
304927000,48.35795,-4.49951,8.4,0,252.7,23/12/2015 16:37:50
304927000,48.35783,-4.500127,8.4,0,254.2,23/12/2015 16:38:02
304927000,48.35773,-4.500692,8.4,0,254.8,23/12/2015 16:38:11
304927000,48.35764,-4.5012016,8.4,127,254.2,23/12/2015 16:38:21
304927000,48.357533,-4.501765,8.4,127,254.9,23/12/2015 16:38:30
304927000,48.35744,-4.5023932,8.4,0,258.4,23/12/2015 16:38:42
304927000,48.357388,-4.5029135,8.4,0,260.4,23/12/2015 16:38:50
304927000,48.35733,-4.5035534,8.4,0,261.8,23/12/2015 16:39:02
304927000,48.357277,-4.5041366,8.5,0,262.4,23/12/2015 16:39:11
304927000,48.357227,-4.504725,8.5,0,262.7,23/12/2015 16:39:21
304927000,48.357185,-4.505255,8.5,0,262.9,23/12/2015 16:39:30
304927000,48.35713,-4.5059066,8.6,0,262.8,23/12/2015 16:39:42
304927000,48.357086,-4.5064416,8.6,0,262.8,23/12/2015 16:39:50
304927000,48.35702,-4.5071616,8.7,0,262.7,23/12/2015 16:40:02
304927000,48.35697,-4.507705,8.7,0,262.6,23/12/2015 16:40:11
304927000,48.35692,-4.508315,8.8,0,262.9,23/12/2015 16:40:21
304927000,48.356865,-4.50893,8.9,0,262.2,23/12/2015 16:40:31
304927000,48.356808,-4.5095434,8.9,0,261.2,23/12/2015 16:40:42
304927000,48.356747,-4.5100965,9,0,260.8,23/12/2015 16:40:50
304927000,48.356663,-4.5108385,9,-126,260.9,23/12/2015 16:41:02
304927000,48.3566,-4.511397,9,0,260.5,23/12/2015 16:41:11
304927000,48.356525,-4.512018,9.1,0,259.5,23/12/2015 16:41:21
304927000,48.35644,-4.5126386,9.1,0,258.5,23/12/2015 16:41:31
304927000,48.356277,-4.513825,9.2,0,258.5,23/12/2015 16:41:50
304927000,48.35618,-4.5145183,9.2,0,258.3,23/12/2015 16:42:02
304927000,48.356094,-4.51515,9.3,0,258.2,23/12/2015 16:42:11
304927000,48.356007,-4.5157866,9.3,0,258.1,23/12/2015 16:42:21
304927000,48.355915,-4.516422,9.3,0,258,23/12/2015 16:42:31
304927000,48.355824,-4.5170617,9.4,0,258.1,23/12/2015 16:42:41
304927000,48.35574,-4.5176435,9.4,0,258.1,23/12/2015 16:42:50
304927000,48.35564,-4.518357,9.6,0,258.1,23/12/2015 16:43:02
304927000,48.355545,-4.5190115,9.6,0,258.2,23/12/2015 16:43:11
304927000,48.355457,-4.51967,9.6,0,258.1,23/12/2015 16:43:21
304927000,48.355362,-4.520332,9.7,0,258.3,23/12/2015 16:43:31
304927000,48.355274,-4.5209966,9.8,0,258.1,23/12/2015 16:43:41
304927000,48.355186,-4.5215964,9.8,0,258.2,23/12/2015 16:43:51
304927000,48.355087,-4.522335,9.9,0,258.5,23/12/2015 16:44:02
304927000,48.354992,-4.5230117,9.9,0,258.6,23/12/2015 16:44:11
304927000,48.354897,-4.523765,10,0,258.7,23/12/2015 16:44:22
304927000,48.354813,-4.5243883,10.2,0,258.5,23/12/2015 16:44:31
304927000,48.354706,-4.525155,10.3,0,258.2,23/12/2015 16:44:42
304927000,48.354607,-4.5258617,10.4,0,258.1,23/12/2015 16:44:52
304927000,48.354515,-4.5265017,10.5,0,257.9,23/12/2015 16:45:02
304927000,48.35441,-4.5272183,10.6,0,257.7,23/12/2015 16:45:12
304927000,48.354294,-4.528015,10.6,0,257.7,23/12/2015 16:45:22
304927000,48.3542,-4.528675,10.7,0,258,23/12/2015 16:45:31
304927000,48.35408,-4.5294886,10.9,0,258.1,23/12/2015 16:45:42
304927000,48.353973,-4.530235,11,0,258,23/12/2015 16:45:52
304927000,48.353874,-4.5309134,11.1,0,258.3,23/12/2015 16:46:02
304927000,48.353775,-4.531675,11.2,0,258.5,23/12/2015 16:46:11
304927000,48.35366,-4.5325217,11.3,0,258.7,23/12/2015 16:46:22
304927000,48.35357,-4.5332217,11.4,0,259,23/12/2015 16:46:31
304927000,48.353462,-4.53409,11.5,0,259.7,23/12/2015 16:46:42
304927000,48.353374,-4.534885,11.6,0,260,23/12/2015 16:46:52
304927000,48.35329,-4.53561,11.8,-126,260.4,23/12/2015 16:47:02
304927000,48.353214,-4.5364265,11.9,-126,262.1,23/12/2015 16:47:11
304927000,48.35313,-4.5373282,11.9,0,260.9,23/12/2015 16:47:22
304927000,48.353035,-4.5380583,11.9,0,259,23/12/2015 16:47:31
304927000,48.3529,-4.538942,11.9,0,257,23/12/2015 16:47:42
304927000,48.352768,-4.5397468,11.9,0,256,23/12/2015 16:47:52
304927000,48.35264,-4.540477,12,0,255.8,23/12/2015 16:48:02
304927000,48.3525,-4.5412984,12.1,0,256.3,23/12/2015 16:48:12
304927000,48.35235,-4.542208,12.3,-126,256.3,23/12/2015 16:48:22
304927000,48.352226,-4.5429616,12.3,-126,256.6,23/12/2015 16:48:31
304927000,48.352066,-4.543882,12.4,0,255.4,23/12/2015 16:48:42
304927000,48.351765,-4.545368,12.4,0,252.4,23/12/2015 16:49:00
304927000,48.351532,-4.5463467,12.4,0,250.9,23/12/2015 16:49:12
304927000,48.35134,-4.5471635,12.4,127,251.1,23/12/2015 16:49:22
304927000,48.351173,-4.5479016,12.4,0,251.5,23/12/2015 16:49:31
304927000,48.350967,-4.548802,12.4,127,250.9,23/12/2015 16:49:42
304927000,48.350765,-4.5496135,12.5,127,250.6,23/12/2015 16:49:52
304927000,48.350616,-4.550268,12.4,-126,251.4,23/12/2015 16:50:00
304927000,48.350414,-4.551262,12.4,0,252.9,23/12/2015 16:50:12
304927000,48.350246,-4.5520916,12.5,0,253,23/12/2015 16:50:22
304927000,48.350094,-4.552835,12.5,-126,252.6,23/12/2015 16:50:31
304927000,48.349907,-4.5537467,12.4,0,252.9,23/12/2015 16:50:42
304927000,48.349728,-4.5545716,12.5,127,252.3,23/12/2015 16:50:52
304927000,48.34958,-4.55523,12.4,-126,251.6,23/12/2015 16:51:01
304927000,48.349358,-4.55621,12.4,0,251.1,23/12/2015 16:51:12
304927000,48.349174,-4.55702,12.3,0,251,23/12/2015 16:51:22
304927000,48.349,-4.557747,12.3,0,250.5,23/12/2015 16:51:31
304927000,48.34879,-4.558625,12.2,-126,250.3,23/12/2015 16:51:42
304927000,48.3486,-4.5594215,12.2,127,250.4,23/12/2015 16:51:52
304927000,48.34845,-4.560058,12.2,0,250.3,23/12/2015 16:52:00
304927000,48.34822,-4.56101,12.1,127,249.8,23/12/2015 16:52:12
304927000,48.348026,-4.5618,12.1,0,250,23/12/2015 16:52:22
304927000,48.34785,-4.56251,12.1,0,249.5,23/12/2015 16:52:31
304927000,48.34763,-4.563377,12.1,0,248.8,23/12/2015 16:52:42
304927000,48.347424,-4.56416,12.1,127,248.3,23/12/2015 16:52:52
304927000,48.347256,-4.5647864,12.1,0,248.1,23/12/2015 16:53:00
304927000,48.34701,-4.5657268,12.1,0,248.5,23/12/2015 16:53:12
304927000,48.346806,-4.5665135,12.1,0,248.8,23/12/2015 16:53:22
304927000,48.346622,-4.5672216,12.1,-126,248.8,23/12/2015 16:53:31
304927000,48.346195,-4.568865,12,0,248.4,23/12/2015 16:53:52
304927000,48.346012,-4.5695667,12,0,248.6,23/12/2015 16:54:01
304927000,48.345795,-4.570425,12,-126,249.7,23/12/2015 16:54:12
304927000,48.34543,-4.571893,11.8,-126,247.3,23/12/2015 16:54:32
304927000,48.345173,-4.572698,11.7,-126,244.5,23/12/2015 16:54:42
304927000,48.344933,-4.573418,11.7,0,244.1,23/12/2015 16:54:52
304927000,48.34446,-4.574865,11.6,0,243.4,23/12/2015 16:55:12
304927000,48.34421,-4.5755734,11.5,0,241.6,23/12/2015 16:55:22
304927000,48.34398,-4.5762014,11.5,127,241.2,23/12/2015 16:55:32
304927000,48.343727,-4.5769014,11.5,-126,241.6,23/12/2015 16:55:41
304927000,48.34346,-4.577677,11.4,-126,242.4,23/12/2015 16:55:52
304927000,48.343235,-4.5783114,11.4,127,242.5,23/12/2015 16:56:01
304927000,48.34297,-4.579088,11.4,127,242.6,23/12/2015 16:56:12
304927000,48.34274,-4.579795,11.3,0,243.7,23/12/2015 16:56:22
304927000,48.34254,-4.5804367,11.4,0,244.8,23/12/2015 16:56:32
304927000,48.342323,-4.5811534,11.3,-126,245.5,23/12/2015 16:56:42
304927000,48.342087,-4.58194,11.3,-126,245.6,23/12/2015 16:56:52
304927000,48.341892,-4.582578,11.3,0,245.3,23/12/2015 16:57:01
304927000,48.34169,-4.583212,11.2,127,244.7,23/12/2015 16:57:10
304927000,48.34142,-4.5840583,11.3,0,244.1,23/12/2015 16:57:22
304927000,48.341206,-4.584685,11.2,0,243.6,23/12/2015 16:57:31
304927000,48.340973,-4.585378,11.2,0,243.5,23/12/2015 16:57:42
304927000,48.340717,-4.586145,11.3,0,243.7,23/12/2015 16:57:52
304927000,48.340508,-4.5867715,11.2,127,243.4,23/12/2015 16:58:01
304927000,48.340294,-4.5874,11.3,0,243.5,23/12/2015 16:58:11
304927000,48.340008,-4.588237,11.3,0,242.7,23/12/2015 16:58:22
304927000,48.33978,-4.5888515,11.2,0,240.8,23/12/2015 16:58:31
304927000,48.339516,-4.5895267,11.2,0,239.5,23/12/2015 16:58:41
304927000,48.33922,-4.59026,11.2,0,238.8,23/12/2015 16:58:52
304927000,48.339,-4.59079,11.2,0,238.3,23/12/2015 16:59:01
304927000,48.338726,-4.5914483,11.2,0,237.8,23/12/2015 16:59:10
304927000,48.338394,-4.5922365,11.2,0,237.8,23/12/2015 16:59:22
304927000,48.33814,-4.592825,11.2,0,237.5,23/12/2015 16:59:31
304927000,48.33786,-4.59348,11.2,-126,237.4,23/12/2015 16:59:41
304927000,48.33733,-4.5947165,11.2,0,236.5,23/12/2015 17:00:01
304927000,48.33704,-4.595363,11.2,127,236.2,23/12/2015 17:00:10
304927000,48.3367,-4.596142,11.2,0,236.9,23/12/2015 17:00:22
304927000,48.33645,-4.5967283,11.1,0,237.1,23/12/2015 17:00:32
304927000,48.336166,-4.597377,11.1,0,236.8,23/12/2015 17:00:41
304927000,48.335854,-4.5980835,11.1,0,236.2,23/12/2015 17:00:52
304927000,48.33562,-4.598592,11.1,-126,235.9,23/12/2015 17:01:01
304927000,48.335274,-4.59936,11.1,-126,236.1,23/12/2015 17:01:12
304927000,48.33499,-4.6000032,11.2,0,236.4,23/12/2015 17:01:22
304927000,48.334732,-4.600577,11.1,0,236.1,23/12/2015 17:01:32
304927000,48.334427,-4.60128,11.1,0,236.5,23/12/2015 17:01:42
304927000,48.33418,-4.601858,11,0,237.1,23/12/2015 17:01:51
304927000,48.33388,-4.60257,11,0,237.5,23/12/2015 17:02:02
304927000,48.33361,-4.6032133,11,0,237.6,23/12/2015 17:02:12
304927000,48.333332,-4.603855,11,0,237.3,23/12/2015 17:02:22
304927000,48.333088,-4.6044316,11,0,237.1,23/12/2015 17:02:31
304927000,48.332787,-4.605137,11,0,237.3,23/12/2015 17:02:42
304927000,48.33254,-4.60571,10.9,127,236.8,23/12/2015 17:02:51
304927000,48.332237,-4.6064034,10.9,-126,236.6,23/12/2015 17:03:02
304927000,48.331966,-4.60704,10.9,0,237.6,23/12/2015 17:03:12
304927000,48.331734,-4.60762,10.9,0,238.6,23/12/2015 17:03:21
304927000,48.331474,-4.6082683,10.9,0,239.1,23/12/2015 17:03:32
304927000,48.33119,-4.6089816,10.9,0,239,23/12/2015 17:03:42
304927000,48.33095,-4.609558,10.9,0,238.4,23/12/2015 17:03:51
304927000,48.330666,-4.6102614,10.8,127,238.3,23/12/2015 17:04:02
304927000,48.3304,-4.6109,10.8,127,238.4,23/12/2015 17:04:12
304927000,48.33017,-4.6114783,10.8,0,239.2,23/12/2015 17:04:21
304927000,48.32992,-4.6121235,10.7,0,239.9,23/12/2015 17:04:31
304927000,48.329655,-4.6128316,10.7,0,240,23/12/2015 17:04:42
304927000,48.32943,-4.6134086,10.7,0,240.3,23/12/2015 17:04:52
304927000,48.329163,-4.6141133,10.6,0,240.1,23/12/2015 17:05:02
304927000,48.32892,-4.614752,10.6,0,240,23/12/2015 17:05:12
304927000,48.3287,-4.615325,10.6,0,240,23/12/2015 17:05:21
304927000,48.328453,-4.615965,10.6,0,240.3,23/12/2015 17:05:31
304927000,48.327976,-4.617252,10.6,0,240.9,23/12/2015 17:05:52
304927000,48.327713,-4.61796,10.6,0,240.8,23/12/2015 17:06:02
304927000,48.3275,-4.6185417,10.6,0,240.7,23/12/2015 17:06:12
304927000,48.32726,-4.6191835,10.6,0,241.2,23/12/2015 17:06:21
304927000,48.327026,-4.619825,10.6,0,241.2,23/12/2015 17:06:31
304927000,48.326767,-4.6205335,10.6,0,241.2,23/12/2015 17:06:42
304927000,48.326553,-4.62111,10.6,0,241.1,23/12/2015 17:06:51
304927000,48.3263,-4.621812,10.5,0,241,23/12/2015 17:07:02
304927000,48.326088,-4.62238,10.4,0,240.6,23/12/2015 17:07:12
304927000,48.32585,-4.623007,10.4,0,240.6,23/12/2015 17:07:21
304927000,48.32562,-4.6236367,10.4,0,240.8,23/12/2015 17:07:32
304927000,48.32536,-4.62433,10.4,0,241,23/12/2015 17:07:42
304927000,48.325153,-4.6248965,10.4,0,240.9,23/12/2015 17:07:51
304927000,48.324894,-4.6255884,10.4,0,240.7,23/12/2015 17:08:02
304927000,48.324688,-4.6261516,10.3,0,240.8,23/12/2015 17:08:12
304927000,48.32445,-4.626775,10.3,0,240.7,23/12/2015 17:08:21
304927000,48.32422,-4.627395,10.3,0,240.6,23/12/2015 17:08:32
304927000,48.323967,-4.628075,10.3,0,240.8,23/12/2015 17:08:42
304927000,48.32376,-4.6286316,10.2,0,240.7,23/12/2015 17:08:52
304927000,48.323505,-4.629305,10.2,0,240.4,23/12/2015 17:09:02
304927000,48.323303,-4.629852,10,0,240.6,23/12/2015 17:09:12
304927000,48.32308,-4.630455,10,0,240.2,23/12/2015 17:09:21
304927000,48.322845,-4.6310534,10,127,239.7,23/12/2015 17:09:32
304927000,48.322594,-4.6317115,9.9,0,240.1,23/12/2015 17:09:42
304927000,48.322365,-4.6323085,9.9,0,240,23/12/2015 17:09:52
304927000,48.322132,-4.632903,9.9,0,239.8,23/12/2015 17:10:02
304927000,48.321926,-4.6334314,9.8,127,240.1,23/12/2015 17:10:12
304927000,48.321705,-4.634013,9.7,0,240.3,23/12/2015 17:10:21
304927000,48.321487,-4.63459,9.6,0,240.1,23/12/2015 17:10:31
304927000,48.321243,-4.63522,9.5,-126,239.8,23/12/2015 17:10:42
304927000,48.32102,-4.635792,9.6,0,239.8,23/12/2015 17:10:52
304927000,48.320797,-4.6363583,9.6,-126,239.2,23/12/2015 17:11:02
304927000,48.320595,-4.6368666,9.4,127,239.4,23/12/2015 17:11:12
304927000,48.320374,-4.63743,9.4,0,239.2,23/12/2015 17:11:21
304927000,48.32015,-4.63799,9.5,0,238.8,23/12/2015 17:11:31
304927000,48.3199,-4.638603,9.4,0,238.6,23/12/2015 17:11:42
304927000,48.319454,-4.6397233,9.4,0,239.1,23/12/2015 17:12:02
304927000,48.31925,-4.6402316,9.4,0,239.5,23/12/2015 17:12:11
304927000,48.319027,-4.6407967,9.4,127,239.1,23/12/2015 17:12:21
304927000,48.3188,-4.6413617,9.5,0,239.5,23/12/2015 17:12:31
304927000,48.318554,-4.64199,9.5,0,239.7,23/12/2015 17:12:42
304927000,48.318325,-4.64256,9.4,127,239.7,23/12/2015 17:12:52
304927000,48.318108,-4.6431265,9.5,0,239.4,23/12/2015 17:13:02
304927000,48.317905,-4.6436367,9.4,0,239.7,23/12/2015 17:13:12
304927000,48.31769,-4.6442,9.4,-126,239.7,23/12/2015 17:13:21
304927000,48.31747,-4.644765,9.4,-126,239.5,23/12/2015 17:13:31
304927000,48.317234,-4.6453834,9.4,127,239.8,23/12/2015 17:13:42
304927000,48.317017,-4.64595,9.4,0,240.1,23/12/2015 17:13:52
304927000,48.3168,-4.6465116,9.3,0,239.9,23/12/2015 17:14:02
304927000,48.31661,-4.64701,9.2,0,239.7,23/12/2015 17:14:11
304927000,48.316395,-4.6475616,9.2,0,239.3,23/12/2015 17:14:21
304927000,48.31616,-4.648175,9.2,127,240.1,23/12/2015 17:14:32
304927000,48.31594,-4.64873,9.3,0,239.7,23/12/2015 17:14:42
304927000,48.315754,-4.64923,9.3,0,240.1,23/12/2015 17:14:51
304927000,48.315525,-4.649835,9,0,240.6,23/12/2015 17:15:02
304927000,48.315334,-4.6503267,9,0,240.2,23/12/2015 17:15:11
304927000,48.315147,-4.6508183,9.1,0,240.4,23/12/2015 17:15:20
304927000,48.3149,-4.65147,9,-126,240.4,23/12/2015 17:15:32
304927000,48.3147,-4.652015,9,0,240.6,23/12/2015 17:15:42
304927000,48.314514,-4.6525083,9.1,0,240.7,23/12/2015 17:15:51
304927000,48.314285,-4.653108,9,0,240.7,23/12/2015 17:16:02
304927000,48.3141,-4.653605,9.1,0,240.5,23/12/2015 17:16:11
304927000,48.31391,-4.6540985,9.1,127,240.4,23/12/2015 17:16:20
304927000,48.313656,-4.654763,9.2,0,240.2,23/12/2015 17:16:32
304927000,48.313446,-4.65532,9.2,0,240.2,23/12/2015 17:16:42
304927000,48.31325,-4.65582,9.2,0,240.2,23/12/2015 17:16:51
304927000,48.313046,-4.65638,9.2,0,240.6,23/12/2015 17:17:02
304927000,48.31283,-4.65694,9.2,-126,240.8,23/12/2015 17:17:11
304927000,48.312645,-4.6574416,9.2,-126,240.3,23/12/2015 17:17:20
304927000,48.312393,-4.658107,9.2,-126,239.5,23/12/2015 17:17:32
304927000,48.312,-4.659145,9.1,0,240.2,23/12/2015 17:17:51
304927000,48.311794,-4.6596885,9,127,240,23/12/2015 17:18:01
304927000,48.311615,-4.660168,8.9,127,240.8,23/12/2015 17:18:10
304927000,48.31141,-4.6607,8.9,0,240.7,23/12/2015 17:18:20
304927000,48.311165,-4.6613417,8.9,-126,240.2,23/12/2015 17:18:32
304927000,48.31098,-4.6618285,8.9,0,240,23/12/2015 17:18:41
304927000,48.31078,-4.6623616,8.9,127,239.9,23/12/2015 17:18:51
304927000,48.310574,-4.66289,8.8,-126,240.4,23/12/2015 17:19:01
304927000,48.310394,-4.66337,8.9,0,240.3,23/12/2015 17:19:10
304927000,48.31019,-4.6639066,9,0,240.8,23/12/2015 17:19:20
304927000,48.309944,-4.6645484,8.9,127,240.3,23/12/2015 17:19:32
304927000,48.30976,-4.6650267,8.8,-126,239.9,23/12/2015 17:19:41
304927000,48.309555,-4.6655617,8.9,0,239.9,23/12/2015 17:19:51
304927000,48.309353,-4.6660967,8.9,0,239.8,23/12/2015 17:20:01
304927000,48.309166,-4.6665835,8.9,0,240.2,23/12/2015 17:20:10
304927000,48.308968,-4.667122,8.9,0,240.8,23/12/2015 17:20:20
304927000,48.30872,-4.6677732,9,0,240.6,23/12/2015 17:20:32
304927000,48.308533,-4.668265,9.1,127,240.2,23/12/2015 17:20:41
304927000,48.308327,-4.6688166,9.1,127,240.5,23/12/2015 17:20:51
304927000,48.30812,-4.669367,9.1,0,240.4,23/12/2015 17:21:01
304927000,48.30793,-4.669862,9.2,0,240.4,23/12/2015 17:21:10
304927000,48.30772,-4.6704082,9.1,0,240.7,23/12/2015 17:21:20
304927000,48.30747,-4.6710668,9.1,0,240.2,23/12/2015 17:21:32
304927000,48.30728,-4.67156,9.1,0,239.7,23/12/2015 17:21:41
304927000,48.307045,-4.6721582,9,0,239.8,23/12/2015 17:21:52
304927000,48.30686,-4.67264,8.9,127,240.2,23/12/2015 17:22:01
304927000,48.30668,-4.673118,8.9,-126,240.4,23/12/2015 17:22:10
304927000,48.306473,-4.67365,8.9,-126,240.1,23/12/2015 17:22:20
304927000,48.306232,-4.67429,9,127,240.2,23/12/2015 17:22:32
304927000,48.306046,-4.674772,8.9,127,240.4,23/12/2015 17:22:41
304927000,48.30582,-4.6753616,8.9,0,240.6,23/12/2015 17:22:52
304927000,48.30564,-4.675845,8.9,0,240.7,23/12/2015 17:23:01
304927000,48.30546,-4.6763234,8.9,0,240.7,23/12/2015 17:23:10
304927000,48.305256,-4.6768584,8.9,0,240.5,23/12/2015 17:23:21
304927000,48.30501,-4.6774983,8.8,0,240.2,23/12/2015 17:23:32
304927000,48.304832,-4.6779833,8.9,0,240,23/12/2015 17:23:41
304927000,48.30442,-4.67906,8.9,0,240.3,23/12/2015 17:24:01
304927000,48.304237,-4.6795416,8.9,-126,240.2,23/12/2015 17:24:10
304927000,48.304035,-4.6800733,8.8,0,239.7,23/12/2015 17:24:20
304927000,48.30379,-4.680703,8.8,127,240,23/12/2015 17:24:32
304927000,48.303608,-4.6811733,8.7,0,240.2,23/12/2015 17:24:41
304927000,48.303387,-4.6817484,8.6,0,240.2,23/12/2015 17:24:52
304927000,48.303207,-4.68222,8.7,0,240.3,23/12/2015 17:25:01
304927000,48.30303,-4.682688,8.6,127,240.1,23/12/2015 17:25:11
304927000,48.30283,-4.6832085,8.6,-126,239.8,23/12/2015 17:25:20
304927000,48.302586,-4.6838317,8.6,0,240.2,23/12/2015 17:25:32
304927000,48.30241,-4.6843033,8.7,127,240.2,23/12/2015 17:25:42
304927000,48.302185,-4.6848783,8.7,0,239.7,23/12/2015 17:25:52
304927000,48.302002,-4.685345,8.6,127,240,23/12/2015 17:26:02
304927000,48.30182,-4.6858115,8.7,0,239.3,23/12/2015 17:26:11
304927000,48.301594,-4.686382,8.7,0,239.6,23/12/2015 17:26:21
304927000,48.301373,-4.686947,8.5,127,239.9,23/12/2015 17:26:32
304927000,48.301193,-4.687413,8.6,-126,240.4,23/12/2015 17:26:41
304927000,48.300972,-4.68798,8.5,0,239.9,23/12/2015 17:26:52
304927000,48.300793,-4.688443,8.5,127,239.6,23/12/2015 17:27:02
304927000,48.300613,-4.688905,8.6,127,239.1,23/12/2015 17:27:11
304927000,48.3004,-4.6894584,8.4,127,239.7,23/12/2015 17:27:21
304927000,48.300182,-4.6900115,8.5,-126,239.5,23/12/2015 17:27:32
304927000,48.300007,-4.690467,8.5,0,239.7,23/12/2015 17:27:42
304927000,48.29981,-4.690975,8.5,0,239.5,23/12/2015 17:27:51
304927000,48.299606,-4.691487,8.5,0,239.5,23/12/2015 17:28:02
304927000,48.29943,-4.6919484,8.5,-126,239.6,23/12/2015 17:28:11
304927000,48.299206,-4.692517,8.6,127,239.7,23/12/2015 17:28:21
304927000,48.29899,-4.693082,8.5,-126,239.4,23/12/2015 17:28:32
304927000,48.298805,-4.6935434,8.6,-126,239.5,23/12/2015 17:28:42
304927000,48.29861,-4.694053,8.5,0,239.8,23/12/2015 17:28:52
304927000,48.29841,-4.6945634,8.6,0,239.5,23/12/2015 17:29:02
304927000,48.29821,-4.6950784,8.6,-126,239.7,23/12/2015 17:29:11
304927000,48.298008,-4.6955967,8.7,0,239.3,23/12/2015 17:29:21
304927000,48.297825,-4.6960683,8.7,127,240.1,23/12/2015 17:29:31
304927000,48.297405,-4.6971664,8.6,0,240.2,23/12/2015 17:29:51
304927000,48.297207,-4.6976914,8.7,-126,240.1,23/12/2015 17:30:02
304927000,48.29701,-4.698213,8.7,127,240,23/12/2015 17:30:11
304927000,48.296806,-4.6987333,8.6,0,240.2,23/12/2015 17:30:21
304927000,48.29662,-4.6992016,8.6,127,240,23/12/2015 17:30:30
304927000,48.2964,-4.6997786,8.7,-126,239.7,23/12/2015 17:30:42
304927000,48.2962,-4.7003,8.7,0,239.8,23/12/2015 17:30:51
304927000,48.295975,-4.700875,8.7,0,239.9,23/12/2015 17:31:02
304927000,48.29579,-4.701347,8.7,-126,239.9,23/12/2015 17:31:11
304927000,48.29559,-4.701865,8.7,-126,239.2,23/12/2015 17:31:21
304927000,48.29541,-4.70233,8.6,-126,240,23/12/2015 17:31:30
304927000,48.295185,-4.702902,8.7,-126,239.2,23/12/2015 17:31:41
304927000,48.294987,-4.703427,8.7,-126,239.9,23/12/2015 17:31:51
304927000,48.29476,-4.704005,8.7,0,239.8,23/12/2015 17:32:02
304927000,48.29458,-4.704477,8.7,0,239.2,23/12/2015 17:32:11
304927000,48.29437,-4.7049966,8.7,0,239.5,23/12/2015 17:32:21
304927000,48.29419,-4.705458,8.6,0,239.6,23/12/2015 17:32:30
304927000,48.29397,-4.706025,8.6,-126,239.8,23/12/2015 17:32:41
304927000,48.29379,-4.70649,8.6,0,240,23/12/2015 17:32:50
304927000,48.29355,-4.7071066,8.6,-126,239.3,23/12/2015 17:33:02
304927000,48.293365,-4.7075667,8.6,-126,239.6,23/12/2015 17:33:11
304927000,48.293167,-4.70808,8.6,0,239.5,23/12/2015 17:33:21
304927000,48.292988,-4.7085433,8.6,-126,239.4,23/12/2015 17:33:31
304927000,48.292763,-4.709115,8.7,127,239.7,23/12/2015 17:33:41
304927000,48.29258,-4.7095833,8.7,0,239.6,23/12/2015 17:33:50
304927000,48.29233,-4.710215,8.8,0,239.6,23/12/2015 17:34:02
304927000,48.292145,-4.7106934,8.9,0,239.7,23/12/2015 17:34:11
304927000,48.291935,-4.7112317,9,-126,239.9,23/12/2015 17:34:21
304927000,48.29175,-4.71171,8.8,127,239.9,23/12/2015 17:34:30
304927000,48.29152,-4.7122817,8.7,0,239.6,23/12/2015 17:34:41
304927000,48.29134,-4.7127485,8.7,0,240,23/12/2015 17:34:51
304927000,48.291092,-4.71337,8.7,127,239.9,23/12/2015 17:35:02
304927000,48.290913,-4.713835,8.6,0,239.2,23/12/2015 17:35:11
304927000,48.290707,-4.714347,8.5,127,239.2,23/12/2015 17:35:21
304927000,48.290527,-4.7148,8.6,0,238.6,23/12/2015 17:35:30
304927000,48.290302,-4.71534,8.3,0,238.7,23/12/2015 17:35:41
304927000,48.289886,-4.716375,8.3,127,239.1,23/12/2015 17:36:02
304927000,48.289707,-4.716823,8.4,127,239,23/12/2015 17:36:11
304927000,48.28951,-4.7173233,8.3,-126,239.3,23/12/2015 17:36:21
304927000,48.289333,-4.7177715,8.4,0,239.3,23/12/2015 17:36:30
304927000,48.289116,-4.718322,8.3,0,239.8,23/12/2015 17:36:41
304927000,48.28894,-4.71877,8.4,0,239.2,23/12/2015 17:36:50
304927000,48.288692,-4.719363,8.4,127,238.4,23/12/2015 17:37:02
304927000,48.288513,-4.7198067,8.4,0,238.6,23/12/2015 17:37:11
304927000,48.28831,-4.7203035,8.3,-126,239.2,23/12/2015 17:37:21
304927000,48.28813,-4.7207465,8.3,0,239.2,23/12/2015 17:37:30
304927000,48.287914,-4.721288,8.4,0,238.6,23/12/2015 17:37:42
304927000,48.28769,-4.721835,8.5,-126,238.5,23/12/2015 17:37:52
304927000,48.287506,-4.722285,8.4,127,238.6,23/12/2015 17:38:01
304927000,48.2873,-4.7227883,8.5,127,238.8,23/12/2015 17:38:12
304927000,48.287098,-4.7232985,8.6,-126,239.3,23/12/2015 17:38:21
304927000,48.286915,-4.7237635,8.6,0,239.4,23/12/2015 17:38:30
304927000,48.286694,-4.7243333,8.6,0,239.8,23/12/2015 17:38:42
304927000,48.286472,-4.724903,8.6,0,239.8,23/12/2015 17:38:52
304927000,48.286285,-4.7253685,8.6,0,239.1,23/12/2015 17:39:01
304927000,48.28608,-4.725885,8.7,0,239.3,23/12/2015 17:39:12
