mmsi,lat,long,sog,rot,cog,datetimestamp
305714000,48.130905,-4.4462333,9.6,12,80.6,30/12/2015 11:20:52
305714000,48.13096,-4.4454083,11.7,-7,83.6,30/12/2015 11:21:03
305714000,48.131027,-4.4447184,9.2,-15,82.3,30/12/2015 11:21:14
305714000,48.131073,-4.4440618,11.7,20,82.9,30/12/2015 11:21:23
305714000,48.13114,-4.44333,9.5,-8,80.9,30/12/2015 11:21:32
305714000,48.1312,-4.442643,10.7,-10,82.6,30/12/2015 11:21:44
305714000,48.131268,-4.441895,10.5,14,82.3,30/12/2015 11:21:52
305714000,48.131332,-4.4411383,9.8,13,81.6,30/12/2015 11:22:03
305714000,48.131374,-4.440555,11.1,-11,83.6,30/12/2015 11:22:12
305714000,48.131443,-4.4398365,9.6,-8,82.4,30/12/2015 11:22:22
305714000,48.131508,-4.439067,10.8,11,82.8,30/12/2015 11:22:32
305714000,48.131573,-4.4383416,10.3,-6,82.2,30/12/2015 11:22:43
305714000,48.13164,-4.437637,10.4,-6,82.3,30/12/2015 11:22:52
305714000,48.131706,-4.4368515,10.2,11,81.9,30/12/2015 11:23:03
305714000,48.13175,-4.4362717,10.9,-4,83.9,30/12/2015 11:23:12
305714000,48.131813,-4.4355617,9.6,0,80.8,30/12/2015 11:23:22
305714000,48.13188,-4.4346914,11.3,0,83.8,30/12/2015 11:23:33
305714000,48.13194,-4.4340534,9.6,9,81.6,30/12/2015 11:23:43
305714000,48.131996,-4.43334,11,-7,84.2,30/12/2015 11:23:52
305714000,48.132065,-4.4325466,10.2,-10,82.9,30/12/2015 11:24:03
305714000,48.132114,-4.431975,10.5,5,82.6,30/12/2015 11:24:12
305714000,48.13217,-4.43125,10.7,7,83.3,30/12/2015 11:24:22
305714000,48.13225,-4.43039,10.2,9,81.3,30/12/2015 11:24:33
305714000,48.1323,-4.429745,10.8,-10,82.8,30/12/2015 11:24:43
305714000,48.132374,-4.429012,10.3,18,80.1,30/12/2015 11:24:52
305714000,48.132477,-4.426925,10.2,7,88.8,30/12/2015 11:25:22
305714000,48.13248,-4.426067,10.4,-6,89.6,30/12/2015 11:25:33
305714000,48.13249,-4.4253983,11,-10,88.8,30/12/2015 11:25:44
305714000,48.132492,-4.4246864,9.4,12,89.2,30/12/2015 11:25:53
305714000,48.132507,-4.424043,11.4,0,88.7,30/12/2015 11:26:01
305714000,48.132515,-4.423285,9.6,7,87.5,30/12/2015 11:26:12
305714000,48.132526,-4.422613,10.8,-4,88.7,30/12/2015 11:26:22
305714000,48.13254,-4.421692,10.3,17,87.5,30/12/2015 11:26:33
305714000,48.132545,-4.421097,10.1,-4,89.3,30/12/2015 11:26:43
305714000,48.13254,-4.420325,11,13,90.4,30/12/2015 11:26:53
305714000,48.132534,-4.41971,9.1,-12,91,30/12/2015 11:27:01
305714000,48.132523,-4.418975,11.8,5,90.9,30/12/2015 11:27:12
305714000,48.13252,-4.4181767,9.2,0,91.6,30/12/2015 11:27:22
305714000,48.132515,-4.417375,11.7,9,90.2,30/12/2015 11:27:33
305714000,48.132504,-4.416713,9.3,-11,92.4,30/12/2015 11:27:43
305714000,48.1325,-4.4160132,11.3,0,90.1,30/12/2015 11:27:53
305714000,48.132492,-4.41534,10.2,20,89.3,30/12/2015 11:28:01
305714000,48.13249,-4.414622,10.4,-7,91.6,30/12/2015 11:28:12
305714000,48.132477,-4.41384,10.7,14,91,30/12/2015 11:28:22
305714000,48.13246,-4.4130235,10.3,-12,93.9,30/12/2015 11:28:33
305714000,48.132435,-4.4123936,10.2,9,92.7,30/12/2015 11:28:43
305714000,48.132423,-4.411665,10.8,-6,91.7,30/12/2015 11:28:53
305714000,48.1324,-4.4109983,10.1,0,93.3,30/12/2015 11:29:01
305714000,48.132385,-4.4102983,10.6,8,91.4,30/12/2015 11:29:12
305714000,48.132362,-4.40947,10.4,-6,92.7,30/12/2015 11:29:22
305714000,48.13234,-4.4086933,10.3,-14,91.8,30/12/2015 11:29:33
305714000,48.132328,-4.40802,10.7,14,92,30/12/2015 11:29:43
305714000,48.132305,-4.4073033,10.2,0,92.5,30/12/2015 11:29:53
305714000,48.132294,-4.406645,10.9,-4,92.6,30/12/2015 11:30:02
305714000,48.132275,-4.4059167,10.2,11,91.8,30/12/2015 11:30:12
305714000,48.13225,-4.405102,11,-11,91,30/12/2015 11:30:22
305714000,48.13224,-4.404393,10,0,91.5,30/12/2015 11:30:32
305714000,48.132214,-4.403643,11,-10,92.9,30/12/2015 11:30:43
305714000,48.1322,-4.402935,9.9,9,90.9,30/12/2015 11:30:53
305714000,48.132187,-4.402265,11.2,-12,92.4,30/12/2015 11:31:02
305714000,48.13217,-4.401543,9.8,16,91.3,30/12/2015 11:31:12
305714000,48.132156,-4.4007382,11.1,-10,93.1,30/12/2015 11:31:22
305714000,48.13214,-4.40001,10.1,11,90.8,30/12/2015 11:31:32
305714000,48.132126,-4.3993635,10.7,0,91.6,30/12/2015 11:31:41
305714000,48.132107,-4.39847,10.5,0,92.8,30/12/2015 11:31:53
305714000,48.13209,-4.397907,10.2,0,91.9,30/12/2015 11:32:02
305714000,48.132072,-4.39716,10.8,-11,92.5,30/12/2015 11:32:12
305714000,48.132053,-4.39638,10.1,8,92.3,30/12/2015 11:32:22
305714000,48.132027,-4.3956385,10.9,-11,92.6,30/12/2015 11:32:32
305714000,48.132015,-4.394985,10.1,0,92.1,30/12/2015 11:32:41
305714000,48.131992,-4.394117,10.7,-7,92,30/12/2015 11:32:53
305714000,48.131973,-4.393525,10.6,7,91.6,30/12/2015 11:33:02
305714000,48.131954,-4.392802,10.1,-15,92.8,30/12/2015 11:33:12
305714000,48.131935,-4.392007,10.8,13,91.1,30/12/2015 11:33:22
305714000,48.131927,-4.3912683,10.2,-7,90.6,30/12/2015 11:33:32
305714000,48.13192,-4.390625,10.7,8,90.2,30/12/2015 11:33:41
305714000,48.131912,-4.38976,10.2,13,91.2,30/12/2015 11:33:53
305714000,48.13189,-4.389175,10.7,-8,92.8,30/12/2015 11:34:02
305714000,48.131874,-4.3884616,10.2,-4,92.2,30/12/2015 11:34:12
305714000,48.131855,-4.3876615,10.7,0,91.6,30/12/2015 11:34:22
305714000,48.131832,-4.3869286,10.1,-4,91.3,30/12/2015 11:34:32
305714000,48.13182,-4.386298,10.5,-4,92.5,30/12/2015 11:34:42
305714000,48.1318,-4.3853865,10.7,5,93,30/12/2015 11:34:53
305714000,48.13178,-4.3848433,9.6,-8,92.2,30/12/2015 11:35:02
305714000,48.131767,-4.3840966,11.5,-4,92.2,30/12/2015 11:35:12
305714000,48.13175,-4.3833084,9.5,13,92.6,30/12/2015 11:35:23
305714000,48.131725,-4.3825865,11.2,-7,91.8,30/12/2015 11:35:32
305714000,48.13171,-4.38191,10.2,0,92.3,30/12/2015 11:35:42
305714000,48.131683,-4.3810735,10.4,-4,92.1,30/12/2015 11:35:53
305714000,48.13167,-4.3804584,11.2,8,90.8,30/12/2015 11:36:02
305714000,48.131653,-4.379753,9.5,-10,93.1,30/12/2015 11:36:12
305714000,48.131638,-4.378947,11.2,12,90.9,30/12/2015 11:36:23
305714000,48.131626,-4.3782215,9.8,5,92.2,30/12/2015 11:36:32
305714000,48.131615,-4.377587,10.8,0,92,30/12/2015 11:36:41
305714000,48.13159,-4.3766885,10.4,0,92.2,30/12/2015 11:36:53
305714000,48.131573,-4.376128,10.2,0,92.5,30/12/2015 11:37:02
305714000,48.131557,-4.375395,10.8,-6,91.9,30/12/2015 11:37:12
305714000,48.131535,-4.3745933,10.2,0,92.5,30/12/2015 11:37:24
305714000,48.13151,-4.3738785,10.5,12,92.7,30/12/2015 11:37:32
305714000,48.131493,-4.3732066,10.9,-4,91.4,30/12/2015 11:37:41
305714000,48.131474,-4.372347,10,-11,92.5,30/12/2015 11:37:53
305714000,48.13146,-4.371753,11.1,11,92.5,30/12/2015 11:38:01
305714000,48.13143,-4.3708715,10,7,92.2,30/12/2015 11:38:13
305714000,48.131413,-4.3702316,10.7,7,92.3,30/12/2015 11:38:23
305714000,48.131393,-4.3694735,10.8,-6,91.9,30/12/2015 11:38:33
305714000,48.131374,-4.3687634,10,7,92,30/12/2015 11:38:42
305714000,48.131348,-4.3679485,11,-7,93,30/12/2015 11:38:53
305714000,48.13133,-4.3673635,10.2,8,93,30/12/2015 11:39:01
305714000,48.131294,-4.36649,10.7,-7,94.2,30/12/2015 11:39:13
305714000,48.131268,-4.3658385,10.4,-4,92.7,30/12/2015 11:39:23
305714000,48.13125,-4.3650966,10.6,5,91.9,30/12/2015 11:39:33
305714000,48.131226,-4.3643765,10.4,8,92.7,30/12/2015 11:39:42
305714000,48.131214,-4.36371,10.7,8,91.7,30/12/2015 11:39:52
305714000,48.131195,-4.362982,10.4,7,92.7,30/12/2015 11:40:02
305714000,48.131165,-4.3620934,10.9,5,92.9,30/12/2015 11:40:13
305714000,48.13114,-4.3613615,10.2,12,91,30/12/2015 11:40:23
305714000,48.131134,-4.360708,10.8,19,91.3,30/12/2015 11:40:33
305714000,48.131,-4.35858,10.7,-14,100.2,30/12/2015 11:41:02
305714000,48.130905,-4.3577633,10.3,13,98.6,30/12/2015 11:41:13
305714000,48.130825,-4.357015,10.6,-13,101,30/12/2015 11:41:23
305714000,48.130753,-4.356415,9.6,11,98.3,30/12/2015 11:41:33
305714000,48.13068,-4.3557034,10.8,0,99.2,30/12/2015 11:41:42
305714000,48.130608,-4.3550615,9.8,7,99.6,30/12/2015 11:41:52
305714000,48.130535,-4.354395,10.1,0,98.3,30/12/2015 11:42:02
305714000,48.130444,-4.35354,10.1,0,99.1,30/12/2015 11:42:14
305714000,48.130375,-4.3528833,9.7,16,98.5,30/12/2015 11:42:24
305714000,48.13031,-4.3522434,10.4,12,100.3,30/12/2015 11:42:33
305714000,48.13021,-4.3515935,8.9,-4,102.8,30/12/2015 11:42:42
305714000,48.13013,-4.3510017,10.6,13,101.3,30/12/2015 11:42:52
305714000,48.130013,-4.35034,8.6,-17,106.5,30/12/2015 11:43:01
305714000,48.1299,-4.349585,10.5,7,101.5,30/12/2015 11:43:13
305714000,48.1298,-4.348935,8.5,-12,103.2,30/12/2015 11:43:24
305714000,48.12972,-4.34839,9.7,11,100.4,30/12/2015 11:43:33
305714000,48.12964,-4.3477182,9.2,-6,101.6,30/12/2015 11:43:42
305714000,48.129562,-4.3471966,8.6,22,99.4,30/12/2015 11:43:52
305714000,48.128956,-4.34433,7.9,-14,119.2,30/12/2015 11:44:42
305714000,48.12881,-4.343905,7.7,13,115.8,30/12/2015 11:44:52
305714000,48.12863,-4.3434367,7.5,-13,119.5,30/12/2015 11:45:01
305714000,48.12844,-4.342893,7.2,-14,119.6,30/12/2015 11:45:13
305714000,48.128292,-4.342435,7.6,24,114.1,30/12/2015 11:45:23
305714000,48.128143,-4.342048,6.5,-8,121.3,30/12/2015 11:45:33
305714000,48.12534,-4.33847,4.1,-12,185.2,30/12/2015 11:48:02
305714000,48.125168,-4.33848,4.4,-15,182.9,30/12/2015 11:48:11
305714000,48.123714,-4.33824,3.1,13,146.9,30/12/2015 11:49:33
305714000,48.123592,-4.338145,3.3,22,135.9,30/12/2015 11:49:42
305714000,48.12346,-4.3379884,3,21,140.2,30/12/2015 11:49:53
305714000,48.123245,-4.3377585,3,-17,160.3,30/12/2015 11:50:12
305714000,48.12248,-4.3371167,2.9,11,162.6,30/12/2015 11:51:12
305714000,48.122326,-4.3370533,3.2,-13,168.7,30/12/2015 11:51:23
305714000,48.12221,-4.3369966,3.3,-16,169.5,30/12/2015 11:51:32
305714000,48.12207,-4.3369265,3.5,11,150.5,30/12/2015 11:51:41
305714000,48.1219,-4.336825,3.3,13,159.1,30/12/2015 11:51:53
305714000,48.121765,-4.3367615,3.4,-24,176.4,30/12/2015 11:52:02
305714000,48.12162,-4.336685,3.6,9,152.5,30/12/2015 11:52:12
305714000,48.121452,-4.336633,3.3,25,148.4,30/12/2015 11:52:24
305714000,48.121326,-4.336573,3.3,-12,166.9,30/12/2015 11:52:32
305714000,48.12118,-4.3364735,3.5,8,160.2,30/12/2015 11:52:41
305714000,48.121,-4.336365,4,18,146.3,30/12/2015 11:52:53
305714000,48.120876,-4.336293,3.3,8,167.6,30/12/2015 11:53:02
305714000,48.12071,-4.3361816,3.7,-21,165.5,30/12/2015 11:53:12
305714000,48.12053,-4.336115,3.8,5,160.4,30/12/2015 11:53:23
305714000,48.1204,-4.33604,3.7,-21,171.7,30/12/2015 11:53:32
305714000,48.12024,-4.335972,3.7,16,161.2,30/12/2015 11:53:41
305714000,48.12004,-4.3358517,3.7,-15,160.3,30/12/2015 11:53:53
305714000,48.119915,-4.335767,4.1,22,146.2,30/12/2015 11:54:02
305714000,48.119728,-4.3356533,3.7,14,157.4,30/12/2015 11:54:12
305714000,48.11954,-4.3355517,4,0,160.8,30/12/2015 11:54:23
305714000,48.119396,-4.3354883,4,-13,162.4,30/12/2015 11:54:32
305714000,48.11922,-4.3354135,4,0,158.6,30/12/2015 11:54:42
305714000,48.119,-4.3353033,3.8,-8,164.2,30/12/2015 11:54:53
305714000,48.11886,-4.3352265,4.3,13,153.4,30/12/2015 11:55:02
305714000,48.11866,-4.3351183,3.9,-19,174.5,30/12/2015 11:55:12
305714000,48.11846,-4.3349967,4.6,-21,160.6,30/12/2015 11:55:23
305714000,48.118313,-4.3349566,3.9,22,155.2,30/12/2015 11:55:32
305714000,48.118122,-4.334835,4.4,-24,172.2,30/12/2015 11:55:42
305714000,48.11791,-4.33471,4.5,-7,156.9,30/12/2015 11:55:53
305714000,48.117764,-4.33463,4,-21,173.5,30/12/2015 11:56:02
305714000,48.117573,-4.3344884,4.5,-13,154,30/12/2015 11:56:12
305714000,48.11738,-4.3344035,4.1,15,158.5,30/12/2015 11:56:24
305714000,48.117237,-4.3343134,4.1,-11,158.7,30/12/2015 11:56:32
305714000,48.11706,-4.3342667,3.6,-7,165.3,30/12/2015 11:56:42
305714000,48.116848,-4.3341484,3.7,-21,171.2,30/12/2015 11:56:53
305714000,48.11672,-4.3340964,3.9,24,145.2,30/12/2015 11:57:02
305714000,48.11654,-4.3339815,3.5,-17,173,30/12/2015 11:57:12
305714000,48.11637,-4.3338466,4,-8,162.1,30/12/2015 11:57:24
305714000,48.11625,-4.333795,3.6,25,145.3,30/12/2015 11:57:32
305714000,48.116093,-4.3336883,3.3,-15,165.3,30/12/2015 11:57:42
305714000,48.115925,-4.33355,3.4,24,154.5,30/12/2015 11:57:53
305714000,48.115807,-4.33351,2.7,22,158.4,30/12/2015 11:58:02
305714000,48.115646,-4.333395,3.5,-21,166.5,30/12/2015 11:58:12
305714000,48.1155,-4.333308,3.6,23,146.2,30/12/2015 11:58:23
305714000,48.11538,-4.3332615,2.9,12,161.5,30/12/2015 11:58:32
305714000,48.11524,-4.333195,3,0,160.6,30/12/2015 11:58:42
305714000,48.11508,-4.3331165,3,-21,179.4,30/12/2015 11:58:53
305714000,48.11494,-4.3330383,3.2,0,155.9,30/12/2015 11:59:03
305714000,48.114674,-4.3329215,2.7,-8,160.9,30/12/2015 11:59:23
305714000,48.114574,-4.3328586,3.1,16,146.2,30/12/2015 11:59:32
305714000,48.11445,-4.3327765,2.5,14,149.5,30/12/2015 11:59:43
305714000,48.11433,-4.3326683,2.6,-19,164.4,30/12/2015 11:59:53
305714000,48.11413,-4.332518,2.3,-15,180.7,30/12/2015 12:00:11
305714000,48.114014,-4.33242,2.7,-10,154.4,30/12/2015 12:00:23
305714000,48.113926,-4.3323784,2.3,17,154,30/12/2015 12:00:32
305714000,48.113827,-4.3323016,2.2,18,144.3,30/12/2015 12:00:43
305714000,48.113735,-4.332257,2,21,153.8,30/12/2015 12:00:53
305714000,48.113632,-4.332205,2.1,-23,190.9,30/12/2015 12:01:03
305714000,48.11357,-4.33215,2.2,25,160.1,30/12/2015 12:01:11
305714000,48.11347,-4.332132,2.2,21,138.1,30/12/2015 12:01:24
305714000,48.1134,-4.332102,1.7,-15,177.5,30/12/2015 12:01:32
305714000,48.11332,-4.332063,2,13,148,30/12/2015 12:01:43
305714000,48.113243,-4.3320584,1.3,-19,191,30/12/2015 12:01:53
305714000,48.113174,-4.332005,1.8,-22,198.6,30/12/2015 12:02:03
305714000,48.113125,-4.332015,1.6,18,132.3,30/12/2015 12:02:11
305714000,48.11305,-4.331987,1,17,149.9,30/12/2015 12:02:23
305714000,48.112988,-4.331945,1.6,-21,175.9,30/12/2015 12:02:32
305714000,48.11293,-4.3319016,1.7,15,139.3,30/12/2015 12:02:43
305714000,48.11286,-4.33187,1.2,18,156.2,30/12/2015 12:02:53
305714000,48.112797,-4.3317885,1.7,-21,175.6,30/12/2015 12:03:04
305714000,48.11275,-4.3317585,2,25,131.4,30/12/2015 12:03:12
305714000,48.112667,-4.3317,1.2,13,157.8,30/12/2015 12:03:23
305714000,48.112602,-4.3316565,1.7,-8,161.2,30/12/2015 12:03:32
305714000,48.112526,-4.3316183,1.6,-7,166.3,30/12/2015 12:03:43
305714000,48.112453,-4.3315716,1.7,5,159.2,30/12/2015 12:03:53
305714000,48.11237,-4.3315315,1.8,-12,159.8,30/12/2015 12:04:03
305714000,48.112312,-4.331508,1.8,16,152.9,30/12/2015 12:04:12
305714000,48.11223,-4.331478,1.5,-16,179.6,30/12/2015 12:04:23
305714000,48.112175,-4.3314333,1.8,-6,155.4,30/12/2015 12:04:32
305714000,48.112106,-4.3314233,1.2,13,153.9,30/12/2015 12:04:43
305714000,48.11206,-4.3314,1.3,-12,168.8,30/12/2015 12:04:53
305714000,48.112007,-4.3313866,0.7,14,164.9,30/12/2015 12:05:03
305714000,48.111973,-4.331383,0.8,-11,188.2,30/12/2015 12:05:12
305714000,48.111927,-4.331383,0.8,-16,206.5,30/12/2015 12:05:23
305714000,48.1119,-4.3313785,0.7,0,192.3,30/12/2015 12:05:32
305714000,48.111866,-4.33139,0.6,-11,149.8,30/12/2015 12:05:43
305714000,48.111847,-4.3313866,0.9,-24,215.8,30/12/2015 12:05:51
305714000,48.11182,-4.33138,0.5,-18,187.8,30/12/2015 12:06:03
305714000,48.111805,-4.3313785,0.4,0,119,30/12/2015 12:06:12
305714000,48.111786,-4.331363,0.6,-14,204.2,30/12/2015 12:06:23
305714000,48.111774,-4.331355,0.7,11,109.5,30/12/2015 12:06:32
305714000,48.11175,-4.331362,0.2,-4,77.3,30/12/2015 12:06:43
305714000,48.111748,-4.3313565,0.8,-25,233.9,30/12/2015 12:06:51
305714000,48.11174,-4.33136,0.4,-19,169.1,30/12/2015 12:07:02
305714000,48.111725,-4.331362,0.2,-15,217.9,30/12/2015 12:07:13
305714000,48.11172,-4.331363,0.3,9,102.9,30/12/2015 12:07:23
305714000,48.111713,-4.331382,0.4,-17,196.5,30/12/2015 12:07:43
305714000,48.111744,-4.33146,0.2,-21,289.7,30/12/2015 12:09:13
305714000,48.111748,-4.33147,0.3,-21,255.9,30/12/2015 12:09:23
305714000,48.11175,-4.3314867,0.2,-13,294.9,30/12/2015 12:09:32
305714000,48.11176,-4.3315067,0.1,-17,298.2,30/12/2015 12:09:43
305714000,48.111767,-4.331508,0.4,-17,307.5,30/12/2015 12:09:52
305714000,48.11177,-4.3315215,0,-18,233.8,30/12/2015 12:10:02
305714000,48.111507,-4.3295,0.7,11,82.3,02/01/2016 10:18:05
305714000,48.112907,-4.3294683,3.8,-6,328.2,02/01/2016 10:22:04
305714000,48.113228,-4.32983,3.6,-15,325.3,02/01/2016 10:22:26
305714000,48.113518,-4.330165,4.2,7,313.5,02/01/2016 10:22:46
305714000,48.113815,-4.3305283,4.7,13,321.3,02/01/2016 10:23:04
305714000,48.11418,-4.330993,5,-8,318.3,02/01/2016 10:23:26
305714000,48.114513,-4.3314133,5.3,13,326.6,02/01/2016 10:23:45
305714000,48.115303,-4.3323917,6.2,24,322.8,02/01/2016 10:24:25
305714000,48.115505,-4.332635,6.1,8,323.7,02/01/2016 10:24:35
305714000,48.11636,-4.333648,6.3,-18,319.2,02/01/2016 10:25:16
305714000,48.116585,-4.333912,6.2,-22,320.1,02/01/2016 10:25:25
305714000,48.116795,-4.3341966,6.3,-7,323.9,02/01/2016 10:25:35
305714000,48.116993,-4.3344436,5.7,20,323.1,02/01/2016 10:25:45
305714000,48.117214,-4.33473,5.5,23,307.2,02/01/2016 10:25:55
305714000,48.117687,-4.3353,6.8,-19,326.2,02/01/2016 10:26:16
305714000,48.1179,-4.33559,7.3,-11,331,02/01/2016 10:26:25
305714000,48.11812,-4.33588,6.3,20,326.7,02/01/2016 10:26:35
305714000,48.11832,-4.336117,5.7,21,316.5,02/01/2016 10:26:45
305714000,48.118572,-4.336418,7.5,16,323.8,02/01/2016 10:26:55
305714000,48.11899,-4.33689,6.7,-7,334.4,02/01/2016 10:27:14
305714000,48.119247,-4.3371735,6.3,14,326.9,02/01/2016 10:27:26
305714000,48.119675,-4.3376465,5.9,9,317.9,02/01/2016 10:27:46
305714000,48.119915,-4.3379416,5.7,0,324.7,02/01/2016 10:27:55
305714000,48.12008,-4.3381667,5.3,21,316.7,02/01/2016 10:28:04
305714000,48.120327,-4.338452,6.4,9,320.8,02/01/2016 10:28:14
305714000,48.12055,-4.33871,5.9,9,318.1,02/01/2016 10:28:24
305714000,48.120777,-4.3389783,7.4,-11,329.7,02/01/2016 10:28:34
305714000,48.12124,-4.3395233,6.2,-14,321.8,02/01/2016 10:28:56
305714000,48.121414,-4.3397384,6.1,0,321.7,02/01/2016 10:29:04
305714000,48.121666,-4.340047,7.3,-15,329.7,02/01/2016 10:29:14
305714000,48.121872,-4.340318,6.3,0,325.8,02/01/2016 10:29:25
305714000,48.12211,-4.340572,6.2,24,324,02/01/2016 10:29:34
305714000,48.12233,-4.340835,5.6,-19,325.7,02/01/2016 10:29:45
305714000,48.122753,-4.3413115,5.8,-24,311.6,02/01/2016 10:30:04
305714000,48.122997,-4.3415966,6.8,-13,326.9,02/01/2016 10:30:14
305714000,48.123215,-4.341865,6.4,-24,324.5,02/01/2016 10:30:25
305714000,48.123432,-4.3421516,5.7,-10,318.3,02/01/2016 10:30:34
305714000,48.123665,-4.3424215,6.2,-17,320.6,02/01/2016 10:30:46
305714000,48.123905,-4.342735,6.5,-6,319.2,02/01/2016 10:30:55
305714000,48.124577,-4.3435483,7.1,-15,328.7,02/01/2016 10:31:25
305714000,48.125595,-4.3449416,5.5,-14,309.6,02/01/2016 10:32:14
305714000,48.12574,-4.345257,5.9,9,309.2,02/01/2016 10:32:24
305714000,48.125885,-4.3455667,5.7,11,305.5,02/01/2016 10:32:34
305714000,48.126026,-4.3458714,5.8,-16,306.2,02/01/2016 10:32:45
305714000,48.12615,-4.3461733,4.4,0,302.9,02/01/2016 10:32:54
305714000,48.126293,-4.346473,5.3,13,303,02/01/2016 10:33:05
305714000,48.12644,-4.346773,5.8,-19,307.6,02/01/2016 10:33:14
305714000,48.12658,-4.34706,4.9,0,306.7,02/01/2016 10:33:24
305714000,48.126728,-4.3473635,5.4,15,302.8,02/01/2016 10:33:34
305714000,48.127033,-4.347935,4.1,-12,297.1,02/01/2016 10:33:54
305714000,48.127167,-4.3482366,5.1,-13,308,02/01/2016 10:34:06
305714000,48.127777,-4.3497467,4.9,0,290.9,02/01/2016 10:34:54
305714000,48.127865,-4.3500667,5.7,-12,293.2,02/01/2016 10:35:05
305714000,48.127953,-4.3503933,5,5,296.2,02/01/2016 10:35:16
305714000,48.128036,-4.3507066,4.9,-4,298.6,02/01/2016 10:35:25
305714000,48.12812,-4.3509865,5.3,-17,294.9,02/01/2016 10:35:34
305714000,48.128212,-4.3513017,5.3,-18,293.4,02/01/2016 10:35:45
305714000,48.1283,-4.3516335,5.7,-6,291.9,02/01/2016 10:35:54
305714000,48.12837,-4.3519535,4.1,-15,287.9,02/01/2016 10:36:05
305714000,48.12844,-4.352297,4.9,12,284.1,02/01/2016 10:36:15
305714000,48.128494,-4.3526235,5.7,7,285.8,02/01/2016 10:36:26
305714000,48.12856,-4.352938,4.7,-12,290.1,02/01/2016 10:36:35
305714000,48.128605,-4.353215,3.8,-8,282.2,02/01/2016 10:36:45
305714000,48.128647,-4.3535466,5.2,13,283.4,02/01/2016 10:36:56
305714000,48.1287,-4.353833,4.6,12,281.9,02/01/2016 10:37:05
305714000,48.128746,-4.3541865,4.8,13,279.6,02/01/2016 10:37:15
305714000,48.12879,-4.3545117,5.3,-4,285.1,02/01/2016 10:37:26
305714000,48.12884,-4.3548365,4,11,279.3,02/01/2016 10:37:36
305714000,48.12888,-4.355127,5,-8,281.9,02/01/2016 10:37:45
305714000,48.12894,-4.355497,4.4,0,278.5,02/01/2016 10:37:56
305714000,48.128975,-4.355797,5.1,-8,280.3,02/01/2016 10:38:05
305714000,48.12903,-4.35619,5,0,281.8,02/01/2016 10:38:15
305714000,48.12906,-4.3565316,4.6,-4,286.6,02/01/2016 10:38:26
305714000,48.12912,-4.35687,5.4,0,283.3,02/01/2016 10:38:36
305714000,48.129158,-4.357187,4.4,-6,279.2,02/01/2016 10:38:45
305714000,48.129215,-4.3575583,4.8,5,283.7,02/01/2016 10:38:55
305714000,48.12926,-4.3578615,5.6,-7,280,02/01/2016 10:39:05
305714000,48.129307,-4.358217,5.8,0,284.1,02/01/2016 10:39:15
305714000,48.129368,-4.358597,4,-12,281.3,02/01/2016 10:39:25
305714000,48.129406,-4.3589234,4.7,-4,281.9,02/01/2016 10:39:36
305714000,48.129448,-4.3592334,5.7,9,281.2,02/01/2016 10:39:45
305714000,48.129494,-4.3596234,5,-14,276.2,02/01/2016 10:39:55
305714000,48.12953,-4.35994,5.3,12,281,02/01/2016 10:40:05
305714000,48.12958,-4.3603034,4.9,-12,281.8,02/01/2016 10:40:15
305714000,48.129623,-4.360687,5.2,7,280.3,02/01/2016 10:40:25
305714000,48.129684,-4.361047,5.5,-19,282,02/01/2016 10:40:35
305714000,48.129826,-4.3624783,5.1,0,272.7,02/01/2016 10:41:15
305714000,48.129833,-4.3628716,5.1,-14,271,02/01/2016 10:41:25
305714000,48.129833,-4.363243,6,11,267.5,02/01/2016 10:41:35
305714000,48.12982,-4.363575,5.5,13,266,02/01/2016 10:41:44
305714000,48.12981,-4.363965,4.9,-10,267.1,02/01/2016 10:41:56
305714000,48.129787,-4.36429,5.6,-7,260.5,02/01/2016 10:42:06
305714000,48.129765,-4.364663,5.8,13,264.7,02/01/2016 10:42:15
305714000,48.129745,-4.3650165,4.9,0,262.9,02/01/2016 10:42:24
305714000,48.12972,-4.36541,4.3,-7,266.6,02/01/2016 10:42:35
305714000,48.129707,-4.3657317,4.9,11,267.7,02/01/2016 10:42:44
305714000,48.12969,-4.366053,5.5,-8,265.5,02/01/2016 10:42:54
305714000,48.12967,-4.3664565,5.4,13,267.6,02/01/2016 10:43:05
305714000,48.12966,-4.366832,5.4,0,267.2,02/01/2016 10:43:16
305714000,48.12964,-4.3672166,5.4,5,266.4,02/01/2016 10:43:24
305714000,48.129616,-4.367622,5.1,12,265.6,02/01/2016 10:43:36
305714000,48.12961,-4.3679566,5.5,-10,265,02/01/2016 10:43:44
305714000,48.129597,-4.368305,5.9,-6,265.5,02/01/2016 10:43:54
305714000,48.12958,-4.368705,4.2,-14,265.2,02/01/2016 10:44:04
305714000,48.129566,-4.3690567,5.9,-4,268.9,02/01/2016 10:44:15
305714000,48.129555,-4.3694234,5,12,261.7,02/01/2016 10:44:24
305714000,48.129528,-4.36981,4.9,5,268.8,02/01/2016 10:44:35
305714000,48.129528,-4.37013,5.2,13,268.7,02/01/2016 10:44:44
305714000,48.129505,-4.3704615,5.6,-4,265.2,02/01/2016 10:44:54
305714000,48.129505,-4.3708816,4.4,-12,273.3,02/01/2016 10:45:04
305714000,48.1295,-4.3712316,5.1,-13,269.1,02/01/2016 10:45:15
