mmsi,lat,long,sog,rot,cog,datetimestamp
235097013,48.148495,-4.761715,7.8,127,358.6,26/10/2015 18:41:42
235097013,48.148815,-4.761695,7.8,-126,1.5,26/10/2015 18:41:51
235097013,48.149246,-4.76171,7.8,127,359,26/10/2015 18:42:02
235097013,48.149605,-4.7617383,7.8,-126,359.2,26/10/2015 18:42:12
235097013,48.149933,-4.7617435,7.9,-126,359.1,26/10/2015 18:42:22
235097013,48.15029,-4.7617683,7.7,127,358.9,26/10/2015 18:42:32
235097013,48.150654,-4.7617817,7.8,-126,358.9,26/10/2015 18:42:41
235097013,48.15098,-4.7618184,7.8,127,356.6,26/10/2015 18:42:51
235097013,48.1514,-4.7618318,7.7,0,359,26/10/2015 18:43:02
235097013,48.15176,-4.7618465,7.7,0,358.1,26/10/2015 18:43:12
235097013,48.152084,-4.76187,7.8,0,356.6,26/10/2015 18:43:22
235097013,48.15244,-4.7618866,7.8,127,356.7,26/10/2015 18:43:32
235097013,48.1528,-4.7619085,7.7,0,357.3,26/10/2015 18:43:41
235097013,48.15312,-4.76191,7.6,-126,1.1,26/10/2015 18:43:51
235097013,48.153477,-4.7619066,7.6,0,359,26/10/2015 18:44:01
235097013,48.153908,-4.76193,7.7,127,358.7,26/10/2015 18:44:12
235097013,48.15426,-4.761935,7.7,127,358.8,26/10/2015 18:44:22
235097013,48.15458,-4.761932,7.7,127,358,26/10/2015 18:44:32
235097013,48.154934,-4.7619166,7.7,0,0.6,26/10/2015 18:44:42
235097013,48.155254,-4.7619166,7.6,-126,0.7,26/10/2015 18:44:52
235097013,48.15561,-4.76191,7.7,-126,1.4,26/10/2015 18:45:01
235097013,48.156002,-4.76193,7.7,127,357.5,26/10/2015 18:45:11
235097013,48.156395,-4.761902,7.7,0,0.5,26/10/2015 18:45:22
235097013,48.15671,-4.7619066,7.6,0,1.2,26/10/2015 18:45:32
235097013,48.157066,-4.7618833,7.5,-126,1.3,26/10/2015 18:45:41
235097013,48.157383,-4.761872,7.8,127,358.8,26/10/2015 18:45:51
235097013,48.157734,-4.761865,7.7,-126,1.3,26/10/2015 18:46:01
235097013,48.158127,-4.7618566,7.8,-126,0,26/10/2015 18:46:11
235097013,48.15852,-4.76187,7.7,127,358.4,26/10/2015 18:46:22
235097013,48.15884,-4.761872,7.7,-126,359.4,26/10/2015 18:46:32
235097013,48.159195,-4.761882,7.6,127,359.2,26/10/2015 18:46:41
235097013,48.15951,-4.7618866,7.6,-126,0.1,26/10/2015 18:46:51
235097013,48.15987,-4.7618732,7.6,-126,2.1,26/10/2015 18:47:01
235097013,48.160263,-4.76189,7.6,127,358.2,26/10/2015 18:47:12
235097013,48.160652,-4.761892,7.6,0,359.6,26/10/2015 18:47:22
235097013,48.160973,-4.7618766,7.6,127,1.6,26/10/2015 18:47:32
235097013,48.161324,-4.7619,7.6,0,358.5,26/10/2015 18:47:41
235097013,48.161648,-4.761892,7.6,0,0.4,26/10/2015 18:47:51
235097013,48.162003,-4.761882,7.7,-126,2.1,26/10/2015 18:48:01
235097013,48.1624,-4.761892,7.6,-126,359.7,26/10/2015 18:48:12
235097013,48.16279,-4.761895,7.6,0,0.5,26/10/2015 18:48:22
235097013,48.163113,-4.761902,7.8,-126,0,26/10/2015 18:48:32
235097013,48.1635,-4.76191,7.6,-126,0,26/10/2015 18:48:42
235097013,48.163788,-4.761915,7.7,127,359.8,26/10/2015 18:48:51
235097013,48.16414,-4.7619033,7.7,0,358.6,26/10/2015 18:49:01
235097013,48.16452,-4.7619166,7.7,127,357.6,26/10/2015 18:49:11
235097013,48.164906,-4.7618833,7.5,-126,1.7,26/10/2015 18:49:22
235097013,48.165226,-4.7619066,7.6,0,358.8,26/10/2015 18:49:32
235097013,48.165615,-4.761905,7.6,-126,0.1,26/10/2015 18:49:42
235097013,48.165894,-4.761925,7.6,127,358.5,26/10/2015 18:49:52
235097013,48.166275,-4.7619133,7.5,-126,0.6,26/10/2015 18:50:01
235097013,48.166626,-4.7619233,7.6,127,359.3,26/10/2015 18:50:11
235097013,48.167015,-4.7619033,7.7,-126,0.8,26/10/2015 18:50:22
235097013,48.16733,-4.7619367,7.8,127,356.8,26/10/2015 18:50:32
235097013,48.167732,-4.761905,7.6,-126,0.9,26/10/2015 18:50:42
235097013,48.16802,-4.761902,7.7,0,0.8,26/10/2015 18:50:51
235097013,48.168404,-4.7618866,7.6,-126,2.4,26/10/2015 18:51:02
235097013,48.16876,-4.761895,7.7,-126,0.1,26/10/2015 18:51:11
235097013,48.16915,-4.7619066,7.6,127,358.9,26/10/2015 18:51:22
235097013,48.169468,-4.761885,7.7,-126,2.3,26/10/2015 18:51:32
235097013,48.169853,-4.761902,7.7,0,359.6,26/10/2015 18:51:42
235097013,48.17014,-4.761892,7.7,-126,1.5,26/10/2015 18:51:51
235097013,48.170532,-4.7619133,7.7,127,358.3,26/10/2015 18:52:01
235097013,48.170883,-4.7618985,7.6,0,1.5,26/10/2015 18:52:12
235097013,48.17127,-4.7618866,7.5,0,1.3,26/10/2015 18:52:22
235097013,48.171585,-4.7618866,7.6,0,0.6,26/10/2015 18:52:32
235097013,48.17194,-4.761905,7.6,127,0,26/10/2015 18:52:41
235097013,48.172325,-4.76191,7.6,127,358.2,26/10/2015 18:52:52
235097013,48.172646,-4.7618785,7.6,127,2.1,26/10/2015 18:53:01
235097013,48.173035,-4.761875,7.6,-126,0.5,26/10/2015 18:53:12
235097013,48.17338,-4.761872,7.5,-126,0.7,26/10/2015 18:53:22
235097013,48.1737,-4.7618785,7.6,127,359.2,26/10/2015 18:53:32
235097013,48.174057,-4.761882,7.7,127,359.1,26/10/2015 18:53:41
235097013,48.17444,-4.761865,7.6,-126,1.8,26/10/2015 18:53:52
235097013,48.174755,-4.761853,7.5,-126,2.4,26/10/2015 18:54:01
235097013,48.175148,-4.761855,7.7,-126,0,26/10/2015 18:54:12
235097013,48.1755,-4.761862,7.7,127,358.4,26/10/2015 18:54:22
235097013,48.175808,-4.7618217,7.6,127,2.8,26/10/2015 18:54:32
235097013,48.17615,-4.7617917,7.7,0,1.3,26/10/2015 18:54:41
235097013,48.17654,-4.7617664,7.7,-126,2.8,26/10/2015 18:54:52
235097013,48.17686,-4.7617683,7.7,0,1.5,26/10/2015 18:55:02
235097013,48.177246,-4.76175,7.6,127,1.9,26/10/2015 18:55:12
235097013,48.177593,-4.761707,7.5,127,3.2,26/10/2015 18:55:22
235097013,48.17795,-4.761695,7.6,0,0.9,26/10/2015 18:55:32
235097013,48.17827,-4.7616816,7.7,127,1.6,26/10/2015 18:55:41
235097013,48.178658,-4.76165,7.7,-126,1.7,26/10/2015 18:55:52
235097013,48.178967,-4.7616115,7.5,0,5.6,26/10/2015 18:56:02
235097013,48.17935,-4.7615767,7.6,-126,2.6,26/10/2015 18:56:12
235097013,48.17971,-4.76157,7.6,-126,2.7,26/10/2015 18:56:22
235097013,48.180054,-4.761555,7.6,0,0.4,26/10/2015 18:56:32
235097013,48.180367,-4.761512,7.6,-126,3.8,26/10/2015 18:56:41
235097013,48.18075,-4.76148,7.7,127,3.2,26/10/2015 18:56:52
235097013,48.181072,-4.7614684,7.6,127,0.9,26/10/2015 18:57:02
235097013,48.181454,-4.761405,7.7,0,5.4,26/10/2015 18:57:12
235097013,48.1818,-4.761377,7.5,-126,2.8,26/10/2015 18:57:22
235097013,48.18215,-4.7613735,7.5,127,0.9,26/10/2015 18:57:32
235097013,48.18247,-4.76133,7.6,-126,3.5,26/10/2015 18:57:41
235097013,48.18286,-4.761317,7.6,127,2.5,26/10/2015 18:57:52
235097013,48.183178,-4.761295,7.5,0,1.5,26/10/2015 18:58:02
235097013,48.183567,-4.761275,7.6,127,1,26/10/2015 18:58:12
235097013,48.183926,-4.761258,7.8,127,0.1,26/10/2015 18:58:22
235097013,48.184265,-4.7611985,7.6,0,5.2,26/10/2015 18:58:32
235097013,48.18458,-4.761152,7.6,-126,5.8,26/10/2015 18:58:41
235097013,48.18498,-4.7611084,7.7,-126,3.7,26/10/2015 18:58:52
235097013,48.18529,-4.7610917,7.6,0,2.7,26/10/2015 18:59:02
235097013,48.18569,-4.761065,7.8,-126,3,26/10/2015 18:59:12
235097013,48.186047,-4.761057,7.9,127,359.9,26/10/2015 18:59:22
235097013,48.186405,-4.7609982,7.8,127,5.2,26/10/2015 18:59:32
235097013,48.186726,-4.760975,7.7,-126,4.4,26/10/2015 18:59:41
235097013,48.187126,-4.760957,7.8,0,2.5,26/10/2015 18:59:52
235097013,48.18748,-4.760925,7.7,127,3.5,26/10/2015 19:00:02
235097013,48.187805,-4.76089,7.8,0,3.3,26/10/2015 19:00:11
235097013,48.18816,-4.760882,7.8,127,3.1,26/10/2015 19:00:21
235097013,48.188557,-4.7608366,7.8,-126,4.3,26/10/2015 19:00:32
235097013,48.18889,-4.760813,7.9,0,2.5,26/10/2015 19:00:42
235097013,48.189247,-4.760782,7.8,-126,4.6,26/10/2015 19:00:51
235097013,48.189648,-4.7607484,7.8,-126,3.6,26/10/2015 19:01:02
235097013,48.18997,-4.760695,7.7,-126,6.5,26/10/2015 19:01:11
235097013,48.19033,-4.7606735,7.9,127,3,26/10/2015 19:01:21
235097013,48.190727,-4.7606335,7.8,0,5.1,26/10/2015 19:01:32
235097013,48.191048,-4.760605,7.8,127,3.5,26/10/2015 19:01:42
235097013,48.191406,-4.76057,7.8,127,1.6,26/10/2015 19:01:51
235097013,48.191803,-4.7605186,7.9,0,4.3,26/10/2015 19:02:02
235097013,48.192135,-4.7605,8,0,1.9,26/10/2015 19:02:11
235097013,48.192486,-4.760435,7.7,0,7.8,26/10/2015 19:02:22
235097013,48.192886,-4.760432,7.8,127,1.9,26/10/2015 19:02:32
235097013,48.193207,-4.7603984,7.8,0,2.1,26/10/2015 19:02:42
235097013,48.193573,-4.7603717,7.8,127,4,26/10/2015 19:02:51
235097013,48.193977,-4.760345,7.9,127,2,26/10/2015 19:03:02
235097013,48.1943,-4.760297,7.8,127,5.2,26/10/2015 19:03:11
235097013,48.19466,-4.760255,7.9,127,3.8,26/10/2015 19:03:22
235097013,48.195057,-4.760218,7.9,127,4.5,26/10/2015 19:03:32
235097013,48.19538,-4.7602067,7.8,0,2.2,26/10/2015 19:03:42
235097013,48.19573,-4.7601833,7.7,127,0.8,26/10/2015 19:03:52
235097013,48.196087,-4.7601166,7.8,127,4.9,26/10/2015 19:04:02
235097013,48.196445,-4.76009,7.6,-126,5.1,26/10/2015 19:04:11
235097013,48.196808,-4.76005,7.7,-126,4.3,26/10/2015 19:04:21
235097013,48.197193,-4.760013,7.6,0,3.9,26/10/2015 19:04:32
235097013,48.197506,-4.7599783,7.7,127,2.1,26/10/2015 19:04:41
235097013,48.197857,-4.759927,7.6,0,4.5,26/10/2015 19:04:52
235097013,48.19821,-4.759908,7.6,-126,3.1,26/10/2015 19:05:02
235097013,48.198574,-4.75986,7.7,-126,5.2,26/10/2015 19:05:12
235097013,48.19892,-4.7598333,7.5,-126,3.4,26/10/2015 19:05:21
235097013,48.199276,-4.7598066,7.7,-126,4.4,26/10/2015 19:05:31
235097013,48.199627,-4.759743,7.6,127,7.8,26/10/2015 19:05:41
235097013,48.199966,-4.759673,7.6,-126,7.9,26/10/2015 19:05:52
235097013,48.20104,-4.759585,7.7,127,3.3,26/10/2015 19:06:21
235097013,48.2014,-4.7595468,7.7,0,2.7,26/10/2015 19:06:31
235097013,48.20176,-4.7595,7.8,0,4.4,26/10/2015 19:06:41
235097013,48.202114,-4.7594666,7.7,127,5.3,26/10/2015 19:06:51
235097013,48.202477,-4.759435,7.8,0,2.5,26/10/2015 19:07:02
235097013,48.20283,-4.759402,7.8,127,2.9,26/10/2015 19:07:11
235097013,48.203186,-4.7593217,7.7,-126,9.4,26/10/2015 19:07:21
235097013,48.20354,-4.7593217,7.6,0,1.4,26/10/2015 19:07:31
235097013,48.20389,-4.7592583,7.7,-126,5.1,26/10/2015 19:07:41
235097013,48.20425,-4.7592616,7.6,127,0.3,26/10/2015 19:07:51
235097013,48.204605,-4.7592034,7.7,127,3.1,26/10/2015 19:08:02
235097013,48.204926,-4.7591634,7.8,127,2,26/10/2015 19:08:11
235097013,48.205357,-4.7590966,7.8,0,6.9,26/10/2015 19:08:22
235097013,48.20569,-4.7590785,7.9,0,3.3,26/10/2015 19:08:32
235097013,48.206047,-4.759032,7.9,0,2.3,26/10/2015 19:08:41
235097013,48.20641,-4.758985,7.9,127,4.3,26/10/2015 19:08:51
235097013,48.206768,-4.75892,7.8,-126,8,26/10/2015 19:09:02
235097013,48.20709,-4.7588983,7.8,0,4.8,26/10/2015 19:09:11
235097013,48.20752,-4.758855,7.7,127,3.2,26/10/2015 19:09:22
235097013,48.207844,-4.758788,7.8,-126,6.7,26/10/2015 19:09:31
235097013,48.208164,-4.75874,7.7,-126,6.4,26/10/2015 19:09:41
235097013,48.208565,-4.7586966,7.7,-126,5.5,26/10/2015 19:09:51
235097013,48.208927,-4.7586684,7.7,-126,2,26/10/2015 19:10:02
235097013,48.209255,-4.7586317,7.8,0,4.7,26/10/2015 19:10:11
235097013,48.209682,-4.7585735,7.8,0,7,26/10/2015 19:10:22
235097013,48.210007,-4.75852,7.9,0,4.7,26/10/2015 19:10:31
235097013,48.21033,-4.75848,7.8,0,5.2,26/10/2015 19:10:41
235097013,48.21073,-4.758438,7.9,127,1.9,26/10/2015 19:10:51
235097013,48.21109,-4.7583766,7.8,0,4.4,26/10/2015 19:11:01
235097013,48.211407,-4.758342,7.7,127,5.4,26/10/2015 19:11:11
235097013,48.211834,-4.758255,7.7,-126,7.6,26/10/2015 19:11:22
235097013,48.21216,-4.75822,7.8,0,6,26/10/2015 19:11:31
235097013,48.21248,-4.758167,7.8,-126,4.8,26/10/2015 19:11:41
235097013,48.212875,-4.7581,7.8,-126,8.4,26/10/2015 19:11:52
235097013,48.21324,-4.758072,7.9,127,3.5,26/10/2015 19:12:01
235097013,48.213566,-4.7580333,7.9,127,3.9,26/10/2015 19:12:11
235097013,48.213963,-4.7579784,7.8,-126,6.5,26/10/2015 19:12:21
235097013,48.214325,-4.757982,7.9,127,1.6,26/10/2015 19:12:31
235097013,48.214645,-4.75796,7.7,127,2.5,26/10/2015 19:12:41
235097013,48.215046,-4.757935,7.8,0,0.5,26/10/2015 19:12:52
235097013,48.21541,-4.757885,7.9,-126,2.7,26/10/2015 19:13:02
235097013,48.21574,-4.7578616,7.8,-126,3.8,26/10/2015 19:13:11
235097013,48.216133,-4.75784,7.7,-126,4.4,26/10/2015 19:13:21
235097013,48.216496,-4.757808,7.9,0,2.7,26/10/2015 19:13:31
235097013,48.21682,-4.757778,7.8,-126,2.7,26/10/2015 19:13:41
235097013,48.217216,-4.7577567,7.9,127,2.1,26/10/2015 19:13:51
235097013,48.217575,-4.7577186,7.8,-126,4.7,26/10/2015 19:14:02
235097013,48.2179,-4.7577167,7.8,127,2.2,26/10/2015 19:14:11
235097013,48.218304,-4.757682,7.9,-126,1.8,26/10/2015 19:14:21
235097013,48.218674,-4.757665,8,-126,1.7,26/10/2015 19:14:31
235097013,48.219006,-4.75762,8,-126,4.8,26/10/2015 19:14:41
235097013,48.21941,-4.7576165,7.9,127,1.1,26/10/2015 19:14:51
235097013,48.219776,-4.7575684,7.8,-126,3.9,26/10/2015 19:15:02
235097013,48.220146,-4.757545,8,127,2,26/10/2015 19:15:12
235097013,48.220512,-4.757507,7.9,0,2.5,26/10/2015 19:15:21
235097013,48.220875,-4.7574635,7.9,-126,6.2,26/10/2015 19:15:31
235097013,48.221207,-4.7574515,7.9,0,2,26/10/2015 19:15:41
235097013,48.22162,-4.7574134,8,0,4,26/10/2015 19:15:51
235097013,48.221985,-4.757395,7.9,0,3,26/10/2015 19:16:01
235097013,48.22236,-4.757352,8,-126,3,26/10/2015 19:16:11
235097013,48.22272,-4.75732,8.1,0,3.2,26/10/2015 19:16:21
235097013,48.223087,-4.757315,7.9,-126,1.5,26/10/2015 19:16:31
235097013,48.22346,-4.75731,7.9,-126,359.8,26/10/2015 19:16:41
235097013,48.22384,-4.7572885,8,0,2.1,26/10/2015 19:16:51
235097013,48.22424,-4.75728,8,0,0.6,26/10/2015 19:17:02
235097013,48.224567,-4.757265,7.9,127,1.3,26/10/2015 19:17:11
235097013,48.224934,-4.75725,7.9,0,0.4,26/10/2015 19:17:21
235097013,48.22529,-4.7572265,7.9,127,359.9,26/10/2015 19:17:31
235097013,48.22565,-4.75719,7.9,-126,2.6,26/10/2015 19:17:41
235097013,48.22602,-4.757203,8,-126,359.7,26/10/2015 19:17:52
235097013,48.22642,-4.7572,7.9,0,1.8,26/10/2015 19:18:02
235097013,48.226746,-4.7571936,7.9,-126,0.7,26/10/2015 19:18:12
235097013,48.22711,-4.75719,8.1,-126,1,26/10/2015 19:18:21
235097013,48.227474,-4.757175,7.8,127,2.1,26/10/2015 19:18:31
235097013,48.227833,-4.757165,7.9,127,1.5,26/10/2015 19:18:41
235097013,48.228218,-4.757167,7.9,0,0.5,26/10/2015 19:18:51
235097013,48.228615,-4.75716,8,-126,0.8,26/10/2015 19:19:02
235097013,48.22894,-4.7571783,7.9,127,357.8,26/10/2015 19:19:12
235097013,48.229305,-4.7571435,8,-126,3.2,26/10/2015 19:19:21
235097013,48.229687,-4.757175,8.3,127,357.2,26/10/2015 19:19:31
235097013,48.230045,-4.75715,8.1,-126,1.8,26/10/2015 19:19:41
235097013,48.23042,-4.7571635,8,-126,0.2,26/10/2015 19:19:51
235097013,48.230835,-4.7571535,8.1,-126,2,26/10/2015 19:20:02
235097013,48.231167,-4.7571583,8.1,0,0,26/10/2015 19:20:11
235097013,48.231544,-4.7571616,8.1,127,357.8,26/10/2015 19:20:21
235097013,48.231922,-4.7571716,8.1,0,358.7,26/10/2015 19:20:31
235097013,48.2323,-4.7571516,8.1,127,1.4,26/10/2015 19:20:41
235097013,48.232693,-4.7571383,8,-126,1.2,26/10/2015 19:20:52
235097013,48.233063,-4.757157,7.9,-126,357.9,26/10/2015 19:21:02
235097013,48.2334,-4.757155,8,0,0.6,26/10/2015 19:21:11
235097013,48.233772,-4.757177,8.1,127,358.2,26/10/2015 19:21:22
235097013,48.234142,-4.757155,8,127,0,26/10/2015 19:21:32
235097013,48.234512,-4.757127,7.9,-126,2.1,26/10/2015 19:21:41
235097013,48.23494,-4.7571435,8.1,127,359.9,26/10/2015 19:21:52
235097013,48.23531,-4.757145,8.2,0,359.9,26/10/2015 19:22:02
235097013,48.23564,-4.7571483,8.1,-126,358.4,26/10/2015 19:22:11
235097013,48.236008,-4.7571235,8.1,-126,1.5,26/10/2015 19:22:21
235097013,48.23637,-4.7571216,8,-126,1.4,26/10/2015 19:22:31
235097013,48.236794,-4.757137,8.1,127,0.2,26/10/2015 19:22:42
235097013,48.23718,-4.757125,8.2,-126,1.7,26/10/2015 19:22:52
235097013,48.23756,-4.7571583,8.3,0,356.5,26/10/2015 19:23:02
235097013,48.237892,-4.757147,8.1,-126,0,26/10/2015 19:23:12
235097013,48.23826,-4.7571216,8.2,-126,1.9,26/10/2015 19:23:21
235097013,48.238632,-4.7571282,8.1,-126,1.4,26/10/2015 19:23:31
235097013,48.239075,-4.757147,8.3,0,357.9,26/10/2015 19:23:42
235097013,48.23945,-4.757145,8.3,127,359.8,26/10/2015 19:23:52
235097013,48.23983,-4.7571483,8.3,0,359.4,26/10/2015 19:24:02
235097013,48.240173,-4.7571316,8.1,0,1.6,26/10/2015 19:24:12
235097013,48.240593,-4.757157,8.2,127,358.5,26/10/2015 19:24:22
235097013,48.24092,-4.7571383,8.3,0,0.3,26/10/2015 19:24:32
235097013,48.241344,-4.7571516,8.3,0,358.5,26/10/2015 19:24:42
235097013,48.241734,-4.7571616,8.3,127,358.6,26/10/2015 19:24:52
235097013,48.24211,-4.7571683,8.3,-126,359.5,26/10/2015 19:25:02
235097013,48.242447,-4.7571735,8.2,127,359.2,26/10/2015 19:25:11
235097013,48.242878,-4.75718,8.3,127,359.2,26/10/2015 19:25:22
235097013,48.24322,-4.7571836,8.2,0,359.9,26/10/2015 19:25:32
235097013,48.243633,-4.7572017,8.3,127,356.5,26/10/2015 19:25:42
235097013,48.244015,-4.7572,8.3,127,358.3,26/10/2015 19:25:52
235097013,48.2444,-4.7571936,8.4,127,0,26/10/2015 19:26:02
235097013,48.244747,-4.7571936,8.4,-126,0.2,26/10/2015 19:26:11
235097013,48.245174,-4.757205,8.4,127,359,26/10/2015 19:26:22
235097013,48.24552,-4.7572184,8.3,0,356.8,26/10/2015 19:26:32
235097013,48.245937,-4.757203,8.2,0,359.7,26/10/2015 19:26:42
235097013,48.246307,-4.757195,8.2,0,0,26/10/2015 19:26:52
235097013,48.246674,-4.75722,8.1,127,358.1,26/10/2015 19:27:02
235097013,48.247013,-4.757233,8.2,-126,359.1,26/10/2015 19:27:11
235097013,48.247425,-4.75727,8.1,-126,356.2,26/10/2015 19:27:22
235097013,48.247772,-4.757303,8.2,0,358.6,26/10/2015 19:27:32
235097013,48.248173,-4.7573586,8.1,127,353.2,26/10/2015 19:27:42
235097013,48.248554,-4.7574034,8.2,0,353,26/10/2015 19:27:52
235097013,48.248924,-4.757468,8.1,127,354,26/10/2015 19:28:02
235097013,48.24926,-4.757505,8.1,127,355.6,26/10/2015 19:28:11
235097013,48.24967,-4.757573,8.1,127,352.6,26/10/2015 19:28:22
235097013,48.25001,-4.7576084,8.2,127,352.8,26/10/2015 19:28:32
235097013,48.25043,-4.75766,8.2,127,355,26/10/2015 19:28:42
235097013,48.250805,-4.757712,8.2,127,353.9,26/10/2015 19:28:52
235097013,48.25115,-4.757728,8.3,-126,357,26/10/2015 19:29:01
235097013,48.25148,-4.7577934,8.1,127,354.9,26/10/2015 19:29:11
235097013,48.251934,-4.7578616,8.2,127,353.7,26/10/2015 19:29:22
235097013,48.25226,-4.7578883,8.1,0,355.7,26/10/2015 19:29:32
235097013,48.252674,-4.757955,8.2,0,354.6,26/10/2015 19:29:42
235097013,48.25305,-4.757995,8.3,127,355.2,26/10/2015 19:29:52
235097013,48.25339,-4.7580466,8.2,0,355.2,26/10/2015 19:30:01
235097013,48.25372,-4.7580767,8.1,-126,357.4,26/10/2015 19:30:11
235097013,48.25492,-4.758352,8.2,0,352.5,26/10/2015 19:30:42
235097013,48.255287,-4.7584434,8.1,0,351.6,26/10/2015 19:30:52
235097013,48.255623,-4.7585216,8,0,350.2,26/10/2015 19:31:01
235097013,48.25597,-4.758585,8.3,-126,354.1,26/10/2015 19:31:11
235097013,48.256413,-4.75868,8.3,0,352.4,26/10/2015 19:31:22
235097013,48.25674,-4.75876,8,-126,351.3,26/10/2015 19:31:32
235097013,48.25784,-4.759185,8.2,0,344,26/10/2015 19:32:01
235097013,48.258167,-4.759297,8.1,0,346,26/10/2015 19:32:11
235097013,48.258575,-4.7594767,8.3,127,343.4,26/10/2015 19:32:22
235097013,48.25894,-4.759605,8.2,0,346.7,26/10/2015 19:32:32
235097013,48.259346,-4.7597666,8,127,346.2,26/10/2015 19:32:42
235097013,48.259716,-4.759907,8.2,-126,346.5,26/10/2015 19:32:52
235097013,48.260048,-4.7600183,8.1,-126,346.8,26/10/2015 19:33:02
235097013,48.26037,-4.7601767,8.2,127,343.4,26/10/2015 19:33:11
235097013,48.26078,-4.7603383,8.3,-126,343.4,26/10/2015 19:33:21
235097013,48.26114,-4.76048,8.2,-126,345.8,26/10/2015 19:33:32
235097013,48.261555,-4.7606535,8.3,127,344.9,26/10/2015 19:33:42
235097013,48.261925,-4.76082,8.4,-126,343.5,26/10/2015 19:33:52
235097013,48.26226,-4.7609615,8.5,0,343,26/10/2015 19:34:01
235097013,48.26259,-4.7610965,8.3,127,344.4,26/10/2015 19:34:11
235097013,48.262993,-4.7612615,8.3,-126,343.5,26/10/2015 19:34:21
235097013,48.264107,-4.761872,8.3,-126,341,26/10/2015 19:34:52
235097013,48.26444,-4.762027,8.3,-126,343.9,26/10/2015 19:35:01
235097013,48.264767,-4.762225,8.4,-126,337.5,26/10/2015 19:35:11
235097013,48.265167,-4.7624383,8.4,-126,340.5,26/10/2015 19:35:21
235097013,48.265533,-4.762622,8.3,-126,342.8,26/10/2015 19:35:32
235097013,48.265938,-4.762833,8.4,0,340.6,26/10/2015 19:35:42
235097013,48.266308,-4.7630134,8.6,0,342.9,26/10/2015 19:35:52
235097013,48.266632,-4.7631965,8.4,-126,339.2,26/10/2015 19:36:01
235097013,48.266968,-4.763355,8.5,-126,344.1,26/10/2015 19:36:11
235097013,48.267406,-4.763592,8.4,-126,341.1,26/10/2015 19:36:22
235097013,48.26774,-4.7637634,8.5,0,340.4,26/10/2015 19:36:32
235097013,48.268112,-4.763952,8.5,0,341.6,26/10/2015 19:36:41
235097013,48.268528,-4.764145,8.4,127,342.3,26/10/2015 19:36:52
235097013,48.26886,-4.7643166,8.4,-126,342.7,26/10/2015 19:37:02
235097013,48.26919,-4.7645216,8.6,127,338.5,26/10/2015 19:37:11
235097013,48.269634,-4.76473,8.5,-126,342.9,26/10/2015 19:37:22
235097013,48.269966,-4.7648935,8.3,127,341.9,26/10/2015 19:37:32
235097013,48.270348,-4.76508,8.6,0,342.8,26/10/2015 19:37:41
235097013,48.27075,-4.7653,8.5,127,340.6,26/10/2015 19:37:52
235097013,48.271088,-4.76547,8.5,-126,341,26/10/2015 19:38:02
235097013,48.271423,-4.76564,8.5,0,341.2,26/10/2015 19:38:11
235097013,48.271866,-4.7658715,8.4,-126,341.9,26/10/2015 19:38:22
235097013,48.272194,-4.7660584,8.4,127,340.4,26/10/2015 19:38:32
235097013,48.272568,-4.7662134,8.4,-126,342.8,26/10/2015 19:38:41
235097013,48.272972,-4.766405,8.5,0,342.3,26/10/2015 19:38:52
235097013,48.273308,-4.7665715,8.5,127,341.4,26/10/2015 19:39:01
235097013,48.273636,-4.76675,8.5,127,339.4,26/10/2015 19:39:11
235097013,48.274086,-4.7669635,8.4,127,340.5,26/10/2015 19:39:22
235097013,48.274414,-4.76712,8.4,-126,341.6,26/10/2015 19:39:32
235097013,48.274784,-4.7673216,8.4,-126,340.2,26/10/2015 19:39:42
235097013,48.27519,-4.7675366,8.4,0,340.2,26/10/2015 19:39:52
235097013,48.275524,-4.767715,8.5,-126,339.8,26/10/2015 19:40:01
235097013,48.275856,-4.7678986,8.5,127,339.8,26/10/2015 19:40:11
235097013,48.276302,-4.768115,8.4,127,340.6,26/10/2015 19:40:22
235097013,48.276646,-4.7682834,8.6,127,340.9,26/10/2015 19:40:32
235097013,48.27701,-4.768463,8.4,-126,342.7,26/10/2015 19:40:41
235097013,48.277416,-4.768698,8.5,127,337.9,26/10/2015 19:40:52
235097013,48.277752,-4.7688465,8.4,0,342.8,26/10/2015 19:41:02
235097013,48.278122,-4.7690516,8.4,-126,342,26/10/2015 19:41:11
235097013,48.278458,-4.769242,8.4,-126,341.2,26/10/2015 19:41:21
235097013,48.27886,-4.769475,8.4,0,338.6,26/10/2015 19:41:32
235097013,48.279232,-4.7696366,8.4,0,342.4,26/10/2015 19:41:41
235097013,48.279648,-4.769843,8.5,0,342.8,26/10/2015 19:41:52
235097013,48.27998,-4.7700434,8.5,0,340.3,26/10/2015 19:42:01
235097013,48.280354,-4.7702284,8.5,-126,342,26/10/2015 19:42:12
235097013,48.280685,-4.7704,8.5,0,340.1,26/10/2015 19:42:21
235097013,48.2811,-4.770622,8.6,0,339.9,26/10/2015 19:42:32
235097013,48.281467,-4.770797,8.5,-126,342.1,26/10/2015 19:42:41
235097013,48.28186,-4.77103,8.4,127,337.8,26/10/2015 19:42:52
235097013,48.28219,-4.7711835,8.4,127,342.2,26/10/2015 19:43:01
235097013,48.282555,-4.77139,8.3,-126,341.1,26/10/2015 19:43:12
235097013,48.282887,-4.771565,8.5,127,340.3,26/10/2015 19:43:21
