mmsi,lat,long,sog,rot,cog,datetimestamp
244740921,48.374752,-4.506503,0,0,300.8,25/02/2016 01:23:48
244740921,48.374756,-4.506513,0,0,300.8,25/02/2016 01:23:57
244740921,48.374775,-4.5065017,0,0,300.8,25/02/2016 01:24:19
244740921,48.374767,-4.5065265,0,0,300.8,25/02/2016 01:24:38
244740921,48.37476,-4.50654,0,0,300.8,25/02/2016 01:24:47
244740921,48.374752,-4.506543,0,0,300.8,25/02/2016 01:24:57
244740921,48.37475,-4.5065365,0,0,300.8,25/02/2016 01:25:07
244740921,48.37474,-4.5065317,0,0,300.8,25/02/2016 01:25:18
244740921,48.37474,-4.5065317,0,0,300.8,25/02/2016 01:25:27
244740921,48.37474,-4.506533,0,0,300.8,25/02/2016 01:25:38
244740921,48.374752,-4.5065217,0,0,300.8,25/02/2016 01:25:47
244740921,48.37475,-4.5065217,0,0,300.8,25/02/2016 01:25:57
244740921,48.37473,-4.506513,0,0,300.8,25/02/2016 01:26:18
244740921,48.374733,-4.506495,0,0,300.8,25/02/2016 01:26:29
244740921,48.374733,-4.5064836,0,0,300.8,25/02/2016 01:26:38
244740921,48.374733,-4.5064816,0,0,300.8,25/02/2016 01:26:47
244740921,48.374733,-4.5064816,0,0,300.8,25/02/2016 01:26:57
244740921,48.374733,-4.5064836,0,0,300.8,25/02/2016 01:27:07
244740921,48.374744,-4.5064883,0,0,300.8,25/02/2016 01:27:19
244740921,48.374752,-4.5064836,0,0,300.8,25/02/2016 01:27:38
244740921,48.374752,-4.506475,0,0,300.8,25/02/2016 01:27:47
244740921,48.374752,-4.50647,0,0,300.8,25/02/2016 01:27:58
244740921,48.37475,-4.5064683,0,0,300.8,25/02/2016 01:28:08
244740921,48.374752,-4.506477,0,0,300.8,25/02/2016 01:28:18
244740921,48.374763,-4.506477,0,0,300.8,25/02/2016 01:28:29
244740921,48.374767,-4.5064735,0,0,300.8,25/02/2016 01:28:37
244740921,48.37476,-4.5064735,0,0,300.8,25/02/2016 01:28:47
244740921,48.37475,-4.5064836,0,0,300.8,25/02/2016 01:28:58
244740921,48.374733,-4.5065017,0.1,0,300.8,25/02/2016 01:29:08
244740921,48.374733,-4.506513,0,0,300.8,25/02/2016 01:29:18
244740921,48.374725,-4.506515,0,0,300.8,25/02/2016 01:29:29
244740921,48.37472,-4.50651,0,0,300.8,25/02/2016 01:29:37
244740921,48.374725,-4.5064917,0,0,300.8,25/02/2016 01:29:47
244740921,48.37472,-4.5064683,0,0,300.8,25/02/2016 01:29:58
244740921,48.374714,-4.5064635,0,0,300.8,25/02/2016 01:30:08
244740921,48.374714,-4.50648,0.1,0,300.8,25/02/2016 01:30:19
244740921,48.374714,-4.5064917,0.1,0,300.8,25/02/2016 01:30:28
244740921,48.374718,-4.5064983,0,0,300.8,25/02/2016 01:30:38
244740921,48.374706,-4.506513,0,0,300.8,25/02/2016 01:30:58
244740921,48.3747,-4.506523,0,0,300.8,25/02/2016 01:31:08
244740921,48.3747,-4.506523,0,0,300.8,25/02/2016 01:31:18
244740921,48.37472,-4.5064836,0.1,0,300.8,25/02/2016 01:31:28
244740921,48.37476,-4.50642,0,0,300.8,25/02/2016 01:31:38
244740921,48.374767,-4.5064015,0,0,300.8,25/02/2016 01:31:49
244740921,48.37475,-4.506437,0,0,300.8,25/02/2016 01:31:58
244740921,48.374695,-4.50651,0,0,300.8,25/02/2016 01:32:18
244740921,48.374687,-4.506535,0,0,300.8,25/02/2016 01:32:28
244740921,48.374687,-4.5065517,0,0,300.8,25/02/2016 01:32:37
244740921,48.374695,-4.506553,0,0,300.8,25/02/2016 01:32:48
244740921,48.3747,-4.506553,0,0,300.8,25/02/2016 01:32:59
244740921,48.3747,-4.5065417,0,0,300.8,25/02/2016 01:33:08
244740921,48.37471,-4.5065117,0,0,300.8,25/02/2016 01:33:18
244740921,48.374718,-4.50649,0,0,300.8,25/02/2016 01:33:28
244740921,48.374733,-4.5064635,0,0,300.8,25/02/2016 01:33:39
244740921,48.374725,-4.50646,0,0,300.8,25/02/2016 01:33:58
244740921,48.374706,-4.506437,0,0,300.8,25/02/2016 01:34:18
244740921,48.374687,-4.506457,0,0,300.8,25/02/2016 01:34:29
244740921,48.374695,-4.506467,0,0,300.8,25/02/2016 01:34:39
244740921,48.374706,-4.506487,0,0,300.8,25/02/2016 01:35:18
244740921,48.374714,-4.5064936,0,0,300.8,25/02/2016 01:35:27
244740921,48.374725,-4.506503,0,0,300.8,25/02/2016 01:35:39
244740921,48.374767,-4.506533,0,0,300.8,25/02/2016 01:36:08
244740921,48.37477,-4.5065217,0,0,300.8,25/02/2016 01:36:18
244740921,48.374767,-4.5064917,0,0,300.8,25/02/2016 01:36:27
244740921,48.374763,-4.50648,0,0,300.8,25/02/2016 01:36:39
244740921,48.37474,-4.506457,0.1,0,300.8,25/02/2016 01:36:49
244740921,48.374733,-4.50645,0.1,0,300.8,25/02/2016 01:36:57
244740921,48.37474,-4.5064616,0,0,300.8,25/02/2016 01:37:08
244740921,48.37475,-4.5064983,0,0,300.8,25/02/2016 01:37:27
244740921,48.374744,-4.506523,0,0,300.8,25/02/2016 01:37:39
244740921,48.374744,-4.5065317,0,0,300.8,25/02/2016 01:37:48
244740921,48.37474,-4.5065384,0.1,0,300.8,25/02/2016 01:37:57
244740921,48.37475,-4.50654,0,0,300.8,25/02/2016 01:38:19
244740921,48.374725,-4.5065584,0,0,300.8,25/02/2016 01:38:58
244740921,48.37472,-4.506572,0,0,300.8,25/02/2016 01:39:09
244740921,48.37472,-4.506575,0,0,300.8,25/02/2016 01:39:17
244740921,48.37472,-4.506575,0,0,300.8,25/02/2016 01:39:29
244740921,48.37472,-4.506573,0,0,300.8,25/02/2016 01:39:39
244740921,48.374725,-4.506565,0,0,300.8,25/02/2016 01:39:49
244740921,48.374733,-4.506555,0,0,300.8,25/02/2016 01:39:57
244740921,48.374752,-4.5065365,0,0,300.8,25/02/2016 01:40:18
244740921,48.374763,-4.5065217,0,0,300.8,25/02/2016 01:40:29
244740921,48.374752,-4.506525,0,0,300.8,25/02/2016 01:40:38
244740921,48.37475,-4.506523,0,0,300.8,25/02/2016 01:40:48
244740921,48.37474,-4.506523,0,0,300.8,25/02/2016 01:40:57
244740921,48.37474,-4.506505,0,0,300.8,25/02/2016 01:41:17
244740921,48.37474,-4.506495,0,0,300.8,25/02/2016 01:41:29
244740921,48.37475,-4.5064816,0,0,300.8,25/02/2016 01:41:38
244740921,48.374752,-4.506477,0,0,300.8,25/02/2016 01:41:48
244740921,48.374767,-4.5064716,0,0,300.8,25/02/2016 01:41:57
244740921,48.37478,-4.50648,0,0,300.8,25/02/2016 01:42:09
244740921,48.374786,-4.5065017,0,0,300.8,25/02/2016 01:42:17
244740921,48.374794,-4.5065165,0,0,300.8,25/02/2016 01:42:29
244740921,48.374794,-4.5065217,0,0,300.8,25/02/2016 01:42:38
244740921,48.37479,-4.506525,0,0,300.8,25/02/2016 01:42:57
244740921,48.37479,-4.5065265,0,0,300.8,25/02/2016 01:43:08
244740921,48.374794,-4.5065217,0,0,300.8,25/02/2016 01:43:18
244740921,48.374794,-4.506505,0,0,300.8,25/02/2016 01:43:29
244740921,48.374794,-4.506503,0.1,0,300.8,25/02/2016 01:43:39
244740921,48.374794,-4.5065017,0,0,300.8,25/02/2016 01:43:48
244740921,48.374794,-4.506495,0,0,300.8,25/02/2016 01:43:57
244740921,48.374783,-4.506485,0.1,0,300.8,25/02/2016 01:44:08
244740921,48.374767,-4.506477,0,0,300.8,25/02/2016 01:44:18
244740921,48.37475,-4.5064735,0,0,300.8,25/02/2016 01:44:29
244740921,48.374733,-4.5064783,0,0,300.8,25/02/2016 01:44:38
244740921,48.374702,-4.50653,0,0,300.8,25/02/2016 01:44:57
244740921,48.374695,-4.50655,0.1,0,300.8,25/02/2016 01:45:08
244740921,48.374695,-4.5065584,0.1,0,300.8,25/02/2016 01:45:17
244740921,48.3747,-4.506555,0,0,300.8,25/02/2016 01:45:29
244740921,48.374714,-4.50655,0,0,300.8,25/02/2016 01:45:38
244740921,48.374725,-4.506543,0,0,300.8,25/02/2016 01:45:49
244740921,48.37474,-4.506535,0,0,300.8,25/02/2016 01:45:57
244740921,48.37475,-4.5065284,0,0,300.8,25/02/2016 01:46:08
244740921,48.374756,-4.50652,0,0,300.8,25/02/2016 01:46:17
244740921,48.37475,-4.50654,0,0,300.8,25/02/2016 01:46:27
244740921,48.374733,-4.5065684,0,0,300.8,25/02/2016 01:46:37
244740921,48.37472,-4.506583,0,0,300.8,25/02/2016 01:46:48
244740921,48.37472,-4.506582,0.1,0,300.8,25/02/2016 01:46:57
244740921,48.374733,-4.506555,0.1,0,300.8,25/02/2016 01:47:17
244740921,48.374752,-4.5065465,0,0,300.8,25/02/2016 01:47:28
244740921,48.374775,-4.50654,0,0,300.8,25/02/2016 01:47:38
244740921,48.37478,-4.506533,0,0,300.8,25/02/2016 01:47:48
244740921,48.37477,-4.50654,0,0,300.8,25/02/2016 01:47:57
244740921,48.37476,-4.5065465,0.1,0,300.8,25/02/2016 01:48:09
244740921,48.37475,-4.506543,0,0,300.8,25/02/2016 01:48:17
244740921,48.37474,-4.5065084,0,0,300.8,25/02/2016 01:48:49
244740921,48.374737,-4.5064983,0.1,0,300.8,25/02/2016 01:49:09
244740921,48.374737,-4.5064964,0,0,300.8,25/02/2016 01:49:17
244740921,48.374725,-4.506495,0,0,300.8,25/02/2016 01:49:37
244740921,48.374714,-4.5064836,0,0,300.8,25/02/2016 01:49:47
244740921,48.374706,-4.506467,0.1,0,300.8,25/02/2016 01:49:58
244740921,48.374714,-4.506445,0,0,300.8,25/02/2016 01:50:27
244740921,48.374714,-4.5064416,0,0,300.8,25/02/2016 01:50:37
244740921,48.374714,-4.506437,0,0,300.8,25/02/2016 01:50:47
244740921,48.37472,-4.5064316,0,0,300.8,25/02/2016 01:50:58
244740921,48.37472,-4.5064316,0,0,300.8,25/02/2016 01:51:09
244740921,48.374725,-4.506437,0,0,300.8,25/02/2016 01:51:19
244740921,48.37473,-4.50644,0,0,300.8,25/02/2016 01:51:27
244740921,48.37474,-4.506447,0,0,300.8,25/02/2016 01:51:37
244740921,48.374752,-4.506455,0,0,300.8,25/02/2016 01:51:47
244740921,48.374763,-4.5064616,0,0,300.8,25/02/2016 01:51:57
244740921,48.374775,-4.5064783,0,0,300.8,25/02/2016 01:52:18
244740921,48.374775,-4.5064836,0,0,300.8,25/02/2016 01:52:28
244740921,48.374767,-4.5064883,0.1,0,300.8,25/02/2016 01:52:37
244740921,48.374763,-4.506495,0.1,0,300.8,25/02/2016 01:52:47
244740921,48.374767,-4.506487,0,0,300.8,25/02/2016 01:53:18
244740921,48.37477,-4.50648,0,0,300.8,25/02/2016 01:53:29
244740921,48.374775,-4.506487,0,0,300.8,25/02/2016 01:53:37
244740921,48.37478,-4.506505,0,0,300.8,25/02/2016 01:54:08
244740921,48.374783,-4.506505,0,0,300.8,25/02/2016 01:54:18
244740921,48.374783,-4.5065,0,0,300.8,25/02/2016 01:54:28
244740921,48.374783,-4.5064964,0,0,300.8,25/02/2016 01:54:37
244740921,48.37478,-4.506487,0,0,300.8,25/02/2016 01:54:57
244740921,48.37477,-4.5064816,0.1,0,300.8,25/02/2016 01:55:18
244740921,48.37477,-4.506475,0,0,300.8,25/02/2016 01:55:39
244740921,48.374775,-4.5064683,0,0,300.8,25/02/2016 01:55:47
244740921,48.374775,-4.5064683,0,0,300.8,25/02/2016 01:55:57
244740921,48.374775,-4.5064735,0,0,300.8,25/02/2016 01:56:08
244740921,48.374767,-4.5064783,0,0,300.8,25/02/2016 01:56:19
244740921,48.37476,-4.5064635,0,0,300.8,25/02/2016 01:56:39
244740921,48.37476,-4.506455,0,0,300.8,25/02/2016 01:56:47
244740921,48.37478,-4.506487,0.1,0,300.8,25/02/2016 01:57:19
244740921,48.374794,-4.5064836,0,0,300.8,25/02/2016 01:57:39
244740921,48.374783,-4.5064917,0.1,0,300.8,25/02/2016 01:58:08
244740921,48.37478,-4.5064917,0,0,300.8,25/02/2016 01:58:17
244740921,48.37477,-4.5064816,0,0,300.8,25/02/2016 01:58:39
244740921,48.374767,-4.506485,0,0,300.8,25/02/2016 01:58:58
244740921,48.37477,-4.506487,0,0,300.8,25/02/2016 01:59:28
244740921,48.374775,-4.5064936,0,0,300.8,25/02/2016 01:59:39
244740921,48.374775,-4.5064964,0,0,300.8,25/02/2016 01:59:47
244740921,48.37479,-4.5064964,0,0,300.8,25/02/2016 01:59:57
244740921,48.374798,-4.50649,0,0,300.8,25/02/2016 02:00:07
244740921,48.3748,-4.50648,0,0,300.8,25/02/2016 02:00:17
244740921,48.3748,-4.506487,0,0,300.8,25/02/2016 02:00:28
244740921,48.37479,-4.5064936,0,0,300.8,25/02/2016 02:00:39
244740921,48.37478,-4.5064917,0,0,300.8,25/02/2016 02:00:47
244740921,48.374767,-4.506485,0,0,300.8,25/02/2016 02:00:57
244740921,48.37476,-4.5064836,0,0,300.8,25/02/2016 02:01:07
244740921,48.37476,-4.50649,0,0,300.8,25/02/2016 02:01:18
244740921,48.374775,-4.506495,0,0,300.8,25/02/2016 02:01:48
244740921,48.374767,-4.5065,0,0,300.8,25/02/2016 02:01:57
244740921,48.374752,-4.506505,0,0,300.8,25/02/2016 02:02:07
244740921,48.37475,-4.506513,0,0,300.8,25/02/2016 02:02:17
244740921,48.37475,-4.5065317,0,0,300.8,25/02/2016 02:02:28
244740921,48.37475,-4.5065284,0,0,300.8,25/02/2016 02:02:37
244740921,48.37475,-4.5065217,0,0,300.8,25/02/2016 02:02:48
244740921,48.374752,-4.5065165,0,0,300.8,25/02/2016 02:02:57
244740921,48.37476,-4.5065165,0,0,300.8,25/02/2016 02:03:08
244740921,48.374767,-4.5065117,0,0,300.8,25/02/2016 02:03:18
244740921,48.374775,-4.5065064,0,0,300.8,25/02/2016 02:03:28
244740921,48.374775,-4.5065064,0,0,300.8,25/02/2016 02:03:37
244740921,48.374783,-4.5065064,0,0,300.8,25/02/2016 02:03:49
244740921,48.374794,-4.5065117,0.1,0,300.8,25/02/2016 02:03:59
244740921,48.374798,-4.5065165,0,0,300.8,25/02/2016 02:04:08
244740921,48.374794,-4.5065165,0,0,300.8,25/02/2016 02:04:18
244740921,48.374794,-4.506515,0,0,300.8,25/02/2016 02:04:28
244740921,48.374798,-4.50651,0,0,300.8,25/02/2016 02:04:37
244740921,48.3748,-4.5065064,0,0,300.8,25/02/2016 02:04:48
244740921,48.374813,-4.5065064,0,0,300.8,25/02/2016 02:04:58
244740921,48.37482,-4.5064983,0,0,300.8,25/02/2016 02:05:07
244740921,48.374825,-4.5064964,0,0,300.8,25/02/2016 02:05:19
244740921,48.37482,-4.5064983,0,0,300.8,25/02/2016 02:05:28
244740921,48.374813,-4.5064983,0,0,300.8,25/02/2016 02:05:38
244740921,48.374813,-4.5064917,0,0,300.8,25/02/2016 02:05:47
244740921,48.374805,-4.5064883,0,0,300.8,25/02/2016 02:05:58
244740921,48.374794,-4.5064783,0,0,300.8,25/02/2016 02:06:07
244740921,48.37478,-4.506467,0,0,300.8,25/02/2016 02:06:18
244740921,48.374767,-4.506457,0.1,0,300.8,25/02/2016 02:06:27
244740921,48.374767,-4.506457,0.1,0,300.8,25/02/2016 02:06:39
244740921,48.374775,-4.5064635,0,0,300.8,25/02/2016 02:06:47
244740921,48.374783,-4.5064683,0,0,300.8,25/02/2016 02:06:58
244740921,48.37479,-4.506477,0,0,300.8,25/02/2016 02:07:08
244740921,48.374798,-4.506487,0.1,0,300.8,25/02/2016 02:07:18
244740921,48.3748,-4.5064883,0,0,300.8,25/02/2016 02:07:27
244740921,48.3748,-4.5064883,0.1,0,300.8,25/02/2016 02:07:38
244740921,48.374794,-4.5064836,0,0,300.8,25/02/2016 02:07:47
244740921,48.37478,-4.5064836,0,0,300.8,25/02/2016 02:07:58
244740921,48.374767,-4.5064783,0,0,300.8,25/02/2016 02:08:08
244740921,48.374756,-4.506477,0,0,300.8,25/02/2016 02:08:18
244740921,48.374752,-4.5064735,0,0,300.8,25/02/2016 02:08:27
244740921,48.37476,-4.5064616,0,0,300.8,25/02/2016 02:08:47
244740921,48.374763,-4.506457,0,0,300.8,25/02/2016 02:08:58
244740921,48.374767,-4.506445,0,0,300.8,25/02/2016 02:09:09
244740921,48.374783,-4.50642,0,0,300.8,25/02/2016 02:09:38
244740921,48.37479,-4.5063934,0,0,300.8,25/02/2016 02:09:57
244740921,48.374786,-4.5063934,0,0,300.8,25/02/2016 02:10:09
244740921,48.37478,-4.5064,0,0,300.8,25/02/2016 02:10:17
244740921,48.374775,-4.5064034,0.1,0,300.8,25/02/2016 02:10:28
244740921,48.374775,-4.506405,0,0,300.8,25/02/2016 02:10:38
244740921,48.37478,-4.5064135,0,0,300.8,25/02/2016 02:10:48
244740921,48.374775,-4.50644,0,0,300.8,25/02/2016 02:11:17
244740921,48.374786,-4.5064516,0.1,0,300.8,25/02/2016 02:11:39
244740921,48.374786,-4.506445,0.1,0,300.8,25/02/2016 02:11:47
244740921,48.37479,-4.5064483,0,0,300.8,25/02/2016 02:11:57
244740921,48.3748,-4.5064435,0,0,300.8,25/02/2016 02:12:17
244740921,48.37483,-4.5063934,0,0,300.8,25/02/2016 02:12:38
244740921,48.37482,-4.506388,0,0,300.8,25/02/2016 02:12:47
244740921,48.374813,-4.5063934,0,0,300.8,25/02/2016 02:12:58
244740921,48.3748,-4.506408,0,0,300.8,25/02/2016 02:13:08
244740921,48.374798,-4.506417,0,0,300.8,25/02/2016 02:13:17
244740921,48.37479,-4.5064235,0,0,300.8,25/02/2016 02:13:28
244740921,48.374786,-4.50643,0,0,300.8,25/02/2016 02:13:38
244740921,48.37478,-4.506435,0,0,300.8,25/02/2016 02:13:48
244740921,48.37478,-4.50644,0,0,300.8,25/02/2016 02:13:58
244740921,48.37478,-4.506447,0,0,300.8,25/02/2016 02:14:09
244740921,48.37478,-4.5064435,0,0,300.8,25/02/2016 02:14:18
244740921,48.374783,-4.50645,0,0,300.8,25/02/2016 02:14:27
244740921,48.3748,-4.506467,0,0,300.8,25/02/2016 02:14:39
244740921,48.37483,-4.50649,0,0,300.8,25/02/2016 02:14:57
244740921,48.374836,-4.5064783,0,0,300.8,25/02/2016 02:15:09
244740921,48.374832,-4.5064783,0,0,300.8,25/02/2016 02:15:19
244740921,48.37483,-4.5064735,0.1,0,300.8,25/02/2016 02:15:27
244740921,48.37483,-4.5064735,0,0,300.8,25/02/2016 02:15:39
244740921,48.37483,-4.506477,0,0,300.8,25/02/2016 02:15:48
244740921,48.37482,-4.506477,0.1,0,300.8,25/02/2016 02:15:57
244740921,48.374813,-4.5065017,0,0,300.8,25/02/2016 02:16:09
244740921,48.374805,-4.506515,0,0,300.8,25/02/2016 02:16:19
244740921,48.3748,-4.50652,0,0,300.8,25/02/2016 02:16:28
244740921,48.374786,-4.5065184,0,0,300.8,25/02/2016 02:16:39
244740921,48.37478,-4.50651,0,0,300.8,25/02/2016 02:16:49
244740921,48.374767,-4.5065,0,0,300.8,25/02/2016 02:16:57
244740921,48.37476,-4.5065017,0,0,300.8,25/02/2016 02:17:09
244740921,48.37476,-4.506505,0,0,300.8,25/02/2016 02:17:19
244740921,48.374775,-4.5064816,0,0,300.8,25/02/2016 02:17:39
244740921,48.374786,-4.506455,0.1,0,300.8,25/02/2016 02:17:48
244740921,48.3748,-4.5064335,0,0,300.8,25/02/2016 02:17:58
244740921,48.3748,-4.506425,0,0,300.8,25/02/2016 02:18:09
244740921,48.374805,-4.5064282,0.1,0,300.8,25/02/2016 02:18:19
244740921,48.374817,-4.50646,0,0,300.8,25/02/2016 02:18:39
244740921,48.374813,-4.506467,0.1,0,300.8,25/02/2016 02:18:48
244740921,48.374805,-4.506465,0,0,300.8,25/02/2016 02:18:58
244740921,48.374794,-4.50645,0,0,300.8,25/02/2016 02:19:09
244740921,48.374783,-4.5064483,0,0,300.8,25/02/2016 02:19:19
244740921,48.37478,-4.5064583,0,0,300.8,25/02/2016 02:19:28
244740921,48.374783,-4.5064735,0,0,300.8,25/02/2016 02:19:39
244740921,48.374794,-4.506487,0,0,300.8,25/02/2016 02:19:48
244740921,48.374794,-4.5065,0,0,300.8,25/02/2016 02:19:58
244740921,48.37478,-4.5065117,0.1,0,300.8,25/02/2016 02:20:09
244740921,48.374775,-4.506505,0,0,300.8,25/02/2016 02:20:19
244740921,48.374775,-4.5065,0,0,300.8,25/02/2016 02:20:28
244740921,48.374763,-4.506485,0,0,300.8,25/02/2016 02:20:39
244740921,48.374767,-4.506485,0,0,300.8,25/02/2016 02:20:47
244740921,48.374775,-4.5064836,0,0,300.8,25/02/2016 02:20:58
244740921,48.374767,-4.5064735,0,0,300.8,25/02/2016 02:21:09
244740921,48.374752,-4.5064616,0,0,300.8,25/02/2016 02:21:19
244740921,48.37474,-4.506457,0,0,300.8,25/02/2016 02:21:28
244740921,48.37473,-4.506457,0,0,300.8,25/02/2016 02:21:39
244740921,48.37472,-4.5064583,0.1,0,300.8,25/02/2016 02:21:47
244740921,48.37472,-4.5064616,0,0,300.8,25/02/2016 02:21:58
244740921,48.374725,-4.506485,0,0,300.8,25/02/2016 02:22:19
244740921,48.374714,-4.5064836,0.1,0,300.8,25/02/2016 02:22:38
244740921,48.374714,-4.5064917,0,0,300.8,25/02/2016 02:22:47
244740921,48.374714,-4.50649,0,0,300.8,25/02/2016 02:23:09
244740921,48.374706,-4.5064716,0.1,0,300.8,25/02/2016 02:23:19
244740921,48.3747,-4.5064635,0,0,300.8,25/02/2016 02:23:27
244740921,48.374695,-4.506457,0,0,300.8,25/02/2016 02:23:38
244740921,48.374695,-4.506447,0,0,300.8,25/02/2016 02:23:49
244740921,48.374695,-4.506437,0.1,0,300.8,25/02/2016 02:23:58
244740921,48.374706,-4.506437,0.1,0,300.8,25/02/2016 02:24:08
244740921,48.374733,-4.5064635,0,0,300.8,25/02/2016 02:24:19
244740921,48.374767,-4.5064883,0,0,300.8,25/02/2016 02:24:39
244740921,48.374794,-4.5064735,0,0,300.8,25/02/2016 02:24:58
244740921,48.3748,-4.5064616,0.1,0,300.8,25/02/2016 02:25:08
244740921,48.374805,-4.5064583,0,0,300.8,25/02/2016 02:25:19
244740921,48.3748,-4.5064516,0,0,300.8,25/02/2016 02:25:27
244740921,48.374794,-4.50645,0,0,300.8,25/02/2016 02:25:39
244740921,48.374786,-4.5064535,0,0,300.8,25/02/2016 02:25:49
244740921,48.374786,-4.506465,0,0,300.8,25/02/2016 02:25:59
244740921,48.374783,-4.50648,0,0,300.8,25/02/2016 02:26:08
244740921,48.37478,-4.5064836,0,0,300.8,25/02/2016 02:26:17
244740921,48.374775,-4.5064683,0,0,300.8,25/02/2016 02:26:27
244740921,48.37476,-4.5064635,0.1,0,300.8,25/02/2016 02:26:38
244740921,48.374752,-4.50647,0,0,300.8,25/02/2016 02:26:49
244740921,48.37475,-4.5064816,0,0,300.8,25/02/2016 02:26:58
244740921,48.37474,-4.506495,0,0,300.8,25/02/2016 02:27:08
244740921,48.374733,-4.5065017,0,0,300.8,25/02/2016 02:27:17
244740921,48.37475,-4.5065284,0,0,300.8,25/02/2016 02:27:38
244740921,48.374756,-4.506535,0,0,300.8,25/02/2016 02:27:48
244740921,48.374767,-4.506533,0,0,300.8,25/02/2016 02:27:58
244740921,48.374775,-4.506525,0,0,300.8,25/02/2016 02:28:08
244740921,48.374783,-4.506513,0,0,300.8,25/02/2016 02:28:18
244740921,48.374775,-4.5064917,0.1,0,300.8,25/02/2016 02:28:29
244740921,48.374767,-4.506475,0,0,300.8,25/02/2016 02:28:39
244740921,48.374763,-4.50646,0,0,300.8,25/02/2016 02:28:48
244740921,48.374763,-4.50647,0,0,300.8,25/02/2016 02:28:58
244740921,48.374775,-4.5065217,0,0,300.8,25/02/2016 02:29:08
244740921,48.37479,-4.506563,0,0,300.8,25/02/2016 02:29:29
244740921,48.3748,-4.50656,0,0,300.8,25/02/2016 02:29:38
244740921,48.37481,-4.506553,0,0,300.8,25/02/2016 02:29:48
244740921,48.374805,-4.5065417,0,0,300.8,25/02/2016 02:29:58
244740921,48.374794,-4.5065317,0,0,300.8,25/02/2016 02:30:17
244740921,48.37478,-4.506525,0,0,300.8,25/02/2016 02:30:29
244740921,48.374767,-4.506523,0.1,0,300.8,25/02/2016 02:30:39
244740921,48.37476,-4.5065317,0,0,300.8,25/02/2016 02:30:58
244740921,48.37476,-4.5065317,0,0,300.8,25/02/2016 02:31:08
244740921,48.37476,-4.5065265,0,0,300.8,25/02/2016 02:31:17
244740921,48.374775,-4.5065184,0,0,300.8,25/02/2016 02:31:29
244740921,48.374786,-4.5065064,0,0,300.8,25/02/2016 02:31:38
244740921,48.3748,-4.5064964,0,0,300.8,25/02/2016 02:31:48
244740921,48.3748,-4.5064936,0,0,300.8,25/02/2016 02:31:58
244740921,48.374783,-4.5064836,0,0,300.8,25/02/2016 02:32:09
244740921,48.37477,-4.5064683,0.1,0,300.8,25/02/2016 02:32:18
244740921,48.374756,-4.5064616,0,0,300.8,25/02/2016 02:32:29
244740921,48.374752,-4.5064616,0.1,0,300.8,25/02/2016 02:32:39
244740921,48.374752,-4.5064783,0.1,0,300.8,25/02/2016 02:32:48
244740921,48.374756,-4.5064883,0.1,0,300.8,25/02/2016 02:32:58
244740921,48.374767,-4.506487,0.1,0,300.8,25/02/2016 02:33:09
244740921,48.374775,-4.5064883,0,0,300.8,25/02/2016 02:33:18
244740921,48.37477,-4.5064816,0,0,300.8,25/02/2016 02:33:29
244740921,48.37476,-4.50649,0,0,300.8,25/02/2016 02:33:39
244740921,48.374752,-4.506513,0,0,300.8,25/02/2016 02:33:48
244740921,48.37475,-4.50653,0,0,300.8,25/02/2016 02:34:09
244740921,48.374752,-4.50653,0,0,300.8,25/02/2016 02:34:18
244740921,48.374767,-4.50653,0,0,300.8,25/02/2016 02:34:29
244740921,48.374775,-4.5065265,0.1,0,300.8,25/02/2016 02:34:38
244740921,48.37479,-4.50652,0,0,300.8,25/02/2016 02:34:48
244740921,48.3748,-4.5065165,0,0,300.8,25/02/2016 02:34:59
244740921,48.3748,-4.5065165,0,0,300.8,25/02/2016 02:35:09
244740921,48.374805,-4.50652,0.1,0,300.8,25/02/2016 02:35:17
244740921,48.37481,-4.5065217,0,0,300.8,25/02/2016 02:35:27
244740921,48.37482,-4.5065217,0.1,0,300.8,25/02/2016 02:35:39
244740921,48.37482,-4.50652,0,0,300.8,25/02/2016 02:35:48
244740921,48.374813,-4.5065165,0,0,300.8,25/02/2016 02:35:59
244740921,48.374805,-4.506515,0,0,300.8,25/02/2016 02:36:09
244740921,48.374794,-4.506513,0.1,0,300.8,25/02/2016 02:36:17
244740921,48.37476,-4.506515,0,0,300.8,25/02/2016 02:36:38
244740921,48.374756,-4.50654,0,0,300.8,25/02/2016 02:36:59
244740921,48.374767,-4.5065517,0,0,300.8,25/02/2016 02:37:09
244740921,48.37477,-4.50656,0,0,300.8,25/02/2016 02:37:17
244740921,48.374767,-4.5065665,0,0,300.8,25/02/2016 02:37:27
244740921,48.374767,-4.5065618,0,0,300.8,25/02/2016 02:37:39
244740921,48.3748,-4.5065217,0.1,0,300.8,25/02/2016 02:37:48
244740921,48.374813,-4.506503,0.1,0,300.8,25/02/2016 02:37:59
244740921,48.374813,-4.506505,0.1,0,300.8,25/02/2016 02:38:08
244740921,48.374805,-4.50651,0,0,300.8,25/02/2016 02:38:18
244740921,48.3748,-4.506513,0,0,300.8,25/02/2016 02:38:27
244740921,48.374786,-4.506525,0,0,300.8,25/02/2016 02:38:39
244740921,48.374775,-4.5065384,0.1,0,300.8,25/02/2016 02:38:48
244740921,48.374767,-4.5065365,0,0,300.8,25/02/2016 02:38:59
