mmsi,lat,long,sog,rot,cog,datetimestamp
565494000,48.363007,-4.4816265,9.3,0,242.5,13/01/2016 03:21:09
565494000,48.36281,-4.4822,9.3,0,242.6,13/01/2016 03:21:19
565494000,48.362656,-4.48266,9.3,0,243.1,13/01/2016 03:21:28
565494000,48.362473,-4.4832416,9.3,0,244.2,13/01/2016 03:21:38
565494000,48.36225,-4.48394,9.3,0,244.1,13/01/2016 03:21:50
565494000,48.362064,-4.4845233,9.3,0,244.4,13/01/2016 03:21:59
565494000,48.361893,-4.4850416,9.2,0,243.7,13/01/2016 03:22:09
565494000,48.36168,-4.4856634,9.2,0,242.7,13/01/2016 03:22:19
565494000,48.361526,-4.4861135,9.1,0,242.5,13/01/2016 03:22:27
565494000,48.361332,-4.4866734,9.1,0,242.7,13/01/2016 03:22:38
565494000,48.361107,-4.487342,9,0,243,13/01/2016 03:22:49
565494000,48.360905,-4.48789,9,0,241.5,13/01/2016 03:22:59
565494000,48.36074,-4.488323,9,127,240.8,13/01/2016 03:23:09
565494000,48.36053,-4.488927,8.9,127,242.4,13/01/2016 03:23:19
565494000,48.36038,-4.4894266,8.8,0,244.8,13/01/2016 03:23:27
565494000,48.36023,-4.489993,8.7,0,248,13/01/2016 03:23:37
565494000,48.36006,-4.490677,8.7,0,249.3,13/01/2016 03:23:49
565494000,48.35994,-4.4911284,8.7,0,248.9,13/01/2016 03:23:58
565494000,48.359764,-4.491803,8.6,0,248.7,13/01/2016 03:24:09
565494000,48.359627,-4.492365,8.6,0,249.6,13/01/2016 03:24:19
565494000,48.359528,-4.49276,8.6,0,249.7,13/01/2016 03:24:27
565494000,48.35937,-4.49337,8.6,0,248.7,13/01/2016 03:24:37
565494000,48.35919,-4.4940314,8.5,0,248.2,13/01/2016 03:24:49
565494000,48.359085,-4.4944715,8.5,0,249,13/01/2016 03:24:58
565494000,48.358925,-4.4950686,8.4,0,248.1,13/01/2016 03:25:09
565494000,48.35878,-4.49561,8.4,0,248.2,13/01/2016 03:25:20
565494000,48.358646,-4.4960966,8.4,0,247.5,13/01/2016 03:25:29
565494000,48.358494,-4.496627,8.4,0,246.3,13/01/2016 03:25:37
565494000,48.35832,-4.4972615,8.3,0,247.5,13/01/2016 03:25:49
565494000,48.358204,-4.4976816,8.3,0,247.1,13/01/2016 03:25:58
565494000,48.35806,-4.4982033,8.2,0,247,13/01/2016 03:26:09
565494000,48.357914,-4.4987235,8.2,0,246.4,13/01/2016 03:26:18
565494000,48.35775,-4.4992366,8.2,127,244.8,13/01/2016 03:26:28
565494000,48.357594,-4.4997516,8.1,127,245.7,13/01/2016 03:26:38
565494000,48.357452,-4.500325,8,0,250,13/01/2016 03:26:50
565494000,48.357346,-4.5007935,7.9,0,250.9,13/01/2016 03:26:58
565494000,48.357235,-4.501312,7.8,0,251.8,13/01/2016 03:27:08
565494000,48.35712,-4.501828,7.8,0,251.9,13/01/2016 03:27:18
565494000,48.357,-4.5023365,7.8,0,250.9,13/01/2016 03:27:28
565494000,48.356865,-4.5029483,7.7,0,251.7,13/01/2016 03:27:39
565494000,48.356773,-4.5034018,7.7,0,252.1,13/01/2016 03:27:49
565494000,48.356667,-4.503855,7.7,0,251.2,13/01/2016 03:27:58
565494000,48.356552,-4.504357,7.6,0,250.7,13/01/2016 03:28:08
565494000,48.356426,-4.5048566,7.7,127,249.5,13/01/2016 03:28:18
565494000,48.35632,-4.5053635,7.6,0,252.3,13/01/2016 03:28:28
565494000,48.356216,-4.5059233,7.6,0,253.5,13/01/2016 03:28:39
565494000,48.356106,-4.506477,7.6,0,253.4,13/01/2016 03:28:49
565494000,48.356037,-4.506875,7.5,0,254.7,13/01/2016 03:28:58
565494000,48.35595,-4.507375,7.5,0,255.3,13/01/2016 03:29:08
565494000,48.355854,-4.5078735,7.5,0,253.7,13/01/2016 03:29:18
565494000,48.355755,-4.5083733,7.5,0,253.6,13/01/2016 03:29:28
565494000,48.355656,-4.5089216,7.5,0,255.1,13/01/2016 03:29:39
565494000,48.35557,-4.5094185,7.5,0,254.8,13/01/2016 03:29:49
565494000,48.355484,-4.5098667,7.5,0,253.8,13/01/2016 03:29:58
565494000,48.355385,-4.51036,7.4,0,254,13/01/2016 03:30:08
565494000,48.355293,-4.5108566,7.4,0,254,13/01/2016 03:30:18
565494000,48.355194,-4.51135,7.4,0,253.3,13/01/2016 03:30:29
565494000,48.35508,-4.5119433,7.4,0,253.7,13/01/2016 03:30:39
565494000,48.35491,-4.512825,7.3,0,253.3,13/01/2016 03:30:59
565494000,48.354813,-4.5133085,7.3,0,253,13/01/2016 03:31:08
565494000,48.35472,-4.51379,7.2,0,254.1,13/01/2016 03:31:18
565494000,48.354633,-4.514275,7.2,0,254.3,13/01/2016 03:31:27
565494000,48.354527,-4.5147567,7.3,0,252.3,13/01/2016 03:31:39
565494000,48.35432,-4.5157685,7.2,0,252.8,13/01/2016 03:31:59
565494000,48.35423,-4.5162015,7.2,0,252.8,13/01/2016 03:32:08
565494000,48.354137,-4.51668,7.2,0,253.4,13/01/2016 03:32:18
565494000,48.354034,-4.51716,7.2,0,252.9,13/01/2016 03:32:28
565494000,48.35392,-4.517695,7.2,0,252.7,13/01/2016 03:32:39
565494000,48.353714,-4.518655,7.2,0,252.7,13/01/2016 03:32:59
565494000,48.353626,-4.5191283,7.2,0,254.2,13/01/2016 03:33:09
565494000,48.353535,-4.5195665,7.2,0,253.7,13/01/2016 03:33:18
565494000,48.35343,-4.5200515,7.2,0,253.6,13/01/2016 03:33:28
565494000,48.353333,-4.5205336,7.2,0,253.2,13/01/2016 03:33:38
565494000,48.35323,-4.52106,7.1,0,253.4,13/01/2016 03:33:49
565494000,48.353127,-4.5215783,7.1,0,253.3,13/01/2016 03:33:59
565494000,48.353054,-4.5219517,7,0,253.8,13/01/2016 03:34:08
565494000,48.35296,-4.5224266,7,0,254.3,13/01/2016 03:34:18
565494000,48.352882,-4.522897,7,0,255.1,13/01/2016 03:34:27
565494000,48.352814,-4.52336,7,0,255.8,13/01/2016 03:34:38
565494000,48.35272,-4.52392,6.9,0,256.4,13/01/2016 03:34:49
565494000,48.35265,-4.5243382,6.9,0,255.6,13/01/2016 03:34:59
565494000,48.352573,-4.5247517,6.9,0,254.2,13/01/2016 03:35:08
565494000,48.35249,-4.5252085,6.9,0,254.7,13/01/2016 03:35:18
565494000,48.352406,-4.52566,6.8,0,254.2,13/01/2016 03:35:27
565494000,48.35232,-4.526107,6.7,0,253.7,13/01/2016 03:35:39
565494000,48.352234,-4.5265965,6.7,0,253.9,13/01/2016 03:35:49
565494000,48.35214,-4.52704,6.7,0,252.7,13/01/2016 03:35:59
565494000,48.35205,-4.527485,6.6,0,253.7,13/01/2016 03:36:08
565494000,48.351982,-4.527877,6.6,0,254.7,13/01/2016 03:36:18
565494000,48.3519,-4.5283217,6.6,0,254,13/01/2016 03:36:28
565494000,48.35181,-4.528762,6.6,0,253.5,13/01/2016 03:36:39
565494000,48.351734,-4.5292015,6.6,0,254.6,13/01/2016 03:36:48
565494000,48.35164,-4.529743,6.6,0,256.9,13/01/2016 03:36:59
565494000,48.351566,-4.5301485,6.6,0,256,13/01/2016 03:37:09
565494000,48.351433,-4.53099,6.6,0,255.3,13/01/2016 03:37:28
565494000,48.351364,-4.5314283,6.5,0,256,13/01/2016 03:37:38
565494000,48.351303,-4.531872,6.5,-126,257.9,13/01/2016 03:37:48
565494000,48.351227,-4.5323567,6.5,0,256.4,13/01/2016 03:37:59
565494000,48.351135,-4.532835,6.5,0,254.6,13/01/2016 03:38:09
565494000,48.351074,-4.533183,6.5,0,255.5,13/01/2016 03:38:18
565494000,48.351,-4.53362,6.4,0,256.2,13/01/2016 03:38:27
565494000,48.35093,-4.5340486,6.4,0,256.1,13/01/2016 03:38:38
565494000,48.35086,-4.534458,6.2,0,255.3,13/01/2016 03:38:48
565494000,48.35078,-4.534897,5.9,0,254.5,13/01/2016 03:38:59
565494000,48.3507,-4.5352716,5.7,0,252.6,13/01/2016 03:39:09
565494000,48.350636,-4.5356083,5.6,0,254.5,13/01/2016 03:39:18
565494000,48.350574,-4.536013,5.5,0,256.5,13/01/2016 03:39:29
565494000,48.350513,-4.5363336,5.3,0,254.5,13/01/2016 03:39:38
565494000,48.35044,-4.5366783,5.2,0,252.8,13/01/2016 03:39:48
565494000,48.35038,-4.537017,5.1,0,255.1,13/01/2016 03:39:58
565494000,48.350315,-4.5373836,5,0,254.9,13/01/2016 03:40:09
565494000,48.35025,-4.5377417,4.9,0,254.6,13/01/2016 03:40:18
565494000,48.35019,-4.538065,4.9,0,254.2,13/01/2016 03:40:29
565494000,48.350147,-4.53832,4.8,0,255.6,13/01/2016 03:40:38
565494000,48.350086,-4.5386367,4.7,0,254.1,13/01/2016 03:40:48
565494000,48.350025,-4.53895,4.7,0,253.9,13/01/2016 03:40:58
565494000,48.34997,-4.5392985,4.6,0,257.2,13/01/2016 03:41:10
565494000,48.34992,-4.5396066,4.6,0,256.1,13/01/2016 03:41:19
565494000,48.349865,-4.539913,4.5,0,254.2,13/01/2016 03:41:29
565494000,48.349815,-4.5401835,4.5,0,254.8,13/01/2016 03:41:38
565494000,48.349773,-4.540487,4.4,0,257.7,13/01/2016 03:41:49
565494000,48.349728,-4.5407867,4.4,0,257.4,13/01/2016 03:41:58
565494000,48.349674,-4.54113,4.6,0,255.6,13/01/2016 03:42:10
565494000,48.34962,-4.54146,4.9,0,256.6,13/01/2016 03:42:19
565494000,48.349556,-4.5418034,5.1,0,254.5,13/01/2016 03:42:29
565494000,48.3495,-4.5421233,5.3,0,254.8,13/01/2016 03:42:38
565494000,48.34944,-4.5424967,5.6,0,255.6,13/01/2016 03:42:48
565494000,48.349365,-4.5428767,5.7,0,254.2,13/01/2016 03:42:58
565494000,48.349293,-4.5432715,5.8,0,254.3,13/01/2016 03:43:08
565494000,48.34922,-4.543723,6,0,255.9,13/01/2016 03:43:18
565494000,48.349148,-4.5440984,6.2,0,254.1,13/01/2016 03:43:28
565494000,48.34907,-4.544525,6.4,0,255,13/01/2016 03:43:38
565494000,48.349003,-4.544965,6.5,0,256.5,13/01/2016 03:43:48
565494000,48.348934,-4.54541,6.5,0,256.3,13/01/2016 03:43:58
565494000,48.348854,-4.545863,6.7,0,255.9,13/01/2016 03:44:09
565494000,48.348747,-4.54641,6.9,0,254,13/01/2016 03:44:18
565494000,48.348686,-4.546785,6.9,0,256.2,13/01/2016 03:44:28
565494000,48.3486,-4.547265,7,0,256.3,13/01/2016 03:44:38
565494000,48.3485,-4.54779,7.1,0,254.2,13/01/2016 03:44:49
565494000,48.34841,-4.54823,7.2,0,254.4,13/01/2016 03:44:57
565494000,48.34832,-4.548722,7.3,0,255.1,13/01/2016 03:45:08
565494000,48.34821,-4.549267,7.4,0,253.4,13/01/2016 03:45:18
565494000,48.348125,-4.5497184,7.5,0,254.3,13/01/2016 03:45:28
565494000,48.348034,-4.5502234,7.5,0,253.7,13/01/2016 03:45:38
565494000,48.34792,-4.5508366,7.6,0,254.1,13/01/2016 03:45:49
565494000,48.347847,-4.5511966,7.7,0,254.1,13/01/2016 03:45:57
565494000,48.34774,-4.551765,7.7,0,254.7,13/01/2016 03:46:08
565494000,48.347626,-4.552335,7.8,0,253.3,13/01/2016 03:46:18
565494000,48.347546,-4.55281,7.8,0,256.1,13/01/2016 03:46:28
565494000,48.347458,-4.55334,7.8,0,255.8,13/01/2016 03:46:38
565494000,48.347355,-4.553923,7.9,0,255.2,13/01/2016 03:46:49
565494000,48.34727,-4.554405,7.9,0,255.9,13/01/2016 03:46:58
565494000,48.34718,-4.5549436,8,0,255.7,13/01/2016 03:47:08
565494000,48.347073,-4.5555983,8,0,256.1,13/01/2016 03:47:19
565494000,48.346992,-4.5560365,8.1,0,255.6,13/01/2016 03:47:28
565494000,48.346897,-4.556585,8.2,0,256.1,13/01/2016 03:47:39
565494000,48.3468,-4.557195,8.2,0,256.6,13/01/2016 03:47:49
565494000,48.34672,-4.5577,8.3,0,256.4,13/01/2016 03:47:57
565494000,48.34662,-4.558262,8.3,0,255.4,13/01/2016 03:48:08
565494000,48.346516,-4.558885,8.4,0,255.8,13/01/2016 03:48:19
565494000,48.34643,-4.5593967,8.5,0,256.4,13/01/2016 03:48:28
565494000,48.346333,-4.55997,8.5,0,256,13/01/2016 03:48:39
565494000,48.346222,-4.5606065,8.6,0,255.3,13/01/2016 03:48:49
565494000,48.34615,-4.5610685,8.6,0,256.1,13/01/2016 03:48:57
565494000,48.34604,-4.5617065,8.6,0,255.7,13/01/2016 03:49:08
565494000,48.345905,-4.562405,8.6,0,254.3,13/01/2016 03:49:19
565494000,48.345825,-4.5628734,8.7,0,255.1,13/01/2016 03:49:28
565494000,48.345726,-4.563462,8.7,0,255.6,13/01/2016 03:49:38
565494000,48.345608,-4.564162,8.7,0,255.4,13/01/2016 03:49:49
565494000,48.345528,-4.5646315,8.7,0,255.1,13/01/2016 03:49:57
565494000,48.34543,-4.56522,8.7,0,255.5,13/01/2016 03:50:08
565494000,48.345306,-4.565865,8.7,0,254.5,13/01/2016 03:50:20
565494000,48.345215,-4.566395,8.8,0,254.9,13/01/2016 03:50:28
565494000,48.3451,-4.566985,8.8,0,254.5,13/01/2016 03:50:38
565494000,48.344986,-4.567695,8.8,-126,257,13/01/2016 03:50:49
565494000,48.34488,-4.56822,8.7,0,253.4,13/01/2016 03:50:59
565494000,48.34477,-4.568742,8.8,0,252.1,13/01/2016 03:51:08
565494000,48.34464,-4.5693884,8.8,-126,253.5,13/01/2016 03:51:19
565494000,48.34452,-4.5699735,8.8,0,252.5,13/01/2016 03:51:29
565494000,48.34437,-4.5705485,8.9,0,249,13/01/2016 03:51:38
565494000,48.344227,-4.5711265,8.9,0,249.7,13/01/2016 03:51:49
565494000,48.344055,-4.571755,8.9,0,248.1,13/01/2016 03:51:59
565494000,48.343925,-4.572205,9,0,247.8,13/01/2016 03:52:08
565494000,48.34376,-4.57283,9,0,247.6,13/01/2016 03:52:19
565494000,48.343605,-4.573408,9,0,248,13/01/2016 03:52:29
565494000,48.343464,-4.5739317,9,0,247.6,13/01/2016 03:52:38
565494000,48.343273,-4.574565,9,0,245.4,13/01/2016 03:52:49
565494000,48.3431,-4.575145,9.1,0,246.6,13/01/2016 03:52:59
565494000,48.34294,-4.5756636,9.1,0,245.8,13/01/2016 03:53:08
565494000,48.34276,-4.57631,9.1,0,247.3,13/01/2016 03:53:19
565494000,48.34258,-4.576892,9.2,0,246.3,13/01/2016 03:53:29
565494000,48.34243,-4.5774217,9.2,0,246.5,13/01/2016 03:53:38
565494000,48.342255,-4.5780835,9.3,-126,248.3,13/01/2016 03:53:49
565494000,48.342087,-4.5786834,9.3,0,247.4,13/01/2016 03:53:59
565494000,48.341915,-4.579213,9.4,0,244.4,13/01/2016 03:54:08
565494000,48.3417,-4.57987,9.5,0,244.8,13/01/2016 03:54:19
565494000,48.34151,-4.5804715,9.6,0,243.8,13/01/2016 03:54:29
565494000,48.341312,-4.5810685,9.6,0,244,13/01/2016 03:54:38
565494000,48.341118,-4.581675,9.7,0,244.6,13/01/2016 03:54:49
565494000,48.340935,-4.58229,9.7,-126,245.8,13/01/2016 03:54:59
565494000,48.340736,-4.5828285,9.8,0,242.1,13/01/2016 03:55:09
565494000,48.340492,-4.5834885,9.8,0,241.3,13/01/2016 03:55:19
565494000,48.340256,-4.584087,10,0,239.7,13/01/2016 03:55:29
565494000,48.340054,-4.5846314,10,0,240.8,13/01/2016 03:55:38
565494000,48.339794,-4.5853,10.1,0,240.3,13/01/2016 03:55:49
565494000,48.339554,-4.5859084,10.2,0,239.3,13/01/2016 03:55:59
565494000,48.33934,-4.586465,10.3,0,240.3,13/01/2016 03:56:09
565494000,48.33884,-4.58769,10.3,0,238.4,13/01/2016 03:56:29
565494000,48.338593,-4.5883083,10.4,0,238.6,13/01/2016 03:56:38
565494000,48.338326,-4.58892,10.5,0,237.3,13/01/2016 03:56:47
565494000,48.338055,-4.589605,10.5,0,239.3,13/01/2016 03:56:59
565494000,48.337822,-4.5901685,10.6,0,238.3,13/01/2016 03:57:08
565494000,48.33732,-4.591425,10.6,0,238.6,13/01/2016 03:57:29
565494000,48.337086,-4.59199,10.6,0,239.3,13/01/2016 03:57:38
565494000,48.336834,-4.59263,10.7,0,239.1,13/01/2016 03:57:47
565494000,48.336506,-4.593382,10.8,0,237,13/01/2016 03:57:59
565494000,48.336285,-4.593965,10.7,-126,239.7,13/01/2016 03:58:08
565494000,48.335747,-4.5952234,10.7,0,237,13/01/2016 03:58:29
565494000,48.335518,-4.5957985,10.7,0,238.4,13/01/2016 03:58:37
565494000,48.335217,-4.5964932,10.8,0,237.3,13/01/2016 03:58:47
565494000,48.334896,-4.5972486,10.8,0,238.1,13/01/2016 03:58:59
565494000,48.334675,-4.5977516,10.9,0,236.7,13/01/2016 03:59:08
565494000,48.334126,-4.59902,10.9,0,236.5,13/01/2016 03:59:28
565494000,48.33386,-4.59958,10.9,0,235.3,13/01/2016 03:59:37
565494000,48.333584,-4.600215,10.9,0,236.7,13/01/2016 03:59:48
565494000,48.333237,-4.6009684,11,0,235.4,13/01/2016 03:59:59
565494000,48.332973,-4.6015334,11,0,235.4,13/01/2016 04:00:09
565494000,48.332386,-4.602792,11.1,0,234.7,13/01/2016 04:00:28
565494000,48.332096,-4.603425,11.1,0,235.7,13/01/2016 04:00:37
565494000,48.33179,-4.6040583,11.3,0,234.6,13/01/2016 04:00:48
565494000,48.33146,-4.60476,11.3,0,234.4,13/01/2016 04:00:59
565494000,48.331192,-4.6053333,11.2,0,234.7,13/01/2016 04:01:08
565494000,48.330868,-4.6060386,11.3,0,234.6,13/01/2016 04:01:19
565494000,48.330597,-4.60661,11.2,0,234.2,13/01/2016 04:01:28
565494000,48.330265,-4.607313,11.2,0,234.8,13/01/2016 04:01:40
565494000,48.32999,-4.6078916,11.2,0,234.5,13/01/2016 04:01:47
565494000,48.329647,-4.6085935,11.3,127,234.1,13/01/2016 04:01:59
565494000,48.329376,-4.6091833,11.4,0,235.9,13/01/2016 04:02:09
565494000,48.329067,-4.6099267,11.4,0,237.6,13/01/2016 04:02:19
565494000,48.32879,-4.6106133,11.5,0,238.9,13/01/2016 04:02:29
565494000,48.32852,-4.6113,11.4,0,239.6,13/01/2016 04:02:39
565494000,48.328266,-4.6119165,11.5,0,239,13/01/2016 04:02:47
565494000,48.327984,-4.612603,11.6,0,238.3,13/01/2016 04:02:58
565494000,48.327705,-4.613293,11.6,0,238.9,13/01/2016 04:03:08
565494000,48.32743,-4.613985,11.6,0,238.9,13/01/2016 04:03:18
565494000,48.327114,-4.6148233,11.6,0,239.9,13/01/2016 04:03:29
565494000,48.326885,-4.61546,11.6,0,241.1,13/01/2016 04:03:39
565494000,48.326653,-4.6160884,11.6,0,241.5,13/01/2016 04:03:48
565494000,48.32639,-4.6167865,11.6,0,240.5,13/01/2016 04:03:58
565494000,48.326126,-4.61749,11.6,0,240.4,13/01/2016 04:04:08
565494000,48.32586,-4.6182,11.7,0,241.1,13/01/2016 04:04:18
565494000,48.325573,-4.6189833,11.7,0,241.5,13/01/2016 04:04:29
565494000,48.32531,-4.6196933,11.7,0,241.2,13/01/2016 04:04:39
565494000,48.325077,-4.6203284,11.7,0,241.1,13/01/2016 04:04:48
565494000,48.32456,-4.6217585,11.7,0,241.5,13/01/2016 04:05:08
565494000,48.324295,-4.6224766,11.7,0,241.5,13/01/2016 04:05:18
565494000,48.323994,-4.623258,11.8,0,240.1,13/01/2016 04:05:29
565494000,48.323715,-4.623968,11.8,0,239.5,13/01/2016 04:05:39
565494000,48.32346,-4.6246085,11.9,0,239.5,13/01/2016 04:05:48
565494000,48.32283,-4.6261635,12,0,238.4,13/01/2016 04:06:09
565494000,48.3226,-4.6267385,12,0,239.3,13/01/2016 04:06:18
565494000,48.322292,-4.627528,12,0,239.4,13/01/2016 04:06:29
565494000,48.322006,-4.628245,12,0,238.9,13/01/2016 04:06:39
565494000,48.321747,-4.6289,12.1,0,238.9,13/01/2016 04:06:48
565494000,48.32147,-4.629628,12.1,0,240.4,13/01/2016 04:06:58
565494000,48.321167,-4.63043,12,0,240.9,13/01/2016 04:07:09
565494000,48.320927,-4.6310983,12.1,0,241.3,13/01/2016 04:07:18
565494000,48.32062,-4.63191,12.1,0,241.7,13/01/2016 04:07:29
565494000,48.32035,-4.632645,12,0,241.1,13/01/2016 04:07:39
565494000,48.320114,-4.63332,12.1,0,241.6,13/01/2016 04:07:48
565494000,48.319855,-4.634055,12,0,242,13/01/2016 04:07:58
565494000,48.319527,-4.63494,12,0,241.9,13/01/2016 04:08:09
565494000,48.319313,-4.6355286,12.1,0,241.6,13/01/2016 04:08:18
565494000,48.318985,-4.6364083,12.1,0,240.7,13/01/2016 04:08:29
565494000,48.31875,-4.63707,12.1,0,240.8,13/01/2016 04:08:39
565494000,48.31846,-4.6378083,12.2,0,240.4,13/01/2016 04:08:49
565494000,48.318214,-4.6384583,12,0,240.1,13/01/2016 04:08:58
565494000,48.3179,-4.639263,12.1,0,240.3,13/01/2016 04:09:10
565494000,48.317646,-4.639907,12,0,239.7,13/01/2016 04:09:18
565494000,48.31734,-4.6406984,12,0,238.8,13/01/2016 04:09:29
565494000,48.31706,-4.6414266,12.1,0,239.6,13/01/2016 04:09:39
565494000,48.31678,-4.6421485,12,0,240,13/01/2016 04:09:49
565494000,48.31624,-4.643615,12.1,0,241.6,13/01/2016 04:10:10
565494000,48.316006,-4.644272,12,0,242.3,13/01/2016 04:10:18
565494000,48.315735,-4.644995,11.9,0,241.2,13/01/2016 04:10:28
565494000,48.315468,-4.6457167,11.9,0,240.5,13/01/2016 04:10:38
565494000,48.31514,-4.6465836,11.9,0,240.8,13/01/2016 04:10:50
565494000,48.314922,-4.6471615,11.9,0,240.1,13/01/2016 04:10:58
565494000,48.314625,-4.6479516,11.9,0,241.1,13/01/2016 04:11:09
565494000,48.31439,-4.648595,11.8,0,240.9,13/01/2016 04:11:18
565494000,48.314117,-4.6493,11.6,0,240.7,13/01/2016 04:11:28
565494000,48.31386,-4.650007,11.6,0,241.7,13/01/2016 04:11:38
565494000,48.313572,-4.65078,11.6,0,240.6,13/01/2016 04:11:49
565494000,48.31333,-4.651415,11.6,0,240.7,13/01/2016 04:11:58
565494000,48.313053,-4.6521835,11.4,0,240.7,13/01/2016 04:12:09
565494000,48.312805,-4.65281,11.5,0,240.5,13/01/2016 04:12:18
565494000,48.312546,-4.653485,11.2,0,240,13/01/2016 04:12:28
565494000,48.31229,-4.654178,11.4,0,240.9,13/01/2016 04:12:38
565494000,48.31204,-4.654858,11.2,0,241.4,13/01/2016 04:12:48
565494000,48.311794,-4.6555567,11.3,0,241.6,13/01/2016 04:12:58
565494000,48.31152,-4.65632,11.4,0,241.6,13/01/2016 04:13:10
565494000,48.311287,-4.6569467,11.5,0,241.3,13/01/2016 04:13:18
565494000,48.311035,-4.657645,11.5,0,241.5,13/01/2016 04:13:29
565494000,48.31077,-4.658355,11.6,0,242.5,13/01/2016 04:13:38
565494000,48.310528,-4.6590667,11.5,0,243,13/01/2016 04:13:47
565494000,48.310272,-4.6597834,11.7,0,241.7,13/01/2016 04:13:58
565494000,48.30999,-4.660568,11.7,0,241.6,13/01/2016 04:14:10
565494000,48.309753,-4.66121,11.8,0,241,13/01/2016 04:14:18
565494000,48.30949,-4.6619267,11.8,0,241.1,13/01/2016 04:14:28
565494000,48.30922,-4.66264,11.8,0,241.3,13/01/2016 04:14:38
565494000,48.30896,-4.663365,11.9,0,241.7,13/01/2016 04:14:47
565494000,48.308712,-4.6641,11.8,0,243.6,13/01/2016 04:14:58
565494000,48.30846,-4.66483,11.8,0,242.8,13/01/2016 04:15:07
565494000,48.30821,-4.665563,11.8,0,243.1,13/01/2016 04:15:18
565494000,48.30773,-4.667035,11.8,0,244.2,13/01/2016 04:15:38
565494000,48.307514,-4.6676884,11.6,0,244.7,13/01/2016 04:15:47
565494000,48.307266,-4.66851,11.7,0,245.9,13/01/2016 04:15:59
565494000,48.307056,-4.66926,11.7,0,247.1,13/01/2016 04:16:07
565494000,48.306828,-4.6700916,11.7,0,247.5,13/01/2016 04:16:19
565494000,48.30665,-4.670777,11.8,0,248.2,13/01/2016 04:16:28
565494000,48.306442,-4.6715417,11.9,0,248.6,13/01/2016 04:16:38
565494000,48.306248,-4.672303,11.8,0,249,13/01/2016 04:16:48
565494000,48.30606,-4.6730785,11.8,0,250.3,13/01/2016 04:16:58
565494000,48.305866,-4.6738415,11.8,0,249.8,13/01/2016 04:17:07
565494000,48.305653,-4.6746864,11.8,0,249.1,13/01/2016 04:17:20
565494000,48.30548,-4.67536,11.6,0,248.7,13/01/2016 04:17:28
565494000,48.305283,-4.6761184,11.7,0,248.8,13/01/2016 04:17:38
565494000,48.30509,-4.67685,11.4,0,249,13/01/2016 04:17:48
565494000,48.3049,-4.6776,11.4,0,249.1,13/01/2016 04:17:58
565494000,48.30469,-4.6783333,11.4,0,247.6,13/01/2016 04:18:08
565494000,48.30446,-4.679135,11.3,0,247.3,13/01/2016 04:18:19
565494000,48.30428,-4.6798,11.3,0,247.5,13/01/2016 04:18:27
565494000,48.304096,-4.680455,11.4,0,247.6,13/01/2016 04:18:37
565494000,48.303883,-4.681255,11.3,0,248.9,13/01/2016 04:18:48
565494000,48.30369,-4.681965,11.1,0,248.9,13/01/2016 04:18:58
565494000,48.3035,-4.6826935,11.3,0,247.8,13/01/2016 04:19:08
565494000,48.30328,-4.683495,11.3,0,248,13/01/2016 04:19:19
565494000,48.303104,-4.6841516,11.3,0,248.1,13/01/2016 04:19:27
565494000,48.30272,-4.685625,11.4,0,248.6,13/01/2016 04:19:48
565494000,48.302505,-4.6864333,11.3,0,248.3,13/01/2016 04:19:59
565494000,48.30233,-4.687102,11.4,0,248.3,13/01/2016 04:20:07
565494000,48.30212,-4.6879134,11.6,0,248.7,13/01/2016 04:20:19
565494000,48.301968,-4.6885066,11.4,0,248.8,13/01/2016 04:20:27
565494000,48.30177,-4.689328,11.5,0,249.4,13/01/2016 04:20:37
565494000,48.301594,-4.690065,11.4,0,250.7,13/01/2016 04:20:49
565494000,48.30138,-4.690883,11.4,0,250,13/01/2016 04:20:59
565494000,48.301212,-4.691563,11.7,0,249.4,13/01/2016 04:21:08
565494000,48.301006,-4.692375,11.3,0,248.7,13/01/2016 04:21:19
565494000,48.300854,-4.6929717,11.5,0,248.3,13/01/2016 04:21:27
565494000,48.30065,-4.6937017,11.4,0,247.2,13/01/2016 04:21:38
565494000,48.300426,-4.694515,11.5,0,246.9,13/01/2016 04:21:48
565494000,48.300205,-4.6953382,11.5,0,248,13/01/2016 04:21:59
565494000,48.300026,-4.696007,11.5,0,248.3,13/01/2016 04:22:08
565494000,48.29981,-4.6968184,11.6,0,248.3,13/01/2016 04:22:19
565494000,48.299652,-4.697417,11.6,0,248.9,13/01/2016 04:22:28
565494000,48.29941,-4.6983066,11.6,0,248.1,13/01/2016 04:22:39
565494000,48.29922,-4.699042,11.3,0,248.2,13/01/2016 04:22:49
565494000,48.299034,-4.699782,11.3,0,248.8,13/01/2016 04:22:59
565494000,48.298866,-4.700432,11.2,0,249.2,13/01/2016 04:23:08
565494000,48.298645,-4.701235,11.4,0,248.3,13/01/2016 04:23:19
565494000,48.29848,-4.701822,11.4,0,247.3,13/01/2016 04:23:27
565494000,48.29826,-4.7027035,11.4,0,248.8,13/01/2016 04:23:39
565494000,48.29807,-4.703457,11.6,0,249.4,13/01/2016 04:23:49
565494000,48.297874,-4.7042065,11.5,0,248.7,13/01/2016 04:23:59
565494000,48.297703,-4.7048817,11.6,0,249.3,13/01/2016 04:24:08
565494000,48.297485,-4.7057185,11.7,0,248.9,13/01/2016 04:24:19
