MMSI,Method,Sub1,Sub2,Sub3,Sub4,Sub5,Sub6,Sub7,Sub8,Sub9,Sub10,Sub11,Sub12,Sub13,Sub14,Sub15,Sub16,Sub17,Sub18,Sub19,Sub20,Sub21
244740921.csv,Linear,35.86699370247408,52.661591529216246,70.31732558580065,86.83252092120523,104.1051246700018,116.87630870184246,139.57887997255492,153.14484363691125,169.465432079688,185.68659684066168,206.50464749091978,209.03602662328254,225.49011059736225,244.36620990395545,265.0431436345761,287.85148253127034,296.5325081920651,303.9127248320096,311.9800905866143,322.4514012856419,336.30168221665633
227330000.csv,Kalman,13.863705836040527,31.046843350986617,97.36170880057499,193.53905550376732,333.60484930185737,455.36059957364716,595.8008603913675,577.5437639576364,701.9046197030218,566.6691227558185,469.3818064647285,541.5375456194863,500.74956901417943,411.6782953245986,281.14561965439947,168.19088318555546,167.1977819638688,287.30781485255875,440.4797712184888,641.0786914676817,843.220302807647
227330000.csv,Linear,94.45420555778891,140.18776695390346,188.9416478604436,231.3988789664661,279.09570470565296,319.5486613539506,374.27321509576177,412.66646279870776,466.39641242934454,491.3457756317503,537.6677574469927,578.2980182368785,612.3312372940027,648.888916344493,702.6456259329937,767.2554284701162,827.3702391237919,860.0344228093525,868.2981410555929,891.9407862972425,912.1293259342067
227372000.csv,Kalman,28.404119229393697,88.05573402846854,161.7118454538094,284.8643341518237,419.80564844290797,379.05692291898185,524.1422100997311,520.1675723869374,759.9174907656778,563.8083882817638,489.83009691374957,645.0243376830302,1177.5767681421064,1189.8003114697096,1136.7884707416677,840.1283538785242,1483.5657553001572,1428.9419458583536,3058.7462057865528,3274.476680547492,1778.4454222399997
227372000.csv,Linear,141.20082912721352,205.49894701628708,279.00103378510624,338.5770954040107,377.76977901071507,451.76822146433256,505.6818608015829,575.5625101249883,682.1953677005806,699.4480351735984,729.9789694507856,788.5601515502354,970.9143153683066,1026.7421289252638,1073.3226012052592,1309.0341404469668,1497.8557758568213,1524.2791597063451,1887.0437626869211,2311.5905384184575,2344.639994730051
228130000.csv,Kalman,13.082388070574293,18.491648973276373,42.62257297774216,82.11360030711536,105.72638156598411,178.8875563579338,188.05446945647648,285.7371489491999,328.53436717209956,231.0275977272871,275.36877980717065,287.11324783810284,196.84727226644873,233.4461187405643,245.2667994926739,166.66397476693646,278.0463248104916,278.7453935932222,335.05831069396885,746.9706804647575,1012.2613073555901
228130000.csv,Linear,116.49409332695076,170.2242099489254,226.5006523443225,279.465499194105,325.30189935556047,381.6995503412586,426.26128484991744,473.013348825842,579.0059744003617,606.8448311401465,642.4463781067095,690.0065846998531,759.7113399816545,792.9539370781573,836.2811689845868,879.3042776067712,1140.9038646406764,1183.9923211498547,1189.850676290529,1204.8514865675343,1624.9396195287375
228727000.csv,Kalman,18.978458951312618,73.31038014249019,157.13771420496187,259.93507610379515,350.64613143354006,414.2374808684523,430.4873467376427,426.66107129187753,376.89437641124596,353.8626180943128,290.51810108375366,374.7574110496755,492.73962209940845,534.8744297137844,545.0372358882458,457.2130330943491,442.68087514308047,528.2559869067163,660.3951613655111,735.0508482053789,736.2275057350671
228727000.csv,Linear,48.08190121376068,69.11364400572239,94.20180006441443,114.27029569800536,138.17858029834423,160.22822013760032,181.4908649429643,203.40824917621356,227.91947251775764,242.72085704331343,273.4068179329222,291.62858073472466,308.2200196865292,331.0551054072052,359.15538391794723,379.4410573735571,412.9862193272556,420.68538403020693,428.6540320939393,442.2027936366603,457.1798325027011
227988000.csv,Kalman,9.114267076847915,55.067326762098,131.14244684499891,225.53344572723776,295.0203441654734,387.7905683912727,375.2113196057454,366.5948695621955,322.4965784118285,272.75408929035086,195.03142110632763,175.93877995100618,303.732901319937,423.9807152699541,447.5595469111793,350.8435600664349,237.23041848532054,406.7028901813996,453.64426179537134,616.0728017621487,725.6569744014098
227988000.csv,Linear,46.82783879889935,70.10033640438057,93.3754322292029,116.88391720072022,138.4720850881799,164.0945781634358,184.6784788772421,201.7560851322603,231.27140486631095,243.69190462106317,275.5697313358724,313.3874916794492,319.0842263571026,333.4679852284309,357.6151515863755,386.53741941967957,418.53097789932696,460.4065838307892,465.33810524969056,470.46682036630597,479.6262812843689
244925000.csv,Kalman,18.80035301781333,36.855607770828485,66.21448010308453,102.35337646389856,135.89601172666352,165.36778070069775,266.6364232648579,480.1788365689105,521.4444552581178,576.2754909476619,637.1995527427433,721.1224362186474,684.5776083844254,752.4183025274435,793.975518322561,922.1998212016817,970.0271004269083,886.9805571919087,1951.9705147783286,1474.891577249959,2043.0808367723125
244925000.csv,Linear,26.787808037145638,38.79050179478041,51.28460356025486,61.730675618992514,75.00015281921627,86.0484446765739,98.831453423391,207.6042306771366,219.97091535077922,230.03639930396207,237.79551507298206,243.72893029534086,254.31898129154217,262.77559267914927,276.3583203053426,285.68817644128325,294.90784681224875,302.94900896917505,968.2093857585669,970.2999708621783,972.6488885070138
247224200.csv,Kalman,19.82822439967701,41.81339988150351,75.78677334985345,126.29335463537389,172.40177043724015,238.03304553767734,277.51542728710876,333.0324235243985,429.81882353680584,508.5656831359769,557.9138263964314,694.1839412508446,799.3412005614379,856.8545640338326,832.7872768045773,1057.8076764836355,962.8909825635615,2097.041995749207,1999.5235081006224,2111.4678063456145,2472.3162371404323
247224200.csv,Linear,66.75152899760896,92.07941285695397,122.11717368762291,149.23679420263727,183.97144878496294,206.20886502131614,239.58675671794373,254.24522352512136,290.880185631024,318.54340400076717,349.46205259965177,382.09424766505225,440.1920836660786,485.11002047189817,471.83810221748325,522.382006028712,545.7494661444739,702.6589289389011,740.5700053727364,735.0469192584181,779.8708327299905
249104000.csv,Kalman,9.772865354714993,12.628372681911856,18.680369160760716,26.860502814913836,38.88494456014361,55.590034252765335,77.86902877851463,87.255355915208,116.78246078617263,135.0134342572199,148.0281292565208,213.14127381695192,198.0562561015588,222.8564088245857,249.179607626024,230.25491435908273,272.5682340196704,484.0715455072769,455.40283094422307,466.62519960662877,480.61545092124396
249104000.csv,Linear,44.68575747501661,66.17155690210186,89.44161778810911,109.38097218818686,132.2934938221571,153.23163058628862,175.74542641024314,193.5907412970048,218.54248254343943,233.9102735758498,261.7437728335707,284.88689347799954,294.2528052693169,311.8267854505185,337.5994474758335,366.42474070753406,399.591787811182,414.5568676094698,422.32731646856234,429.11491045751046,441.0296227966558
518866000.csv,Kalman,9.700189222993629,11.066097010791385,15.499533882481957,21.36653371024051,33.67311806866384,53.580874054049616,63.510124152090526,68.28587537253287,106.3686805057644,105.067483755128,105.16849294668323,175.14807974175687,168.91137972929917,121.0507930765792,209.12810219959692,194.40928639087625,210.17214309227836,447.67127470693157,347.8649818741241,301.9519592632101,337.7118558256493
518866000.csv,Linear,83.66164755971268,124.70805769433028,164.93441415674405,205.57743197396988,247.50066974656536,285.00798670353174,322.54971850963875,354.44681197598464,401.5919175730641,425.72838079914646,472.70246428161335,516.9397595570991,528.2820733000536,556.3934242547648,603.4293473269552,655.1285458577808,705.2432015335231,744.8440019832556,749.9842549471003,763.7607831941872,775.0961221316667
276700000.csv,Kalman,8.804638417304002,9.986104646055265,10.801645433944536,13.440345631905698,15.148761669517326,18.577510883018174,22.8663068281879,27.49781189543778,33.6528238130019,35.993453073351695,43.881585569657055,52.26512721300052,56.18183178971718,61.587710144400106,70.23294246098618,79.55960181214026,87.62307557393615,97.55788961762342,102.109829940205,105.79001226994485,111.6035309115677
276700000.csv,Linear,30.535316818968997,45.14897120364183,58.40962500192014,72.18299806983015,89.0589307028805,103.75733528007935,116.7427383278464,130.31116894744633,148.18613040828333,158.41982500256353,177.5552578477547,194.83231143467114,205.00978546333423,213.91220475076358,226.89314023357758,243.3100050481278,267.4232568918084,280.0155879274781,286.97074145222217,294.80730707431843,304.3610237483437
577228000.csv,Kalman,9.92504351546866,14.145393555474682,32.54848208821272,69.50080540333211,118.47973863944345,171.5970625185821,236.80759671933325,269.68245482290655,284.18269647862337,262.4592785000388,288.38033654976357,268.23007182305525,193.56901912504094,139.0435658110616,94.41648625693637,102.29068813954379,136.34592103645062,195.45128241280167,267.9064146006953,374.19503563827817,468.3000423892444
577228000.csv,Linear,44.52868598716828,66.08939056486105,86.9134238452238,110.34886921240573,129.56666736140718,151.2718023351109,171.02347243704384,193.10059621108022,205.43508868376477,232.22867087690597,263.59704186453655,273.8199643285949,280.5479422141783,298.8800112010396,321.0791743675505,355.5532101321237,369.8650976308082,380.8623885863526,399.71512751577734,408.3244867668799,428.32285996246554
227558000.csv,Kalman,9.209855977405372,25.633604807938408,76.1209477291548,153.71452700424933,263.77002172474783,358.8853832730686,463.73854815088856,445.5385328925039,558.4915091787507,473.7685184586184,335.47651769081875,367.01467554756414,352.00945849836313,329.43763136400094,273.91332893930297,178.79225442376207,127.06093816172094,182.17977889446018,275.73024315039964,377.2503331320392,539.7905213039083
227558000.csv,Linear,69.66723680418865,103.80579608263497,137.88250859899944,172.2865707874822,209.61881549982743,240.61555973589722,274.63133409240305,301.47150179460226,344.44980728754336,368.6597911502671,414.4009754709216,446.3110586565964,446.7957493608993,468.35010083584245,508.50623574927886,556.4100070043296,610.1084204918159,646.781997058594,653.7736559002097,662.6447523302759,677.3740082344098
227364000.csv,Kalman,13.769850027463294,22.692949716150974,53.047971350410016,89.67585701644963,128.56286488960563,237.79340220715952,326.00730644979205,365.76799791474264,430.9612650559218,257.7031148404275,304.35124728612624,319.6272677023991,223.89537086896277,173.27578107818587,148.9043843847026,169.7402640361744,224.93447132421863,317.61946735340706,304.6621170227342,352.3152107199463,615.8229604431854
227364000.csv,Linear,111.33198741362287,167.1518681131129,221.4255263967368,279.522719742259,324.82260906049333,387.2709584405472,425.75434063915804,499.15918937192566,523.379829527727,566.7297133751692,624.4563217933105,680.9298775787805,715.1544312095764,769.3906574820539,831.0007153309058,880.0531356968528,918.670284028233,943.4420654186551,948.1732537966454,981.6703832987005,1021.6166203185556
