MMSI,Method,Sub1,Sub2,Sub3,Sub4,Sub5,Sub6,Sub7,Sub8,Sub9,Sub10,Sub11,Sub12,Sub13,Sub14,Sub15,Sub16,Sub17,Sub18,Sub19,Sub20,Sub21
538004506.csv,Kalman,11.147618014743069,14.031214512609992,17.674536465080937,23.051951834920043,27.419867089245265,41.27272628424677,53.362699236910466,62.332583264615266,70.41124836921578,80.74827019311476,90.5352128259784,105.14807584106111,117.8765193564463,139.89646702233685,154.9118224111042,172.78476667902538,188.7328614563353,204.19715359184923,229.62494240282544,259.69070771832105,281.7380613643251
538004506.csv,Linear,34.058362002511906,49.9714410097309,65.63973691847005,82.89855632610178,98.5880875754512,112.32465455416856,129.0454837038141,147.2379584896577,161.70318340684688,177.31253862213958,192.84579013899315,209.09651820242206,226.11414161613496,249.5671051689148,260.9272483388002,282.51857864108905,297.44937971273185,316.05976596170655,333.5137602157426,345.0273719780113,360.5870841526098
226105000.csv,Kalman,18.614428852885418,30.96271362654033,73.28542108078088,161.3037667500442,280.33645800086987,328.8352631987852,408.11264461336685,558.8253413907819,426.53492056740424,596.3428140160403,286.4134166658533,268.3559315833522,299.665019401137,180.6869904142808,229.73072298475978,324.3031126106655,402.4074903113117,621.8715292671053,1142.9435163560054,1296.6269462147689,730.8972837201078
226105000.csv,Linear,131.8621391835854,196.27862058772783,258.65353573621087,323.559081106329,400.857635723109,448.97414216426927,531.199948063077,586.4399783511222,651.6413084984781,733.9446505310665,786.8658311891027,818.5366158420376,898.4769105133395,972.3040848119947,1026.326030189534,1090.7937130128253,1169.3369412764941,1230.9082518060532,1308.7844649449853,1376.6841858260007,1459.723804684224
235097013.csv,Kalman,10.626721645151873,14.480119488902815,17.263767693359085,27.05784694653579,54.64195370467361,77.62063630857709,97.41065268919317,111.56886095255298,175.21731386296713,109.48362663476804,167.3482733977433,229.19329235018327,153.72122084355823,184.43199984126184,113.9028770330972,158.1792507178467,150.5080365087632,173.83606242012752,187.74711091406024,297.0628824875168,262.478903731396
235097013.csv,Linear,75.62589023832994,112.57409347216026,150.35591357998356,187.45541415542056,224.5689533407053,263.14299034958174,301.68191012190005,336.8827294559139,370.7546621577935,407.83693530528865,446.59457138455656,483.7725314178236,521.2414445333537,549.6514823692313,597.3286996095237,618.4239343088506,670.6606275947779,694.9583633335411,735.8262241452373,774.0673015729285,797.8381643153122
305714000.csv,Kalman,7.822227201384328,16.951377476728293,34.57821759352391,56.005556328300166,97.06712878141676,104.78679990032812,120.52976369744843,185.77698415557524,228.38894363276702,176.5161149930216,277.963866691642,243.8076180825254,278.58359555324864,253.56927193221898,315.997315817482,465.16741576003017,413.9021773857179,458.5809712006779,392.68868802755105,435.7884703664354,453.45461301843164
305714000.csv,Linear,73.33951752484636,108.26025942498626,145.9541316999143,177.1342558905366,225.20133138733158,250.11353333940556,299.14539861937584,323.6194029699991,373.24958849922274,399.83683308400947,433.10965495287957,467.4116051524559,502.566021138201,558.1873486329811,607.848052491475,619.1063735515011,668.2392381351926,713.0706058034043,733.248811530103,780.5932349602049,803.4226335839022
304519000.csv,Kalman,14.150928703445604,25.78747507098388,40.39497116940816,62.9270494358582,77.7858917301346,94.71264683212448,86.90811019017885,111.38568764334674,131.25867516048763,218.77149607080602,173.88693210044244,178.75398805130678,280.1258129327133,275.92685785757556,230.9205007082575,145.7472543361454,124.12813165887607,215.11032124031246,272.1751805127289,356.6244628684027,363.44547752339076
304519000.csv,Linear,53.19453546932937,79.2084399655922,105.77688448177199,132.28728771053565,157.52872542279945,181.6083323849993,206.60946977119832,237.97045593387642,262.433699801046,287.16143248227826,311.2636810715133,341.14206413658434,362.21086243840836,381.3254573775701,420.2668429034802,441.30493548921527,475.3377946765919,486.694985088067,506.85064177547395,549.9416398593997,552.4315914700545
304927000.csv,Kalman,17.6209414265297,50.46843998903805,105.08082324063973,135.19717913619942,185.12756341090855,176.01459421725596,175.84789801179159,184.95333075197067,214.29898965178583,213.19296072863767,370.5820844588275,461.217640735572,473.8704620886503,472.3028614357286,401.95094088838675,234.37787725213204,279.53300846206463,448.2745110556945,637.1587914544161,620.7218660091955,944.0808564880641
304927000.csv,Linear,32.13996023079312,48.00688696161002,63.61892502374522,79.65196022195805,95.10712385695714,111.29470722534332,126.1992994812965,142.27530356410097,158.6127033711252,173.56551019352884,191.8534839416742,202.99660319006023,220.73831761348936,235.87217711908846,251.06294808725613,264.3558560928757,283.0950720148714,294.9214820312324,319.0026484093031,328.40164486672984,338.66475528148214
636092331.csv,Kalman,7.298710594032905,8.260470131127867,9.6166376975451,11.74619967818181,16.124769869446087,18.299930370752254,24.449091123651783,30.496772125561936,35.90730209344702,39.32551279640061,51.92090242704992,67.99244745967141,86.20857902802146,97.03584616265142,107.3858776705589,141.76458794210419,160.78732414887523,191.8184426410345,165.20177833422568,212.20102699311454,259.07642339436467
636092331.csv,Linear,67.88379624166303,100.83050651612116,133.74053428195953,167.72971286168072,202.4438705446472,230.71362097700933,269.59437612701885,297.08442197449375,330.53344329397845,368.5136930803419,399.3611777054204,418.2802874046347,464.72108885484215,499.8166940010118,526.8302592405765,558.8855150193712,594.5089495619164,615.9118007260599,666.9713698158653,692.0643267298593,711.6150606616238
224389000.csv,Kalman,11.982232935240104,20.78920999720807,32.09195111850486,57.09996402967831,105.93759295862223,143.4463934349372,157.51909813796948,194.68667845016515,332.7850064697072,382.9607298504575,283.9935923634089,263.8092727599704,325.4911310285359,228.17177883659156,129.62643229429304,231.88035619990717,237.89796271898678,191.8015527319892,378.8025084474503,658.4406618318619,687.5554544289847
224389000.csv,Linear,69.57860409595517,104.35983092177534,137.954765632852,172.7852543385767,206.31002726177167,238.25793217763817,278.88593505178795,305.40011349733896,345.76473568660106,375.63891362576555,410.8159703497666,438.2823801591311,483.6567686891248,511.5271925147437,542.8423960155975,569.2850563485973,607.1382123012172,647.894404468485,679.8703568559945,702.3476305497838,747.0464152259373
220540000.csv,Kalman,11.52798028563997,14.071654264598964,22.29720240765171,36.99446692965471,56.989096545829554,87.83999642754794,107.67048356429417,124.72431558696826,169.4610319677583,178.8207557418778,202.67265778845152,312.1889820528844,379.02731657769823,363.8777461405919,358.0788022455148,404.3453517368345,504.6575035866852,741.7576026094043,534.8128287165985,446.48738424362296,977.9074981927981
220540000.csv,Linear,88.74886418177852,134.18302984940476,178.79884360330053,222.49519590388078,266.1226849858944,312.6322506372241,354.0746525274384,399.5859520946328,439.4303634932392,487.8857300062821,529.4018556744483,578.1031066624788,610.2335947721737,651.5038184621702,711.0751975952813,737.4586416089085,796.3642035206083,821.4689048529465,861.359399665014,930.2199173678335,947.7956644204992
211286440.csv,Kalman,14.224651607076797,32.330941722222875,56.59791068797511,83.23329882572058,102.26372814688695,113.14749215599191,120.75826846280161,126.91013035881896,156.2918539322985,216.74931991261712,251.64924966562356,255.66446990074041,301.3715299615623,158.25521334010134,178.29235149795343,191.27984798453605,332.5595822030422,414.8025407607557,499.2109470341591,546.7965230515402,361.1952861469109
211286440.csv,Linear,38.068949273291906,56.474919138995205,75.36564256581286,94.78935399099304,113.20128103407406,129.9148085350235,149.67896634146638,170.57539602421969,187.4464352160123,205.78027512680933,225.5246396179693,242.08840126590763,257.35877682355635,281.8611174865227,299.11594210852695,317.18321090495573,336.4846180137087,360.4034834824753,373.75143038251974,393.32395045366724,410.6626978334685
207138000.csv,Kalman,12.984508476730031,64.45590053606814,145.68923848034967,241.81845382725243,326.77803438196304,387.00940520474546,384.19767561115384,346.9276224137038,239.59186950125115,136.6963614437823,180.32660586897453,285.74748702826304,402.986444688853,459.14571144496927,381.39541367363415,310.1494686285784,169.02890635837406,440.2779991405729,815.2928945481682,1110.63333679126,1240.218046219795
207138000.csv,Linear,37.40233541589271,56.525927014414236,74.75519525381814,93.42962037608419,111.43908597183189,131.3524797275329,149.43649918865563,166.35421026358074,185.12917335485182,204.91780453906398,220.60134550290596,243.60786367720272,260.26037340093046,278.9240185157896,304.1304884418262,308.5945859269566,340.00402407740415,348.56979658199566,365.64447830578956,390.7269291655309,408.7238261324478
207138000.csv,Kalman,13.433226148873072,41.681851294544515,118.26206454322318,237.16208287382258,384.9019618174878,541.274566285759,662.4235695794653,785.3106625960307,781.1772848942101,788.4256413025865,687.2399116961511,509.00543722992586,341.5964812641436,345.18322157247917,206.39738302322937,278.35320149044907,137.90608283864995,327.8949413953976,625.5092984899878,883.5216696867974,1083.2134359521435
207138000.csv,Linear,99.88431187134447,148.95257023023666,198.78569264879786,249.03365198087099,299.7170268017686,346.58071685504467,398.5188426106404,448.5377544935856,493.8516885120423,550.7909392077948,595.8482775420981,647.1273395619987,691.7756527738314,734.2378155298094,799.0936921092868,823.4176937477887,898.2781902044494,924.8320172800986,975.7979665398334,1049.918499039829,1067.2829712833538
215901000.csv,Kalman,9.331093323261491,12.703843291840952,21.48877332387638,31.686939593188463,47.335640515441995,66.1324941850532,92.05103721742633,110.16186859411509,139.73898573009023,169.0135337649855,219.97156854254348,241.79568565292035,296.78372447401256,336.81932277078783,395.799781757038,397.62656297823,473.3568999774598,492.8446322938731,583.6297443394475,579.7069323907934,686.5228799086235
215901000.csv,Linear,31.358302785455063,46.53214439243754,62.04872508938596,77.28592236655128,91.99313023645499,107.02600563151242,122.09938734058466,136.94539068500825,152.62567999960456,166.21217770696586,182.1648207737795,198.77433850659477,213.44122535592902,226.5404467325406,243.24552716362325,255.45680542782353,275.9697171610137,286.69619465302935,302.42957387107947,315.8365571073132,331.68072372771746
227146400.csv,Kalman,14.51847490853838,20.550972969394547,52.23649421183926,77.79061132863828,129.6238784729915,193.9187294072069,310.6495431926378,296.4895920013663,360.38039588012595,357.65759889896356,281.75468160314006,211.31974301596122,224.54891653994213,134.3147921998738,155.41101569500816,163.63976206065266,224.3166920072652,295.8189417015289,273.3337851792387,260.52659162562605,945.4799222058367
227146400.csv,Linear,109.88074791077555,164.47492315037542,218.2614170342934,275.7087358557816,326.1635514458214,381.6835537244684,435.2402542510515,490.1774266979901,538.25960320091,596.1871108476373,646.8341374053813,702.3524693002465,719.5224519687051,787.9126400761719,814.413274312236,880.2611087306556,927.8222823722075,981.507840873499,1036.7255623335263,1082.6129132867625,1126.7826385417807
314237000.csv,Kalman,8.228800532098516,9.985276611309573,12.059100072454298,14.561833697134709,19.572613919752463,22.573744372828344,27.007723829365414,34.8315988204469,40.28299169267709,48.76707076451722,52.644474906985984,54.727365899088696,64.55666105109992,73.7828355552654,82.99571920334253,96.77336765149987,98.87058928994321,106.50214044763995,116.24859295330026,128.13152911836224,129.65784208019184
314237000.csv,Linear,37.24263503002132,55.53098595055343,73.2771744736409,90.46623495752058,111.94447031197255,126.85210000190004,144.53459817926372,160.90861822123156,181.29567660827,200.9717658542005,215.3827983158409,229.12464854452014,253.55331011110113,263.4837198073657,279.37975996909654,300.7115017070094,317.5596757816146,336.37750270398675,351.68219952643227,373.2483014259048,377.6965054456221
565494000.csv,Kalman,19.90347570366022,53.69815617458051,91.19348648728902,149.38348123328677,163.13189554675392,197.24374296723965,205.07903349462495,263.2559518370625,268.3314070121377,401.25623938093815,385.86743168400636,407.65828169909764,601.202629448434,483.96355688024096,398.64386507641694,399.8613638435759,363.53654979232965,499.71358617604443,570.3434712151378,858.4627182894868,865.1138203180403
565494000.csv,Linear,50.03540929941785,75.11321915753098,99.26279873302646,124.21947424738353,148.88058167733084,172.6149062669101,198.8511605533298,220.40296774196867,245.55121241399067,268.7194089433232,297.81574161277365,316.02691679557785,337.74740313796235,376.6278179114431,396.73427848869227,410.9186551771059,428.97031721200847,456.67969933221156,481.7845635638326,499.67291380699606,517.857649260793
244740921.csv,Kalman,14.241812910703345,40.210700577542674,73.41675884765056,105.40535284979715,124.32102590703111,137.41335101118008,175.62123073891667,255.9490792261964,273.51023571100603,241.88844804642665,276.1540410231403,283.018377464626,280.5949546810003,196.98939550126806,241.64949575565677,275.7181603211313,391.73080956493527,404.17278376223334,577.8426765256507,624.3105816509355,491.60872396835566
244740921.csv,Linear,35.86699370247408,52.93394855839959,71.92589994844992,88.76444662096686,107.87417938704398,123.24976044463817,142.60135927794494,159.39132737629623,179.09588773886307,193.2608139615749,213.53615727757227,227.86662321573016,242.19914637167298,265.0243487059865,278.35360150315654,299.03293379127024,311.0677649177419,332.37831486045786,351.5917226155915,356.8038316709441,379.9189268308463
227330000.csv,Kalman,13.863705836040527,31.817653290870382,99.80038457788507,206.32806782903862,343.44566724223375,479.87413680153196,596.7984837886881,679.1997499288188,702.9290427070822,662.1877330685636,574.6850006587205,463.93088857136047,357.2163181808824,195.19252182376715,211.67637847121347,108.1949177254086,258.9442404459506,467.14464765809004,692.3627597169389,1032.7379503923964,1459.3321528211723
227330000.csv,Linear,94.45420555778891,140.9558562963059,190.42811025232749,234.93485351128047,283.8418919004655,330.7944413127809,374.26182154107283,421.23375127267946,471.26672479291676,516.4716459087846,561.0493178874646,605.8792896563062,651.2689319306588,702.0665935193549,741.941987397359,793.578922381779,835.5843331608096,890.6639658903033,943.1462759998954,970.5594820581177,1009.0595817939825
227372000.csv,Kalman,28.404119229393697,95.02956457499837,174.44543533735754,266.55961375185046,367.52911132018363,511.5379636023161,604.7253631312769,471.50957030556384,693.2452245333782,678.7320373739499,721.0372316109547,675.2057004598599,696.302115412783,656.9616560481667,927.5065625915587,630.8419245170893,720.7935685911659,1200.1144418269432,1157.1992488391975,1625.4171384485294,1673.6520399483106
227372000.csv,Linear,141.20082912721352,210.62042513666364,283.20869782834166,359.0027016129846,425.08057747982093,480.9527680798424,566.9331153411159,621.6975265539588,693.4062839756114,742.4157171569635,841.8954079142115,936.3969903337959,1028.8978994667762,1083.2263658019085,1152.8897258234501,1235.653513917366,1190.2391534294215,1269.114181471948,1336.778576515466,1436.7888554194126,1496.3522317274064
228130000.csv,Kalman,13.082388070574293,21.383277183368374,45.13402165961643,85.06813496780273,150.7695353439009,177.39719695250525,185.68517395356673,233.00414484529097,297.66201524555885,329.2349775422452,283.0355992017537,281.68007016413037,185.23676422723403,158.5168718758104,189.71193009128532,148.8169927358956,350.95743291129895,370.3612876110783,259.12453034777684,548.0536526903372,709.5016998383788
228130000.csv,Linear,116.49409332695076,173.5949655061042,227.67715331193875,281.4356273059224,338.7989395828444,394.75164654034785,433.42658117284253,506.78692595879477,543.82308043893,613.6738262344012,686.7345064698944,716.3212386008873,785.2557352231314,810.765696011482,898.2133011198172,935.5366370396882,991.8368929620442,1029.9685732303728,1064.098250714807,1134.6379982703113,1199.9228215514618
228727000.csv,Kalman,18.978458951312618,76.14601834325761,167.2934057139824,271.4662694392571,363.70733307129905,428.9626457404691,436.70525312318694,402.55073809650753,346.7243599131027,317.0679183048941,315.30965202024527,405.2014730328389,463.0671717873005,485.3720422712296,456.28137815347696,528.9209306219985,703.4514343575912,908.739502444846,1174.1236904021362,1346.4856662902412,1367.8200981852215
228727000.csv,Linear,48.08190121376068,70.87878384910647,95.36221128971992,117.9121341476118,144.63131219298077,166.4685776896848,186.94179577241482,211.9151696932825,238.4306503747558,260.3512637864888,279.77681115850885,310.80179543995524,325.8035923503052,351.47580743107864,382.249262352026,395.46997165890957,444.3051239102238,466.66075448883834,466.842262992518,497.854863480232,509.9137113194222
227988000.csv,Kalman,9.114267076847915,55.56232636782673,131.4572517876487,226.1311860561567,321.0959448107189,386.82782833146643,422.02058072729886,393.9749863254732,308.92407341708946,226.79477546436684,171.61894932671024,183.65431048051852,267.280928808662,346.7096326506636,317.7575953931323,272.5320564141646,197.87461869711493,479.05189649025283,783.492254836851,1033.3204858993581,1214.035649989735
227988000.csv,Linear,46.82783879889935,70.23095672922777,92.71055720987545,116.71470745599548,140.1384757528492,162.6816622499671,188.0604389592567,211.40927925487622,231.6364258418963,258.8533651293922,278.1787173928271,304.601020993092,329.32209349647354,348.6635222513911,372.11345541066686,401.12633807580244,429.9698877541808,442.7358756449401,467.7347343532339,490.20913619899756,503.23816213269475
244925000.csv,Kalman,18.80035301781333,37.106099625304665,67.826401846767,103.5404277360587,165.5598659455092,169.25639233016128,286.7371813074149,326.059033461692,345.33702534805985,473.8760155115482,532.7070816278743,565.6382160023591,570.0893367929013,853.9751455098819,946.6169027508927,796.18831781695,908.5953925451757,1024.2656744655405,1035.9767097712734,1266.7274807633569,1143.4886349506164
244925000.csv,Linear,26.787808037145638,38.841973349896534,50.918590349711494,65.16923721268624,74.1943127802782,88.94288806162382,102.75954316402377,114.74832289580091,124.1726542791938,137.4957010109108,146.4328969413335,162.2311543079292,170.06249882624414,185.30452855269976,190.38956856023938,211.7451474747751,217.55630014921712,232.0504149011223,246.10841707668422,264.2992209690923,268.32350604955417
247224200.csv,Kalman,19.82822439967701,42.67176869886979,82.19669008202013,136.54038741595738,184.99238479503103,249.27934621836624,381.03568371770245,479.4445833496461,546.4076515789609,631.0148757121779,767.6578086947638,823.742373017082,894.6795767305243,1076.817482765385,1085.4073186604624,1462.390714705241,1621.856609127391,1738.4580725097621,1480.6781114215898,1663.7941819316002,2075.1853544310243
247224200.csv,Linear,66.75152899760896,94.20785655672098,127.1506628509339,160.27713722895328,191.70477773683217,219.37247448694603,250.0678130158676,281.91366023834405,324.8823813516467,347.8772185552553,351.29451747000564,392.3604520665276,406.3685051665424,450.63799877742366,488.52301743090027,520.7873899463461,545.2172133036347,591.0776900326913,558.4964580738044,601.584107254447,611.9918672045911
249104000.csv,Kalman,9.765540440765795,12.538943754018952,19.132718405496874,27.619020805338973,37.93061630609297,54.78806015260991,75.6368000570036,98.40644154706582,110.441122407872,140.21979334335484,178.6685368682802,219.36025020152155,237.4423375684766,295.54483051568815,308.21668661332967,337.6338314910072,339.1905813828435,435.27223567027124,511.77814799369634,562.804929317702,563.1577734925417
249104000.csv,Linear,44.695666826705285,67.00990258902742,88.83888252140515,111.817080399146,132.88131789916088,155.6128096750876,177.99636577060926,201.1494033710756,222.8971490325634,244.51629534938147,264.3595907894668,288.645565682802,310.7936856123603,331.4312213272647,348.9756332345797,377.51682702412734,394.96123931641614,413.08646669068094,442.15224160867245,462.11419723247974,483.5810961161754
518866000.csv,Kalman,9.700189222993629,10.926994636723967,14.763982193792986,23.081969715000067,35.26705410213432,50.90046270639444,65.3233264056869,91.46647423544282,106.70559915684288,115.67705293292275,144.99308118143676,157.70995740486956,202.15146306463134,207.21402393936992,306.2840998611233,396.9202649346579,283.83038015992867,504.76918667005907,594.970681665374,473.7964496969171,469.1042020169069
518866000.csv,Linear,83.66164755971268,124.35998435300317,167.82952132540328,207.87535413441725,248.4019502281953,289.4492758380623,329.9617382990568,371.96740709013176,410.7979311669402,448.64454349404735,495.2057088818138,532.702899075985,573.9324576970799,611.7524029813568,654.2842444630338,702.9005497089398,730.2633984779452,765.8434316808456,829.634006124603,843.0469207922454,882.4807239746133
276700000.csv,Kalman,8.804638417304002,9.81842370655207,12.44452731167591,15.813010769675355,19.33092378157161,21.22190762965729,24.632983928959238,32.604827493271,37.79461050674538,37.84900737649344,49.49058096591137,59.059299070104686,58.989256414022194,60.14590860655863,75.08152149086145,89.6848846927766,83.82912565631202,96.78479201266933,99.0759625371557,123.11414853035784,132.81235191819567
276700000.csv,Linear,30.535316818968997,45.75833735426542,61.834438933746185,77.67425867386007,91.11670973189291,107.71545107870047,117.16076730792683,137.88949204368444,153.57360761978774,162.06049442875133,182.44685054449877,199.4739806833612,206.43093617582056,225.11608791817596,245.14946842497798,256.6594775145078,258.60303453010897,277.0567022652449,294.89586670716903,311.4561145826775,325.1684069593383
577228000.csv,Kalman,9.92504351546866,14.083570586399077,34.672057928885145,71.83036793968677,128.93676791271503,189.1900481509434,245.80944533309193,298.2854438648686,313.8920047919596,313.9981956155733,286.5545614587525,234.2058990386288,153.99605249370688,164.8131966054402,122.709003757348,169.39487376957328,204.54329833264822,229.98545824404368,269.14915077308973,489.63701719359193,611.8439018671152
577228000.csv,Linear,44.52868598716828,66.47886690185973,88.31447876213305,109.10282771055847,132.00131008050553,154.12191112257946,175.78591705411307,197.59224723249352,214.11669124779027,238.74355242027863,264.42865587785855,282.857121620956,304.93092647367956,328.5636165612118,346.5158527966693,360.7793655503516,376.37166313590353,419.9774039072978,440.7748536827302,439.6332317658953,456.2382956409619
227558000.csv,Kalman,9.209855977405372,26.26836856417563,79.64182757657325,158.83825711758703,257.75895802349385,362.3442679814607,462.08235584602323,526.5136614498562,565.0959001023172,532.1834122352569,462.80501091692963,347.13903546259104,207.92250534721393,152.89035537301143,107.14356481507353,138.1419243755379,103.06900980818665,299.8096757455119,437.04675307596295,659.3061433903595,974.0972548668988
227558000.csv,Linear,69.66723680418865,104.05224610994459,139.81141531063204,173.76354861550016,208.27113948799305,240.70471810154837,275.0033769413467,309.6550120804646,350.2863495374677,379.53515276894575,418.4282981088344,442.46611070036755,489.7856987888259,508.4740914633524,552.1744497782498,580.4889973447607,623.5466923282871,644.8038265832283,692.3102763214696,723.8272021462451,746.1724988534254
227364000.csv,Kalman,13.769850027463294,22.482363065941474,51.976088504287944,72.30421231906718,175.4123142994025,215.12538058657177,286.45097581518974,295.52421792933643,448.27169956895693,283.9016411607978,240.35281420972467,206.7193699093062,251.5246355865755,227.46422760149713,191.67651609753054,273.91359948338265,419.96698225022504,285.07123531106447,554.4620332819942,430.5761278450009,760.1148652177133
227364000.csv,Linear,111.33198741362287,168.60627543469462,224.84888734559922,278.87297394800623,332.76913369575306,388.80903305843464,430.59594123976353,494.38486087460814,551.107216090597,602.1920080810974,663.9188370330567,702.5892697455566,767.6478095409302,804.2213119242008,857.2836442783035,939.35290772789,981.3641281436877,1020.6744275657197,1057.5868947851309,1119.5637355318875,1177.7805459020892
538004506.csv,Kalman,11.147618014743069,13.979426995959283,17.67546741313008,22.22500628060742,27.519648595072194,41.16961273009423,52.59874013218991,60.41516417613279,68.85490640691914,80.22866176852222,91.68112220589826,108.60890699058203,122.91632040078127,131.59225012055416,146.03056680245362,161.50799131204658,180.4148952815738,191.3137377886584,213.7494077273611,248.1111987479975,282.31961080301994
538004506.csv,Linear,34.058362002511906,50.00253054979703,65.51543844268207,82.93641601377078,98.19017130764448,112.85497351485812,128.46861322920265,145.54644114209373,165.33014214164587,180.62834226985953,196.81864795294808,209.29195888774439,231.21232906718564,246.22498565656062,262.27335703408454,279.637732587366,303.01054604781024,313.5082178256465,327.65503776417654,344.5324443052159,354.587246152808
226105000.csv,Kalman,18.614428852885418,29.427299891281336,71.32500074161324,148.89663888489753,287.8861729891595,339.12520399098656,406.5064743483136,616.7300465678815,549.2664571430629,505.39060667216205,430.72380466011793,393.2822317402432,265.369807258725,157.50202021034684,311.506002950469,343.32670705523134,526.8010245061713,721.9054744608908,968.754756173031,1076.8622899912232,782.033595262656
226105000.csv,Linear,131.8621391835854,195.64120568443343,259.73007302046847,322.66089305795754,395.05917338346416,448.42177270357945,515.6796937838618,589.4300423640478,652.7543646496836,720.2223321979927,770.1595675390488,834.2977537710432,888.3105062380504,961.9560247549249,1027.675595175429,1103.4978265281256,1143.6503378898262,1215.51910391002,1277.3392428513332,1347.8949802531158,1420.039954967814
235097013.csv,Kalman,10.626721645151873,14.686129776246496,17.33610592116884,26.26745208962805,70.07660246774785,80.96632716415827,83.70495264835228,108.78812961602242,168.30027340489065,150.69694088494865,221.07906143102346,171.3724580557869,158.48970788393558,177.72005380030598,151.519879097522,154.1748032247676,144.2795841717941,162.2816366181083,213.5944449679196,289.5840076968993,225.24224992253602
235097013.csv,Linear,75.62589023832994,112.52709905207497,150.49662504506352,187.86168127029669,225.75168221276365,263.4035950696395,299.6743928709962,336.88729417872594,373.66244982634095,406.5915514672407,442.2076528271871,481.4339420206567,514.342880394344,557.7548639083516,585.9075772744812,627.1684461137224,658.815833511915,710.396471215974,725.5967841438849,766.3445561938764,818.3909683949126
305714000.csv,Kalman,7.822227201384328,15.350992963207684,35.676902510365366,47.45601228643612,97.44045816415057,110.5431847576968,144.79667464714322,163.64825175410834,173.527044878073,153.86360636018424,243.65495908777265,246.29577119454333,262.43628866527047,284.85402891833644,366.63702673446585,516.6781276844902,547.8951590690668,500.9489946768308,461.0925344827984,597.8200088952656,541.1399869954257
305714000.csv,Linear,73.33951752484636,108.20171959448498,145.62103082709865,179.5439682006527,226.6170214367696,255.87026083724885,304.73318292176793,330.4245582144457,370.727407667576,402.4987257555696,437.9493930444384,487.3617045766457,534.6524526867762,574.3449383280912,626.494040831395,650.9161231271094,671.56867306355,723.8239096351571,744.4529876498991,797.8828814861432,814.4066610759141
304519000.csv,Kalman,14.150928703445604,24.710314817660873,38.046943324199844,53.641263822623095,78.44036451187768,84.96035441024333,119.16245914830809,120.80404281870426,112.95929610061528,227.6903305797386,207.7547651731415,169.95945575466064,265.4359715000891,298.38458701444927,168.65264914073413,172.52733664973243,138.82465123550506,124.6279005100532,246.60223305835154,352.3319081778502,339.3411261686802
304519000.csv,Linear,53.19453546932937,79.44526524313254,105.4965269316576,130.59072387675272,158.38890089289583,182.41905944784418,208.34739880380047,233.3321683102515,262.0843246056715,285.75471176545193,311.8909573887429,332.12318581586743,361.3983081480417,391.9726402747598,415.89415229414215,442.4180570067494,468.1825033808816,499.66748389070875,512.0533672271938,537.7345142486982,573.159116138659
304927000.csv,Kalman,17.6209414265297,50.46843998903805,101.24180818463672,151.91130887329533,173.05715386437174,180.89611127302356,181.51963883030103,187.55682285901213,225.885920996322,260.1587789143951,405.9626242685135,506.24328727562613,431.39501588895405,457.5946675742304,373.38187260982573,245.54955847058224,268.8367037008851,583.6537967007882,699.6963830183496,707.7135413936039,935.9782270284034
304927000.csv,Linear,32.13996023079312,48.00688696161002,63.35566038606214,79.35988596598487,94.84193554768913,111.32313183931498,126.9467948679809,143.40809029299027,158.00921915468203,173.94965441617168,189.98517849458412,206.75039442843865,219.92635984159762,234.92837378678897,254.61037838019692,261.8821660508856,285.6533957068444,296.5105127231372,311.4439970666063,331.26278496564885,339.54246023842234
636092331.csv,Kalman,7.298710594032905,8.685930688814635,9.28526285566096,13.391481681305509,16.195479661231932,18.59785281573064,22.44326135509781,31.022686427221032,41.30573053707786,50.538030238325106,46.83031195810845,72.30049224646224,94.46166169221168,95.7198162288531,138.24559278441703,120.45537167093809,154.73646789053166,204.46011632137646,178.37297081073882,238.62158340978087,329.77106514779075
636092331.csv,Linear,67.88379624166303,101.59723167615351,134.22330321781936,168.2829387371395,199.50180608211727,232.58855636739352,267.11854738890503,300.4414699559937,327.196323984868,366.3879948018856,404.57342575331546,430.42710016550217,464.43096591857835,498.90029535908803,530.7250000838426,564.9440479733427,600.8139748758543,613.076216429836,652.3260561455161,700.4804025747943,725.7035980220123
224389000.csv,Kalman,11.982232935240104,20.927087382528107,31.215810304202922,59.64799714215552,105.48202280377826,146.93309037069477,193.86393061387605,245.9064452182679,343.3793254643156,351.8615180150072,300.8525730858764,351.1127390450141,283.77995219707304,193.14695298169218,159.18497882453448,242.36379163594003,195.20792973446984,238.00890136274418,314.29696363631587,444.2289793813214,552.4493681216775
224389000.csv,Linear,69.57860409595517,104.65091061596365,137.94494550759276,173.41427282817676,205.54525366463676,237.48837233242676,279.27057719064464,308.8378678983508,343.8734498053563,374.3680965330926,407.9096784264092,445.32944790063607,485.56446520296566,518.9747922582277,545.3702347998674,576.7796737662094,608.2145959789452,640.9729205837862,684.2903854212984,706.959474666603,743.6241734285993
220540000.csv,Kalman,11.52798028563997,14.653750678563654,23.14650909422036,37.1984994565069,57.56405574374877,84.92634977317314,116.10391475426343,130.62939755913868,170.9093572871344,176.95015301711098,192.0424415467141,246.2961401908393,405.92457081182107,394.3655183247189,412.16061387362384,407.07244877716545,391.6502878024694,691.3511067701447,551.3889761081052,490.59995331803833,1316.1048303506652
